operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ListProjects,/projects,GET,,,,,Lists all of the DataBrew projects that are def...,projects,list_projects,select,$.Projects,,,,
SendProjectSessionAction,/projects/{Name}/sendProjectSessionAction,PUT,Name,,,Name,Performs a recipe step within an interactive Da...,projects,send_project_session_action,exec,,,,,
StartProjectSession,/projects/{Name}/startProjectSession,PUT,Name,,,Name,"Creates an interactive session, enabling you to...",projects,start_project_session,exec,,,,,
UpdateProject,/projects/{Name},PUT,Name,,,"DatasetName,Name,RecipeName,RoleArn",Modifies the definition of an existing DataBrew...,projects,update_project,update,,,,,
BatchDeleteRecipeVersion,/recipes/{Name}/batchDeleteRecipeVersion,POST,Name,,,"Name,RecipeVersions",Deletes one or more versions of a recipe at a t...,recipes,batch_delete_recipe_version,exec,,,,,
CreateRecipe,/recipes,POST,,,,"Name,Steps",Creates a new DataBrew recipe.,recipes,create_recipe,insert,,,,,
DeleteRecipeVersion,/recipes/{Name}/recipeVersion/{RecipeVersion},DELETE,"Name,RecipeVersion",,,,Deletes a single version of a DataBrew recipe.,recipes,delete_recipe_version,delete,,,,,
DescribeRecipe,/recipes/{Name},GET,Name,,,,Returns the definition of a specific DataBrew r...,recipes,describe_recipe,select,,,,,
ListRecipeVersions,/recipeVersions,GET,,,name,,Lists the versions of a particular DataBrew rec...,recipe_versions,list_recipe_versions,select,$.Recipes,,,,
ListRecipes,/recipes,GET,,,,,Lists all of the DataBrew recipes that are defi...,recipes,list_recipes,select,$.Recipes,,,,
PublishRecipe,/recipes/{Name}/publishRecipe,POST,Name,,,"Name,Steps",Publishes a new version of a DataBrew recipe.,recipes,publish_recipe,exec,,,,,
UpdateRecipe,/recipes/{Name},PUT,Name,,,"Name,Steps",Modifies the definition of the `LATEST_WORKING`...,recipes,update_recipe,update,,,,,
CreateRuleset,/rulesets,POST,,,,"Name,Rules,TargetArn",Creates a new ruleset that can be used in a pro...,rulesets,create_ruleset,insert,,,,,
DeleteRuleset,/rulesets/{Name},DELETE,Name,,,,Deletes a ruleset.,rulesets,delete_ruleset,delete,,,,,
DescribeRuleset,/rulesets/{Name},GET,Name,,,,Retrieves detailed information about the ruleset.,rulesets,describe_ruleset,select,,,,,
ListRulesets,/rulesets,GET,,,,,List all rulesets available in the current acco...,rulesets,list_rulesets,select,$.Rulesets,,,,
UpdateRuleset,/rulesets/{Name},PUT,Name,,,"Name,Rules,TargetArn",Updates specified ruleset.,rulesets,update_ruleset,update,,,,,
CreateSchedule,/schedules,POST,,,,"CronExpression,Name",Creates a new schedule for one or more DataBrew...,schedules,create_schedule,insert,,,,,
DeleteSchedule,/schedules/{Name},DELETE,Name,,,,Deletes the specified DataBrew schedule.,schedules,delete_schedule,delete,,,,,
DescribeSchedule,/schedules/{Name},GET,Name,,,,Returns the definition of a specific DataBrew s...,schedules,describe_schedule,select,,,,,
ListSchedules,/schedules,GET,,,,,Lists the DataBrew schedules that are defined.,schedules,list_schedules,select,$.Schedules,,,,
UpdateSchedule,/schedules/{Name},PUT,Name,,,"CronExpression,Name",Modifies the definition of an existing DataBrew...,schedules,update_schedule,update,,,,,
ListTagsForResource,/tags/{ResourceArn},GET,ResourceArn,,,,Lists all the tags for a DataBrew resource.,tags,list_tags_for_resource,select,,,,,
TagResource,/tags/{ResourceArn},POST,ResourceArn,,,"Input,Name","Adds metadata tags to a DataBrew resource, such...",tags,tag_resource,exec,,,,,
UntagResource,/tags/{ResourceArn},DELETE,ResourceArn,,tagKeys,,Removes metadata tags from a DataBrew resource.,tags,untag_resource,exec,,,,,
