operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetInstanceCommunicationLimits,/v2/connect-instance/{connectInstanceId}/communication-limits,GET,connectInstanceId,,,,Get the instance communication limits.,instance_communication_limits,get_instance_communication_limits,select,,,,,
GetInstanceOnboardingJobStatus,/v2/connect-instance/{connectInstanceId}/onboarding,GET,connectInstanceId,,,,Get the specific instance onboarding job status.,instance_onboarding_job_statuses,get_instance_onboarding_job_status,select,,,,,
ListCampaigns,/v2/campaigns-summary,POST,,,,,Provides summary information about the campaign...,campaigns,list_campaigns,select,$.campaignSummaryList,,,,
ListConnectInstanceIntegrations,/v2/connect-instance/{connectInstanceId}/integrations,GET,connectInstanceId,,,,Provides summary information about the integrat...,connect_instance_integrations,list_connect_instance_integrations,select,$.integrationSummaryList,nextToken,query,nextToken,body
ListTagsForResource,/v2/tags/{arn},GET,arn,,,,List tags for a resource.,tags,list_tags_for_resource,select,,,,,
PauseCampaign,/v2/campaigns/{id}/pause,POST,id,,,,Pauses a campaign for the specified Amazon Conn...,campaigns,pause_campaign,exec,,,,,
PutConnectInstanceIntegration,/v2/connect-instance/{connectInstanceId}/integrations,PUT,connectInstanceId,,,"connectInstanceId,integrationConfig",Put or update the integration for the specified...,connect_instance_integrations,put_connect_instance_integration,replace,,,,,
PutInstanceCommunicationLimits,/v2/connect-instance/{connectInstanceId}/communication-limits,PUT,connectInstanceId,,,,Put the instance communication limits. This API...,instance_communication_limits,put_instance_communication_limits,replace,,,,,
PutOutboundRequestBatch,/v2/campaigns/{id}/outbound-requests,PUT,id,,,"id,outboundRequests",Creates outbound requests for the specified cam...,outbound_requests,put_outbound_request_batch,replace,,,,,
PutProfileOutboundRequestBatch,/v2/campaigns/{id}/profile-outbound-requests,PUT,id,,,"id,profileOutboundRequests",Takes in a list of profile outbound requests to...,profile_outbound_requests,put_profile_outbound_request_batch,replace,,,,,
ResumeCampaign,/v2/campaigns/{id}/resume,POST,id,,,,Stops a campaign for the specified Amazon Conne...,campaigns,resume_campaign,exec,,,,,
StartCampaign,/v2/campaigns/{id}/start,POST,id,,,,Starts a campaign for the specified Amazon Conn...,campaigns,start_campaign,exec,,,,,
StartInstanceOnboardingJob,/v2/connect-instance/{connectInstanceId}/onboarding,PUT,connectInstanceId,,,"connectInstanceId,encryptionConfig,serviceLinkedRoleArn",Onboard the specific Amazon Connect instance to...,instance_onboarding_jobs,start_instance_onboarding_job,exec,,,,,
StopCampaign,/v2/campaigns/{id}/stop,POST,id,,,,Stops a campaign for the specified Amazon Conne...,campaigns,stop_campaign,exec,,,,,
TagResource,/v2/tags/{arn},POST,arn,,,"arn,connectInstanceId,id,name",Tag a resource.,tags,tag_resource,exec,,,,,
UntagResource,/v2/tags/{arn},DELETE,arn,,tagKeys,,Untag a resource.,tags,untag_resource,exec,,,,,
UpdateCampaignChannelSubtypeConfig,/v2/campaigns/{id}/channel-subtype-config,POST,id,,,"arn,connectInstanceId,id,name",Updates the channel subtype config of a campaig...,campaign_channel_subtype_configs,update_campaign_channel_subtype_config,update,,,,,
UpdateCampaignCommunicationLimits,/v2/campaigns/{id}/communication-limits,POST,id,,,"arn,connectInstanceId,id,name",Updates the communication limits config for a c...,campaign_communication_limits,update_campaign_communication_limits,update,,,,,
UpdateCampaignCommunicationTime,/v2/campaigns/{id}/communication-time,POST,id,,,"arn,connectInstanceId,id,name",Updates the communication time config for a cam...,campaign_communication_times,update_campaign_communication_time,update,,,,,
UpdateCampaignFlowAssociation,/v2/campaigns/{id}/flow,POST,id,,,"arn,connectInstanceId,id,name",Updates the campaign flow associated with a cam...,campaign_flow_associations,update_campaign_flow_association,update,,,,,
UpdateCampaignName,/v2/campaigns/{id}/name,POST,id,,,"arn,connectInstanceId,id,name",Updates the name of a campaign. This API is ide...,campaigns,update_campaign_name,update,,,,,
UpdateCampaignSchedule,/v2/campaigns/{id}/schedule,POST,id,,,"arn,connectInstanceId,id,name",Updates the schedule for a campaign. This API i...,campaign_schedules,update_campaign_schedule,update,,,,,
UpdateCampaignSource,/v2/campaigns/{id}/source,POST,id,,,"arn,connectInstanceId,id,name",Updates the campaign source with a campaign. Th...,campaign_sources,update_campaign_source,update,,,,,
