operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
CreateReplicationGroup,/#Action=CreateReplicationGroup,GET,,,"Action,ReplicationGroupDescription,ReplicationGroupId,Version",,Creates a Valkey or Redis OSS (cluster mode dis...,replication_groups,create_replication_group,insert,,,,,
CreateServerlessCache,/#Action=CreateServerlessCache,GET,,,"Action,Engine,ServerlessCacheName,Version",,Creates a serverless cache.,serverless_caches,create_serverless_cache,insert,,,,,
CreateServerlessCacheSnapshot,/#Action=CreateServerlessCacheSnapshot,GET,,,"Action,ServerlessCacheName,ServerlessCacheSnapshotName,Version",,This API creates a copy of an entire Serverless...,serverless_cache_snapshots,create_serverless_cache_snapshot,insert,,,,,
CreateSnapshot,/#Action=CreateSnapshot,GET,,,"Action,SnapshotName,Version",,Creates a copy of an entire cluster or replicat...,snapshots,create_snapshot,insert,,,,,
CreateUser,/#Action=CreateUser,GET,,,"AccessString,Action,Engine,UserId,UserName,Version",,For Valkey engine version 7.2 onwards and Redis...,users,create_user,insert,,,,,
CreateUserGroup,/#Action=CreateUserGroup,GET,,,"Action,Engine,UserGroupId,Version",,For Valkey engine version 7.2 onwards and Redis...,user_groups,create_user_group,insert,,,,,
DecreaseNodeGroupsInGlobalReplicationGroup,/#Action=DecreaseNodeGroupsInGlobalReplicationGroup,GET,,,"Action,ApplyImmediately,GlobalReplicationGroupId,NodeGroupCount,Version",,Decreases the number of node groups in a Global...,global_replication_groups,decrease_node_groups_in_global_replication_group,exec,,,,,
DecreaseReplicaCount,/#Action=DecreaseReplicaCount,GET,,,"Action,ApplyImmediately,ReplicationGroupId,Version",,Dynamically decreases the number of replicas in...,replication_groups,decrease_replica_count,exec,,,,,
DeleteCacheCluster,/#Action=DeleteCacheCluster,GET,,,"Action,CacheClusterId,Version",,Deletes a previously provisioned cluster. `Dele...,cache_clusters,delete_cache_cluster,delete,,,,,
DeleteCacheParameterGroup,/#Action=DeleteCacheParameterGroup,GET,,,"Action,CacheParameterGroupName,Version",,Deletes the specified cache parameter group. Yo...,cache_parameter_groups,delete_cache_parameter_group,delete,,,,,
DeleteCacheSecurityGroup,/#Action=DeleteCacheSecurityGroup,GET,,,"Action,CacheSecurityGroupName,Version",,Deletes a cache security group. You cannot dele...,cache_security_groups,delete_cache_security_group,delete,,,,,
DeleteCacheSubnetGroup,/#Action=DeleteCacheSubnetGroup,GET,,,"Action,CacheSubnetGroupName,Version",,Deletes a cache subnet group. You cannot delete...,cache_subnet_groups,delete_cache_subnet_group,delete,,,,,
DeleteGlobalReplicationGroup,/#Action=DeleteGlobalReplicationGroup,GET,,,"Action,GlobalReplicationGroupId,RetainPrimaryReplicationGroup,Version",,Deleting a Global datastore is a two-step proce...,global_replication_groups,delete_global_replication_group,delete,,,,,
DeleteReplicationGroup,/#Action=DeleteReplicationGroup,GET,,,"Action,ReplicationGroupId,Version",,Deletes an existing replication group. By defau...,replication_groups,delete_replication_group,delete,,,,,
DeleteServerlessCache,/#Action=DeleteServerlessCache,GET,,,"Action,ServerlessCacheName,Version",,Deletes a specified existing serverless cache. ...,serverless_caches,delete_serverless_cache,delete,,,,,
DeleteServerlessCacheSnapshot,/#Action=DeleteServerlessCacheSnapshot,GET,,,"Action,ServerlessCacheSnapshotName,Version",,Deletes an existing serverless cache snapshot. ...,serverless_cache_snapshots,delete_serverless_cache_snapshot,delete,,,,,
DeleteSnapshot,/#Action=DeleteSnapshot,GET,,,"Action,SnapshotName,Version",,Deletes an existing snapshot. When you receive ...,snapshots,delete_snapshot,delete,,,,,
DeleteUser,/#Action=DeleteUser,GET,,,"Action,UserId,Version",,For Valkey engine version 7.2 onwards and Redis...,users,delete_user,delete,,,,,
DeleteUserGroup,/#Action=DeleteUserGroup,GET,,,"Action,UserGroupId,Version",,For Valkey engine version 7.2 onwards and Redis...,user_groups,delete_user_group,delete,,,,,
DescribeCacheClusters,/#Action=DescribeCacheClusters,GET,,,"Action,Version",,Returns information about all provisioned clust...,cache_clusters,describe_cache_clusters,select,$.CacheClusters,,,,
DescribeCacheEngineVersions,/#Action=DescribeCacheEngineVersions,GET,,,"Action,Version",,Returns a list of the available cache engines a...,cache_engine_versions,describe_cache_engine_versions,select,$.CacheEngineVersions,,,,
DescribeCacheParameterGroups,/#Action=DescribeCacheParameterGroups,GET,,,"Action,Version",,Returns a list of cache parameter group descrip...,cache_parameter_groups,describe_cache_parameter_groups,select,$.CacheParameterGroups,,,,
DescribeCacheParameters,/#Action=DescribeCacheParameters,GET,,,"Action,CacheParameterGroupName,Version",,Returns the detailed parameter list for a parti...,cache_parameters,describe_cache_parameters,select,$.Parameters,,,,
DescribeCacheSecurityGroups,/#Action=DescribeCacheSecurityGroups,GET,,,"Action,Version",,Returns a list of cache security group descript...,cache_security_groups,describe_cache_security_groups,select,$.CacheSecurityGroups,,,,
DescribeCacheSubnetGroups,/#Action=DescribeCacheSubnetGroups,GET,,,"Action,Version",,Returns a list of cache subnet group descriptio...,cache_subnet_groups,describe_cache_subnet_groups,select,$.CacheSubnetGroups,,,,
DescribeEngineDefaultParameters,/#Action=DescribeEngineDefaultParameters,GET,,,"Action,CacheParameterGroupFamily,Version",,Returns the default engine and system parameter...,engine_default_parameters,describe_engine_default_parameters,select,$.EngineDefaults.Parameters,Marker,body,EngineDefaults.Marker,body
DescribeEvents,/#Action=DescribeEvents,GET,,,"Action,Version",,"Returns events related to clusters, cache secur...",events,describe_events,select,$.Events,,,,
DescribeGlobalReplicationGroups,/#Action=DescribeGlobalReplicationGroups,GET,,,"Action,Version",,Returns information about a particular global r...,global_replication_groups,describe_global_replication_groups,select,$.GlobalReplicationGroups,,,,
DescribeReplicationGroups,/#Action=DescribeReplicationGroups,GET,,,"Action,Version",,Returns information about a particular replicat...,replication_groups,describe_replication_groups,select,$.ReplicationGroups,,,,
DescribeReservedCacheNodes,/#Action=DescribeReservedCacheNodes,GET,,,"Action,Version",,Returns information about reserved cache nodes ...,reserved_cache_nodes,describe_reserved_cache_nodes,select,$.ReservedCacheNodes,,,,
DescribeReservedCacheNodesOfferings,/#Action=DescribeReservedCacheNodesOfferings,GET,,,"Action,Version",,Lists available reserved cache node offerings.,reserved_cache_nodes_offerings,describe_reserved_cache_nodes_offerings,select,$.ReservedCacheNodesOfferings,,,,
DescribeServerlessCacheSnapshots,/#Action=DescribeServerlessCacheSnapshots,GET,,,"Action,Version",,Returns information about serverless cache snap...,serverless_cache_snapshots,describe_serverless_cache_snapshots,select,$.ServerlessCacheSnapshots,NextToken,body,NextToken,body
DescribeServerlessCaches,/#Action=DescribeServerlessCaches,GET,,,"Action,Version",,Returns information about a specific serverless...,serverless_caches,describe_serverless_caches,select,$.ServerlessCaches,NextToken,body,NextToken,body
DescribeServiceUpdates,/#Action=DescribeServiceUpdates,GET,,,"Action,Version",,Returns details of the service updates,service_updates,describe_service_updates,select,$.ServiceUpdates,,,,
DescribeSnapshots,/#Action=DescribeSnapshots,GET,,,"Action,Version",,Returns information about cluster or replicatio...,snapshots,describe_snapshots,select,$.Snapshots,,,,
DescribeUpdateActions,/#Action=DescribeUpdateActions,GET,,,"Action,Version",,Returns details of the update actions,update_actions,describe_update_actions,select,$.UpdateActions,,,,
DescribeUserGroups,/#Action=DescribeUserGroups,GET,,,"Action,Version",,Returns a list of user groups.,user_groups,describe_user_groups,select,$.UserGroups,,,,
DescribeUsers,/#Action=DescribeUsers,GET,,,"Action,Version",,Returns a list of users.,users,describe_users,select,$.Users,,,,
DisassociateGlobalReplicationGroup,/#Action=DisassociateGlobalReplicationGroup,GET,,,"Action,GlobalReplicationGroupId,ReplicationGroupId,ReplicationGroupRegion,Version",,Remove a secondary cluster from the Global data...,global_replication_groups,disassociate_global_replication_group,exec,,,,,
ExportServerlessCacheSnapshot,/#Action=ExportServerlessCacheSnapshot,GET,,,"Action,S3BucketName,ServerlessCacheSnapshotName,Version",,Provides the functionality to export the server...,serverless_cache_snapshots,export_serverless_cache_snapshot,exec,,,,,
FailoverGlobalReplicationGroup,/#Action=FailoverGlobalReplicationGroup,GET,,,"Action,GlobalReplicationGroupId,PrimaryRegion,PrimaryReplicationGroupId,Version",,Used to failover the primary region to a second...,global_replication_groups,failover_global_replication_group,exec,,,,,
IncreaseNodeGroupsInGlobalReplicationGroup,/#Action=IncreaseNodeGroupsInGlobalReplicationGroup,GET,,,"Action,ApplyImmediately,GlobalReplicationGroupId,NodeGroupCount,Version",,Increase the number of node groups in the Globa...,global_replication_groups,increase_node_groups_in_global_replication_group,exec,,,,,
IncreaseReplicaCount,/#Action=IncreaseReplicaCount,GET,,,"Action,ApplyImmediately,ReplicationGroupId,Version",,Dynamically increases the number of replicas in...,replication_groups,increase_replica_count,exec,,,,,
ListAllowedNodeTypeModifications,/#Action=ListAllowedNodeTypeModifications,GET,,,"Action,Version",,Lists all available node types that you can sca...,allowed_node_type_modifications,list_allowed_node_type_modifications,select,,,,,
ListTagsForResource,/#Action=ListTagsForResource,GET,,,"Action,ResourceName,Version",,Lists all tags currently on a named resource. A...,tags,list_tags_for_resource,select,,,,,
ModifyCacheCluster,/#Action=ModifyCacheCluster,GET,,,"Action,CacheClusterId,Version",,Modifies the settings for a cluster. You can us...,cache_clusters,modify_cache_cluster,exec,,,,,
ModifyCacheParameterGroup,/#Action=ModifyCacheParameterGroup,GET,,,"Action,CacheParameterGroupName,ParameterNameValues,Version",,Modifies the parameters of a cache parameter gr...,cache_parameter_groups,modify_cache_parameter_group,exec,,,,,
ModifyCacheSubnetGroup,/#Action=ModifyCacheSubnetGroup,GET,,,"Action,CacheSubnetGroupName,Version",,Modifies an existing cache subnet group.,cache_subnet_groups,modify_cache_subnet_group,exec,,,,,
ModifyGlobalReplicationGroup,/#Action=ModifyGlobalReplicationGroup,GET,,,"Action,ApplyImmediately,GlobalReplicationGroupId,Version",,Modifies the settings for a Global datastore.,global_replication_groups,modify_global_replication_group,exec,,,,,
ModifyReplicationGroup,/#Action=ModifyReplicationGroup,GET,,,"Action,ReplicationGroupId,Version",,Modifies the settings for a replication group. ...,replication_groups,modify_replication_group,exec,,,,,
ModifyReplicationGroupShardConfiguration,/#Action=ModifyReplicationGroupShardConfiguration,GET,,,"Action,ApplyImmediately,NodeGroupCount,ReplicationGroupId,Version",,Modifies a replication group's shards (node gro...,replication_groups,modify_replication_group_shard_configuration,exec,,,,,
ModifyServerlessCache,/#Action=ModifyServerlessCache,GET,,,"Action,ServerlessCacheName,Version",,This API modifies the attributes of a serverles...,serverless_caches,modify_serverless_cache,exec,,,,,
ModifyUser,/#Action=ModifyUser,GET,,,"Action,UserId,Version",,Changes user password(s) and/or access string.,users,modify_user,exec,,,,,
ModifyUserGroup,/#Action=ModifyUserGroup,GET,,,"Action,UserGroupId,Version",,Changes the list of users that belong to the us...,user_groups,modify_user_group,exec,,,,,
PurchaseReservedCacheNodesOffering,/#Action=PurchaseReservedCacheNodesOffering,GET,,,"Action,ReservedCacheNodesOfferingId,Version",,Allows you to purchase a reserved cache node of...,reserved_cache_nodes_offerings,purchase_reserved_cache_nodes_offering,exec,,,,,
RebalanceSlotsInGlobalReplicationGroup,/#Action=RebalanceSlotsInGlobalReplicationGroup,GET,,,"Action,ApplyImmediately,GlobalReplicationGroupId,Version",,Redistribute slots to ensure uniform distributi...,global_replication_groups,rebalance_slots_in_global_replication_group,exec,,,,,
RebootCacheCluster,/#Action=RebootCacheCluster,GET,,,"Action,CacheClusterId,CacheNodeIdsToReboot,Version",,"Reboots some, or all, of the cache nodes within...",cache_clusters,reboot_cache_cluster,exec,,,,,
RemoveTagsFromResource,/#Action=RemoveTagsFromResource,GET,,,"Action,ResourceName,TagKeys,Version",,Removes the tags identified by the `TagKeys` li...,tags,remove_tags_from_resource,exec,,,,,
ResetCacheParameterGroup,/#Action=ResetCacheParameterGroup,GET,,,"Action,CacheParameterGroupName,Version",,Modifies the parameters of a cache parameter gr...,cache_parameter_groups,reset_cache_parameter_group,exec,,,,,
RevokeCacheSecurityGroupIngress,/#Action=RevokeCacheSecurityGroupIngress,GET,,,"Action,CacheSecurityGroupName,EC2SecurityGroupName,EC2SecurityGroupOwnerId,Version",,Revokes ingress from a cache security group. Us...,cache_security_groups,revoke_cache_security_group_ingress,exec,,,,,
StartMigration,/#Action=StartMigration,GET,,,"Action,CustomerNodeEndpointList,ReplicationGroupId,Version",,Start the migration of data.,migrations,start_migration,exec,,,,,
TestFailover,/#Action=TestFailover,GET,,,"Action,NodeGroupId,ReplicationGroupId,Version",,Represents the input of a `TestFailover` operat...,replication_groups,test_failover,exec,,,,,
TestMigration,/#Action=TestMigration,GET,,,"Action,CustomerNodeEndpointList,ReplicationGroupId,Version",,Async API to test connection between source and...,migrations,test_migration,exec,,,,,
