operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
AssociateExternalConnection,/v1/repository/external-connection,POST,,,"domain,external-connection,repository",,Adds an existing external connection to a repos...,external_connections,associate_external_connection,exec,,,,,
DisassociateExternalConnection,/v1/repository/external-connection,DELETE,,,"domain,external-connection,repository",,Removes an existing external connection from a ...,external_connections,disassociate_external_connection,delete,,,,,
DescribePackage,/v1/package,GET,,,"domain,format,package,repository",,Returns a [PackageDescription](https://docs.aws...,packages,describe_package,select,,,,,
DescribePackageGroup,/v1/package-group,GET,,,"domain,package-group",,Returns a [PackageGroupDescription](https://doc...,package_groups,describe_package_group,select,,,,,
UpdatePackageGroupOriginConfiguration,/v1/package-group-origin-configuration,PUT,,,"domain,package-group","domain,packageGroup",Updates the package origin configuration for a ...,package_group_origin_configurations,update_package_group_origin_configuration,update,,,,,
CreatePackageGroup,/v1/package-group,POST,,,domain,"domain,packageGroup",Creates a package group. For more information a...,package_groups,create_package_group,insert,,,,,
DeletePackageGroup,/v1/package-group,DELETE,,,"domain,package-group",,Deletes a package group. Deleting a package gro...,package_groups,delete_package_group,delete,,,,,
ListPackageGroups,/v1/package-groups,POST,,,domain,,Returns a list of package groups in the request...,package_groups,list_package_groups,select,$.packageGroups,,,,
UpdatePackageGroup,/v1/package-group,PUT,,,domain,"domain,packageGroup",Updates a package group. This API cannot be use...,package_groups,update_package_group,update,,,,,
PutPackageOriginConfiguration,/v1/package,POST,,,"domain,format,package,repository",,Sets the package origin configuration for a pac...,package_origin_configurations,put_package_origin_configuration,replace,,,,,
DescribePackageVersion,/v1/package/version,GET,,,"domain,format,package,repository,version",,Returns a [PackageVersionDescription](https://d...,package_versions,describe_package_version,select,,,,,
GetPackageVersionAsset,/v1/package/version/asset,GET,,,"asset,domain,format,package,repository,version",,Returns an asset (or file) that is in a package...,package_version_assets,get_package_version_asset,select,,,,,
ListPackageVersionAssets,/v1/package/version/assets,POST,,,"domain,format,package,repository,version",,Returns a list of [AssetSummary](https://docs.a...,package_version_assets,list_package_version_assets,select,$.assets,,,,
ListPackageVersionDependencies,/v1/package/version/dependencies,POST,,,"domain,format,package,repository,version",,Returns the direct dependencies for a package v...,package_version_dependencies,list_package_version_dependencies,select,,,,,
GetPackageVersionReadme,/v1/package/version/readme,GET,,,"domain,format,package,repository,version",,Gets the readme file or descriptive text for a ...,package_version_readmes,get_package_version_readme,select,,,,,
CopyPackageVersions,/v1/package/versions/copy,POST,,,"destination-repository,domain,format,package,source-repository","destinationRepository,domain,format,package,sourceRepository",Copies package versions from one repository to ...,package_versions,copy_package_versions,exec,,,,,
DeletePackageVersions,/v1/package/versions/delete,POST,,,"domain,format,package,repository","domain,format,package,repository,versions",Deletes one or more versions of a package. A de...,package_versions,delete_package_versions,delete,,,,,
DisposePackageVersions,/v1/package/versions/dispose,POST,,,"domain,format,package,repository","domain,format,package,repository,versions",Deletes the assets in package versions and sets...,package_versions,dispose_package_versions,exec,,,,,
ListPackageVersions,/v1/package/versions,POST,,,"domain,format,package,repository",,Returns a list of [PackageVersionSummary](https...,package_versions,list_package_versions,select,$.versions,,,,
PublishPackageVersion,/v1/package/version/publish,POST,,x-amz-content-sha256,"asset,domain,format,package,repository,version","assetContent,assetName,assetSHA256,domain,format,package,packageVersion,repository",Creates a new package version containing one or...,package_versions,publish_package_version,exec,,,,,
UpdatePackageVersionsStatus,/v1/package/versions/update_status,POST,,,"domain,format,package,repository","domain,format,package,repository,targetStatus,versions",Updates the status of one or more versions of a...,package_versions,update_package_versions_status,update,,,,,
DeletePackage,/v1/package,DELETE,,,"domain,format,package,repository",,Deletes a package and all associated package ve...,packages,delete_package,delete,,,,,
ListPackages,/v1/packages,POST,,,"domain,repository",,Returns a list of [PackageSummary](https://docs...,packages,list_packages,select,$.packages,,,,
CreateRepository,/v1/repository,POST,,,"domain,repository","domain,repository",Creates a repository.,repositories,create_repository,insert,,,,,
DeleteRepository,/v1/repository,DELETE,,,"domain,repository",,Deletes a repository.,repositories,delete_repository,delete,,,,,
ListRepositories,/v1/repositories,POST,,,,,Returns a list of [RepositorySummary](https://d...,repositories,list_repositories,select,$.repositories,,,,
UpdateRepository,/v1/repository,PUT,,,"domain,repository","domain,repository",Update the properties of a repository.,repositories,update_repository,update,,,,,
DescribeRepository,/v1/repository,GET,,,"domain,repository",,Returns a `RepositoryDescription` object that c...,repository,describe_repository,select,,,,,
ListRepositoriesInDomain,/v1/domain/repositories,POST,,,domain,,Returns a list of [RepositorySummary](https://d...,repository,list_repositories_in_domain,select,$.repositories,,,,
GetRepositoryEndpoint,/v1/repository/endpoint,GET,,,"domain,format,repository",,Returns the endpoint of a repository for a spec...,repository_endpoints,get_repository_endpoint,select,,,,,
DeleteRepositoryPermissionsPolicy,/v1/repository/permissions/policies,DELETE,,,"domain,repository",,Deletes the resource policy that is set on a re...,repository_permissions_policies,delete_repository_permissions_policy,delete,,,,,
GetRepositoryPermissionsPolicy,/v1/repository/permissions/policy,GET,,,"domain,repository",,Returns the resource policy that is set on a re...,repository_permissions_policies,get_repository_permissions_policy,select,,,,,
PutRepositoryPermissionsPolicy,/v1/repository/permissions/policy,PUT,,,"domain,repository","domain,policyDocument",Sets the resource policy on a repository that s...,repository_permissions_policies,put_repository_permissions_policy,replace,,,,,
ListSubPackageGroups,/v1/package-groups/sub-groups,POST,,,"domain,package-group",,Returns a list of direct children of the specif...,sub_package_groups,list_sub_package_groups,select,$.packageGroups,,,,
ListTagsForResource,/v1/tags,POST,,,resourceArn,,Gets information about Amazon Web Services tags...,tags,list_tags_for_resource,select,,,,,
TagResource,/v1/tag,POST,,,resourceArn,domain,Adds or updates tags for a resource in CodeArti...,tags,tag_resource,exec,,,,,
UntagResource,/v1/untag,POST,,,resourceArn,"resourceArn,tagKeys",Removes tags from a resource in CodeArtifact.,tags,untag_resource,exec,,,,,
