operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ListActionTypes,/#X-Amz-Target=CodePipeline_20150709.ListActionTypes,POST,,,,,Gets a summary of all CodePipeline action types...,action_types,list_action_types,select,$.actionTypes,,,,
ListDeployActionExecutionTargets,/#X-Amz-Target=CodePipeline_20150709.ListDeployActionExecutionTargets,POST,,,,actionExecutionId,Lists the targets for the deploy action.,deploy_action_execution_targets,list_deploy_action_execution_targets,select,$.targets,,,,
ListPipelineExecutions,/#X-Amz-Target=CodePipeline_20150709.ListPipelineExecutions,POST,,,,pipelineName,Gets a summary of the most recent executions fo...,pipeline_executions,list_pipeline_executions,select,$.pipelineExecutionSummaries,,,,
ListPipelines,/#X-Amz-Target=CodePipeline_20150709.ListPipelines,POST,,,,pipelineName,Gets a summary of all of the pipelines associat...,pipelines,list_pipelines,select,$.pipelines,,,,
ListRuleExecutions,/#X-Amz-Target=CodePipeline_20150709.ListRuleExecutions,POST,,,,pipelineName,Lists the rule executions that have occurred in...,rule_executions,list_rule_executions,select,$.ruleExecutionDetails,,,,
ListRuleTypes,/#X-Amz-Target=CodePipeline_20150709.ListRuleTypes,POST,,,,,Lists the rules for the condition. For more inf...,rule_types,list_rule_types,select,,,,,
ListTagsForResource,/#X-Amz-Target=CodePipeline_20150709.ListTagsForResource,POST,,,,resourceArn,Gets the set of key-value pairs (metadata) that...,tags,list_tags_for_resource,select,$.tags,,,,
ListWebhooks,/#X-Amz-Target=CodePipeline_20150709.ListWebhooks,POST,,,,,Gets a listing of all the webhooks in this Amaz...,webhooks,list_webhooks,select,$.webhooks,NextToken,body,NextToken,body
OverrideStageCondition,/#X-Amz-Target=CodePipeline_20150709.OverrideStageCondition,POST,,,,"conditionType,pipelineExecutionId,pipelineName,stageName",Used to override a stage condition. For more in...,pipelines,override_stage_condition,exec,,,,,
PollForJobs,/#X-Amz-Target=CodePipeline_20150709.PollForJobs,POST,,,,actionTypeId,Returns information about any jobs for CodePipe...,jobs,poll_for_jobs,exec,,,,,
PollForThirdPartyJobs,/#X-Amz-Target=CodePipeline_20150709.PollForThirdPartyJobs,POST,,,,actionTypeId,Determines whether there are any third party jo...,third_party_jobs,poll_for_third_party_jobs,exec,,,,,
PutActionRevision,/#X-Amz-Target=CodePipeline_20150709.PutActionRevision,POST,,,,"actionName,actionRevision,pipelineName,stageName",Provides information to CodePipeline about new ...,action_revisions,put_action_revision,replace,,,,,
PutApprovalResult,/#X-Amz-Target=CodePipeline_20150709.PutApprovalResult,POST,,,,"actionName,pipelineName,result,stageName,token",Provides the response to a manual approval requ...,approval_results,put_approval_result,replace,,,,,
PutJobFailureResult,/#X-Amz-Target=CodePipeline_20150709.PutJobFailureResult,POST,,,,"failureDetails,jobId",Represents the failure of a job as returned to ...,jobs,put_job_failure_result,exec,,,,,
PutJobSuccessResult,/#X-Amz-Target=CodePipeline_20150709.PutJobSuccessResult,POST,,,,jobId,Represents the success of a job as returned to ...,jobs,put_job_success_result,exec,,,,,
PutThirdPartyJobFailureResult,/#X-Amz-Target=CodePipeline_20150709.PutThirdPartyJobFailureResult,POST,,,,"clientToken,failureDetails,jobId",Represents the failure of a third party job as ...,third_party_jobs,put_third_party_job_failure_result,exec,,,,,
PutThirdPartyJobSuccessResult,/#X-Amz-Target=CodePipeline_20150709.PutThirdPartyJobSuccessResult,POST,,,,"clientToken,jobId",Represents the success of a third party job as ...,third_party_jobs,put_third_party_job_success_result,exec,,,,,
PutWebhook,/#X-Amz-Target=CodePipeline_20150709.PutWebhook,POST,,,,webhook,Defines a webhook and returns a unique webhook ...,webhooks,put_webhook,replace,,,,,
RegisterWebhookWithThirdParty,/#X-Amz-Target=CodePipeline_20150709.RegisterWebhookWithThirdParty,POST,,,,,Configures a connection between the webhook tha...,webhooks,register_webhook_with_third_party,exec,,,,,
RetryStageExecution,/#X-Amz-Target=CodePipeline_20150709.RetryStageExecution,POST,,,,"pipelineExecutionId,pipelineName,retryMode,stageName",You can retry a stage that has failed without h...,pipelines,retry_stage_execution,exec,,,,,
RollbackStage,/#X-Amz-Target=CodePipeline_20150709.RollbackStage,POST,,,,"pipelineName,stageName,targetPipelineExecutionId",Rolls back a stage execution.,pipelines,rollback_stage,exec,,,,,
StartPipelineExecution,/#X-Amz-Target=CodePipeline_20150709.StartPipelineExecution,POST,,,,name,"Starts the specified pipeline. Specifically, it...",pipeline_executions,start_pipeline_execution,exec,,,,,
StopPipelineExecution,/#X-Amz-Target=CodePipeline_20150709.StopPipelineExecution,POST,,,,"pipelineExecutionId,pipelineName",Stops the specified pipeline execution. You cho...,pipeline_executions,stop_pipeline_execution,exec,,,,,
TagResource,/#X-Amz-Target=CodePipeline_20150709.TagResource,POST,,,,"resourceArn,tags",Adds to or modifies the tags of the given resou...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=CodePipeline_20150709.UntagResource,POST,,,,"resourceArn,tagKeys",Removes tags from an Amazon Web Services resource.,tags,untag_resource,exec,,,,,
UpdateActionType,/#X-Amz-Target=CodePipeline_20150709.UpdateActionType,POST,,,,actionType,Updates an action type that was created with an...,action_types,update_action_type,update,,,,,
UpdatePipeline,/#X-Amz-Target=CodePipeline_20150709.UpdatePipeline,POST,,,,pipeline,Updates a specified pipeline with edits or chan...,pipelines,update_pipeline,update,,,,,
