operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DeleteLicenseConfiguration,/#X-Amz-Target=AWSLicenseManager.DeleteLicenseConfiguration,POST,,,,LicenseConfigurationArn,Deletes the specified license configuration. Yo...,license_configurations,delete_license_configuration,delete,,,,,
GetLicenseConfiguration,/#X-Amz-Target=AWSLicenseManager.GetLicenseConfiguration,POST,,,,LicenseConfigurationArn,Gets detailed information about the specified l...,license_configurations,get_license_configuration,select,,,,,
ListLicenseConfigurations,/#X-Amz-Target=AWSLicenseManager.ListLicenseConfigurations,POST,,,,,Lists the license configurations for your account.,license_configurations,list_license_configurations,select,,,,,
ListLicenseConfigurationsForOrganization,/#X-Amz-Target=AWSLicenseManager.ListLicenseConfigurationsForOrganization,POST,,,,,Lists license configurations for an organization.,license_configurations_for_organization,list_license_configurations_for_organization,select,,,,,
UpdateLicenseConfiguration,/#X-Amz-Target=AWSLicenseManager.UpdateLicenseConfiguration,POST,,,,LicenseConfigurationArn,Modifies the attributes of an existing license ...,license_configurations,update_license_configuration,update,,,,,
CreateLicenseConversionTaskForResource,/#X-Amz-Target=AWSLicenseManager.CreateLicenseConversionTaskForResource,POST,,,,"DestinationLicenseContext,ResourceArn,SourceLicenseContext",Creates a new license conversion task.,license_conversion_tasks,create_license_conversion_task_for_resource,insert,,,,,
GetLicenseConversionTask,/#X-Amz-Target=AWSLicenseManager.GetLicenseConversionTask,POST,,,,LicenseConversionTaskId,Gets information about the specified license ty...,license_conversion_tasks,get_license_conversion_task,select,,,,,
ListLicenseConversionTasks,/#X-Amz-Target=AWSLicenseManager.ListLicenseConversionTasks,POST,,,,,Lists the license type conversion tasks for you...,license_conversion_tasks,list_license_conversion_tasks,select,,,,,
ListLicenseSpecificationsForResource,/#X-Amz-Target=AWSLicenseManager.ListLicenseSpecificationsForResource,POST,,,,ResourceArn,Describes the license configurations for the sp...,license_specifications,list_license_specifications_for_resource,select,,,,,
UpdateLicenseSpecificationsForResource,/#X-Amz-Target=AWSLicenseManager.UpdateLicenseSpecificationsForResource,POST,,,,ResourceArn,Adds or removes the specified license configura...,license_specifications,update_license_specifications_for_resource,update,,,,,
GetLicenseUsage,/#X-Amz-Target=AWSLicenseManager.GetLicenseUsage,POST,,,,LicenseArn,Gets detailed information about the usage of th...,license_usage,get_license_usage,select,,,,,
CreateLicenseVersion,/#X-Amz-Target=AWSLicenseManager.CreateLicenseVersion,POST,,,,"ClientToken,ConsumptionConfiguration,Entitlements,HomeRegion,Issuer,LicenseArn,LicenseName,ProductName,Status,Validity",Creates a new version of the specified license.,license_versions,create_license_version,insert,,,,,
ListLicenseVersions,/#X-Amz-Target=AWSLicenseManager.ListLicenseVersions,POST,,,,LicenseArn,Lists all versions of the specified license.,license_versions,list_license_versions,select,,,,,
CreateLicense,/#X-Amz-Target=AWSLicenseManager.CreateLicense,POST,,,,"Beneficiary,ClientToken,ConsumptionConfiguration,Entitlements,HomeRegion,Issuer,LicenseName,ProductName,ProductSKU,Validity",Creates a license.,licenses,create_license,insert,,,,,
DeleteLicense,/#X-Amz-Target=AWSLicenseManager.DeleteLicense,POST,,,,"LicenseArn,SourceVersion",Deletes the specified license.,licenses,delete_license,delete,,,,,
GetLicense,/#X-Amz-Target=AWSLicenseManager.GetLicense,POST,,,,LicenseArn,Gets detailed information about the specified l...,licenses,get_license,select,,,,,
ListLicenses,/#X-Amz-Target=AWSLicenseManager.ListLicenses,POST,,,,,Lists the licenses for your account.,licenses,list_licenses,select,,,,,
ListReceivedGrants,/#X-Amz-Target=AWSLicenseManager.ListReceivedGrants,POST,,,,,Lists grants that are received. Received grants...,received_grants,list_received_grants,select,,,,,
ListReceivedGrantsForOrganization,/#X-Amz-Target=AWSLicenseManager.ListReceivedGrantsForOrganization,POST,,,,LicenseArn,Lists the grants received for all accounts in t...,received_grants_for_organization,list_received_grants_for_organization,select,,,,,
ListReceivedLicensesForOrganization,/#X-Amz-Target=AWSLicenseManager.ListReceivedLicensesForOrganization,POST,,,,,Lists the licenses received for all accounts in...,received_licenses_for_organization,list_received_licenses_for_organization,select,,,,,
ListReceivedLicenses,/#X-Amz-Target=AWSLicenseManager.ListReceivedLicenses,POST,,,,,Lists received licenses.,received_licenses,list_received_licenses,select,,,,,
CreateLicenseManagerReportGenerator,/#X-Amz-Target=AWSLicenseManager.CreateLicenseManagerReportGenerator,POST,,,,"ClientToken,ReportContext,ReportFrequency,ReportGeneratorName,Type",Creates a report generator.,report_generators,create_license_manager_report_generator,insert,,,,,
DeleteLicenseManagerReportGenerator,/#X-Amz-Target=AWSLicenseManager.DeleteLicenseManagerReportGenerator,POST,,,,LicenseManagerReportGeneratorArn,Deletes the specified report generator. This ac...,report_generators,delete_license_manager_report_generator,delete,,,,,
GetLicenseManagerReportGenerator,/#X-Amz-Target=AWSLicenseManager.GetLicenseManagerReportGenerator,POST,,,,LicenseManagerReportGeneratorArn,Gets information about the specified report gen...,report_generators,get_license_manager_report_generator,select,,,,,
ListLicenseManagerReportGenerators,/#X-Amz-Target=AWSLicenseManager.ListLicenseManagerReportGenerators,POST,,,,,Lists the report generators for your account.,report_generators,list_license_manager_report_generators,select,,,,,
UpdateLicenseManagerReportGenerator,/#X-Amz-Target=AWSLicenseManager.UpdateLicenseManagerReportGenerator,POST,,,,"ClientToken,LicenseManagerReportGeneratorArn,ReportContext,ReportFrequency,ReportGeneratorName,Type",Updates a report generator. After you make chan...,report_generators,update_license_manager_report_generator,update,,,,,
ListResourceInventory,/#X-Amz-Target=AWSLicenseManager.ListResourceInventory,POST,,,,,Lists resources managed using Systems Manager i...,resource_inventory,list_resource_inventory,select,,,,,
GetServiceSettings,/#X-Amz-Target=AWSLicenseManager.GetServiceSettings,POST,,,,,Gets the License Manager settings for the curre...,service_settings,get_service_settings,select,,,,,
UpdateServiceSettings,/#X-Amz-Target=AWSLicenseManager.UpdateServiceSettings,POST,,,,,Updates License Manager settings for the curren...,service_settings,update_service_settings,update,,,,,
ListTagsForResource,/#X-Amz-Target=AWSLicenseManager.ListTagsForResource,POST,,,,ResourceArn,Lists the tags for the specified resource. For ...,tags,list_tags_for_resource,select,,,,,
TagResource,/#X-Amz-Target=AWSLicenseManager.TagResource,POST,,,,"ResourceArn,Tags",Adds the specified tags to the specified resour...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=AWSLicenseManager.UntagResource,POST,,,,"ResourceArn,TagKeys",Removes the specified tags from the specified r...,tags,untag_resource,exec,,,,,
CreateToken,/#X-Amz-Target=AWSLicenseManager.CreateToken,POST,,,,"ClientToken,LicenseArn",Creates a long-lived token. A refresh token is ...,tokens,create_token,insert,,,,,
DeleteToken,/#X-Amz-Target=AWSLicenseManager.DeleteToken,POST,,,,TokenId,Deletes the specified token. Must be called in ...,tokens,delete_token,delete,,,,,
ListTokens,/#X-Amz-Target=AWSLicenseManager.ListTokens,POST,,,,,Lists your tokens.,tokens,list_tokens,select,,,,,
