operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
CreateAccountPool,/v2/domains/{domainIdentifier}/account-pools,POST,domainIdentifier,,,"accountSource,domainIdentifier,name,resolutionStrategy",Creates an account pool.,account_pools,create_account_pool,insert,,,,,
CreateAsset,/v2/domains/{domainIdentifier}/assets,POST,domainIdentifier,,,"domainIdentifier,name,owningProjectIdentifier,typeIdentifier",Creates an asset in Amazon DataZone catalog. Be...,assets,create_asset,insert,,,,,
CreateAssetFilter,/v2/domains/{domainIdentifier}/assets/{assetIdentifier}/filters,POST,"assetIdentifier,domainIdentifier",,,"assetIdentifier,configuration,domainIdentifier,name",Creates a data asset filter. Asset filters prov...,asset_filters,create_asset_filter,insert,,,,,
CreateAssetRevision,/v2/domains/{domainIdentifier}/assets/{identifier}/revisions,POST,"domainIdentifier,identifier",,,"domainIdentifier,name,owningProjectIdentifier,typeIdentifier",Creates a revision of the asset. Asset revision...,assets,create_asset_revision,insert,,,,,
CreateAssetType,/v2/domains/{domainIdentifier}/asset-types,POST,domainIdentifier,,,"domainIdentifier,name,owningProjectIdentifier,typeIdentifier",Creates a custom asset type. Prerequisites: * T...,asset_types,create_asset_type,insert,,,,,
CreateConnection,/v2/domains/{domainIdentifier}/connections,POST,domainIdentifier,,,"domainIdentifier,name","Creates a new connection. In Amazon DataZone, a...",connections,create_connection,insert,,,,,
CreateDataProduct,/v2/domains/{domainIdentifier}/data-products,POST,domainIdentifier,,,"domainIdentifier,name,owningProjectIdentifier",Creates a data product. A data product is a com...,data_products,create_data_product,insert,,,,,
CreateDataProductRevision,/v2/domains/{domainIdentifier}/data-products/{identifier}/revisions,POST,"domainIdentifier,identifier",,,"domainIdentifier,name,owningProjectIdentifier",Creates a data product revision. Prerequisites:...,data_products,create_data_product_revision,insert,,,,,
CreateDataSource,/v2/domains/{domainIdentifier}/data-sources,POST,domainIdentifier,,,"domainIdentifier,name,projectIdentifier,type",Creates an Amazon DataZone data source.,data_sources,create_data_source,insert,,,,,
CreateDomain,/v2/domains,POST,,,,"domainExecutionRole,name",Creates an Amazon DataZone domain.,domains,create_domain,insert,,,,,
CreateDomainUnit,/v2/domains/{domainIdentifier}/domain-units,POST,domainIdentifier,,,"domainIdentifier,name,parentDomainUnitIdentifier",Creates a domain unit in Amazon DataZone.,domain_units,create_domain_unit,insert,,,,,
CreateEnvironment,/v2/domains/{domainIdentifier}/environments,POST,domainIdentifier,,,"domainIdentifier,name,projectIdentifier",Create an Amazon DataZone environment.,environments,create_environment,insert,,,,,
CreateEnvironmentAction,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/actions,POST,"domainIdentifier,environmentIdentifier",,,"domainIdentifier,environmentIdentifier,name,parameters","Creates an action for the environment, for exam...",environment_actions,create_environment_action,insert,,,,,
CreateEnvironmentBlueprint,/v2/domains/{domainIdentifier}/environment-blueprints,POST,domainIdentifier,,,"domainIdentifier,name,provisioningProperties",Creates a Amazon DataZone blueprint.,environment_blueprints,create_environment_blueprint,insert,,,,,
CreateEnvironmentProfile,/v2/domains/{domainIdentifier}/environment-profiles,POST,domainIdentifier,,,"domainIdentifier,environmentBlueprintIdentifier,name,projectIdentifier",Creates an Amazon DataZone environment profile.,environment_profiles,create_environment_profile,insert,,,,,
CreateFormType,/v2/domains/{domainIdentifier}/form-types,POST,domainIdentifier,,,"domainIdentifier,model,name,owningProjectIdentifier",Creates a metadata form type. Prerequisites: * ...,form_types,create_form_type,insert,,,,,
CreateGlossary,/v2/domains/{domainIdentifier}/glossaries,POST,domainIdentifier,,,"domainIdentifier,name,owningProjectIdentifier",Creates an Amazon DataZone business glossary. S...,glossaries,create_glossary,insert,,,,,
CreateGlossaryTerm,/v2/domains/{domainIdentifier}/glossary-terms,POST,domainIdentifier,,,"domainIdentifier,glossaryIdentifier,name",Creates a business glossary term. A glossary te...,glossary_terms,create_glossary_term,insert,,,,,
CreateGroupProfile,/v2/domains/{domainIdentifier}/group-profiles,POST,domainIdentifier,,,"domainIdentifier,groupIdentifier",Creates a group profile in Amazon DataZone.,group_profiles,create_group_profile,insert,,,,,
CreateListingChangeSet,/v2/domains/{domainIdentifier}/listings/change-set,POST,domainIdentifier,,,"action,domainIdentifier,entityIdentifier,entityType",Publishes a listing (a record of an asset at a ...,listings,create_listing_change_set,insert,,,,,
CreateProject,/v2/domains/{domainIdentifier}/projects,POST,domainIdentifier,,,"domainIdentifier,name",Creates an Amazon DataZone project.,projects,create_project,insert,,,,,
CreateProjectMembership,/v2/domains/{domainIdentifier}/projects/{projectIdentifier}/createMembership,POST,"domainIdentifier,projectIdentifier",,,"designation,domainIdentifier,member,projectIdentifier",Creates a project membership in Amazon DataZone.,project_memberships,create_project_membership,insert,,,,,
CreateProjectProfile,/v2/domains/{domainIdentifier}/project-profiles,POST,domainIdentifier,,,"domainIdentifier,name",Creates a project profile.,project_profiles,create_project_profile,insert,,,,,
CreateRule,/v2/domains/{domainIdentifier}/rules,POST,domainIdentifier,,,"action,detail,domainIdentifier,name,scope,target",Creates a rule in Amazon DataZone. A rule is a ...,rules,create_rule,insert,,,,,
CreateSubscriptionGrant,/v2/domains/{domainIdentifier}/subscription-grants,POST,domainIdentifier,,,"domainIdentifier,environmentIdentifier,grantedEntity",Creates a subsscription grant in Amazon DataZone.,subscription_grants,create_subscription_grant,insert,,,,,
CreateSubscriptionRequest,/v2/domains/{domainIdentifier}/subscription-requests,POST,domainIdentifier,,,"domainIdentifier,requestReason,subscribedListings,subscribedPrincipals",Creates a subscription request in Amazon DataZone.,subscription_requests,create_subscription_request,insert,,,,,
CreateSubscriptionTarget,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/subscription-targets,POST,"domainIdentifier,environmentIdentifier",,,"applicableAssetTypes,authorizedPrincipals,domainIdentifier,environmentIdentifier,manageAccessRole,name,subscriptionTargetConfig,type",Creates a subscription target in Amazon DataZone.,subscription_targets,create_subscription_target,insert,,,,,
CreateUserProfile,/v2/domains/{domainIdentifier}/user-profiles,POST,domainIdentifier,,,"domainIdentifier,userIdentifier",Creates a user profile in Amazon DataZone.,user_profiles,create_user_profile,insert,,,,,
DeleteAccountPool,/v2/domains/{domainIdentifier}/account-pools/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes an account pool.,account_pools,delete_account_pool,delete,,,,,
DeleteAsset,/v2/domains/{domainIdentifier}/assets/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes an asset in Amazon DataZone. * \--domai...,assets,delete_asset,delete,,,,,
DeleteAssetFilter,/v2/domains/{domainIdentifier}/assets/{assetIdentifier}/filters/{identifier},DELETE,"assetIdentifier,domainIdentifier,identifier",,,,Deletes an asset filter. Prerequisites: * The a...,asset_filters,delete_asset_filter,delete,,,,,
DeleteAssetType,/v2/domains/{domainIdentifier}/asset-types/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes an asset type in Amazon DataZone. Prere...,asset_types,delete_asset_type,delete,,,,,
DeleteConnection,/v2/domains/{domainIdentifier}/connections/{identifier},DELETE,"domainIdentifier,identifier",,,,"Deletes and connection. In Amazon DataZone, a c...",connections,delete_connection,delete,,,,,
DeleteDataProduct,/v2/domains/{domainIdentifier}/data-products/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a data product in Amazon DataZone. Prer...,data_products,delete_data_product,delete,,,,,
DeleteDataSource,/v2/domains/{domainIdentifier}/data-sources/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a data source in Amazon DataZone.,data_sources,delete_data_source,delete,,,,,
DeleteDomain,/v2/domains/{identifier},DELETE,identifier,,,,Deletes a Amazon DataZone domain.,domains,delete_domain,delete,,,,,
DeleteDomainUnit,/v2/domains/{domainIdentifier}/domain-units/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a domain unit.,domain_units,delete_domain_unit,delete,,,,,
DeleteEnvironment,/v2/domains/{domainIdentifier}/environments/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes an environment in Amazon DataZone.,environments,delete_environment,delete,,,,,
DeleteEnvironmentAction,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/actions/{identifier},DELETE,"domainIdentifier,environmentIdentifier,identifier",,,,"Deletes an action for the environment, for exam...",environment_actions,delete_environment_action,delete,,,,,
DeleteEnvironmentBlueprint,/v2/domains/{domainIdentifier}/environment-blueprints/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a blueprint in Amazon DataZone.,environment_blueprints,delete_environment_blueprint,delete,,,,,
DeleteEnvironmentBlueprintConfiguration,/v2/domains/{domainIdentifier}/environment-blueprint-configurations/{environmentBlueprintIdentifier},DELETE,"domainIdentifier,environmentBlueprintIdentifier",,,,Deletes the blueprint configuration in Amazon D...,environment_blueprint_configurations,delete_environment_blueprint_configuration,delete,,,,,
DeleteEnvironmentProfile,/v2/domains/{domainIdentifier}/environment-profiles/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes an environment profile in Amazon DataZone.,environment_profiles,delete_environment_profile,delete,,,,,
DeleteFormType,/v2/domains/{domainIdentifier}/form-types/{formTypeIdentifier},DELETE,"domainIdentifier,formTypeIdentifier",,,,Deletes and metadata form type in Amazon DataZo...,form_types,delete_form_type,delete,,,,,
DeleteGlossary,/v2/domains/{domainIdentifier}/glossaries/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a business glossary in Amazon DataZone....,glossaries,delete_glossary,delete,,,,,
DeleteGlossaryTerm,/v2/domains/{domainIdentifier}/glossary-terms/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a business glossary term in Amazon Data...,glossary_terms,delete_glossary_term,delete,,,,,
DeleteListing,/v2/domains/{domainIdentifier}/listings/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a listing (a record of an asset at a gi...,listings,delete_listing,delete,,,,,
DeleteProject,/v2/domains/{domainIdentifier}/projects/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a project in Amazon DataZone.,projects,delete_project,delete,,,,,
DeleteProjectMembership,/v2/domains/{domainIdentifier}/projects/{projectIdentifier}/deleteMembership,POST,"domainIdentifier,projectIdentifier",,,"designation,domainIdentifier,member,projectIdentifier",Deletes project membership in Amazon DataZone.,project_memberships,delete_project_membership,delete,,,,,
DeleteProjectProfile,/v2/domains/{domainIdentifier}/project-profiles/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a project profile.,project_profiles,delete_project_profile,delete,,,,,
DeleteRule,/v2/domains/{domainIdentifier}/rules/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a rule in Amazon DataZone. A rule is a ...,rules,delete_rule,delete,,,,,
DeleteSubscriptionGrant,/v2/domains/{domainIdentifier}/subscription-grants/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes and subscription grant in Amazon DataZone.,subscription_grants,delete_subscription_grant,delete,,,,,
DeleteSubscriptionRequest,/v2/domains/{domainIdentifier}/subscription-requests/{identifier},DELETE,"domainIdentifier,identifier",,,,Deletes a subscription request in Amazon DataZone.,subscription_requests,delete_subscription_request,delete,,,,,
DeleteSubscriptionTarget,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/subscription-targets/{identifier},DELETE,"domainIdentifier,environmentIdentifier,identifier",,,,Deletes a subscription target in Amazon DataZone.,subscription_targets,delete_subscription_target,delete,,,,,
DeleteTimeSeriesDataPoints,/v2/domains/{domainIdentifier}/entities/{entityType}/{entityIdentifier}/time-series-data-points,DELETE,"domainIdentifier,entityIdentifier,entityType",,formName,,Deletes the specified time series form for the ...,time_series_data_points,delete_time_series_data_points,delete,,,,,
DisassociateEnvironmentRole,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/roles/{environmentRoleArn},DELETE,"domainIdentifier,environmentIdentifier,environmentRoleArn",,,,Disassociates the environment role in Amazon Da...,environment_roles,disassociate_environment_role,delete,,,,,
DisassociateGovernedTerms,/v2/domains/{domainIdentifier}/entities/{entityType}/{entityIdentifier}/disassociate-governed-terms,PATCH,"domainIdentifier,entityIdentifier,entityType",,,"domainId,identifier,name,owningProjectId,typeIdentifier,typeRevision",Disassociates restricted terms from an asset.,governed_terms,disassociate_governed_terms,exec,,,,,
GetAccountPool,/v2/domains/{domainIdentifier}/account-pools/{identifier},GET,"domainIdentifier,identifier",,,,Gets the details of the account pool.,account_pools,get_account_pool,select,,,,,
GetAsset,/v2/domains/{domainIdentifier}/assets/{identifier},GET,"domainIdentifier,identifier",,,,Gets an Amazon DataZone asset. An asset is the ...,assets,get_asset,select,,,,,
GetAssetFilter,/v2/domains/{domainIdentifier}/assets/{assetIdentifier}/filters/{identifier},GET,"assetIdentifier,domainIdentifier,identifier",,,,Gets an asset filter. Prerequisites: * Domain (...,asset_filters,get_asset_filter,select,,,,,
GetAssetType,/v2/domains/{domainIdentifier}/asset-types/{identifier},GET,"domainIdentifier,identifier",,,,Gets an Amazon DataZone asset type. Asset types...,asset_types,get_asset_type,select,,,,,
GetConnection,/v2/domains/{domainIdentifier}/connections/{identifier},GET,"domainIdentifier,identifier",,,,"Gets a connection. In Amazon DataZone, a connec...",connections,get_connection,select,,,,,
GetDataExportConfiguration,/v2/domains/{domainIdentifier}/data-export-configuration,GET,domainIdentifier,,,,Gets data export configuration details.,data_export_configurations,get_data_export_configuration,select,,,,,
GetDataProduct,/v2/domains/{domainIdentifier}/data-products/{identifier},GET,"domainIdentifier,identifier",,,,Gets the data product. Prerequisites: * The dat...,data_products,get_data_product,select,,,,,
GetDataSource,/v2/domains/{domainIdentifier}/data-sources/{identifier},GET,"domainIdentifier,identifier",,,,Gets an Amazon DataZone data source.,data_sources,get_data_source,select,,,,,
GetDataSourceRun,/v2/domains/{domainIdentifier}/data-source-runs/{identifier},GET,"domainIdentifier,identifier",,,,Gets an Amazon DataZone data source run.,data_source_runs,get_data_source_run,select,,,,,
GetDomain,/v2/domains/{identifier},GET,identifier,,,,Gets an Amazon DataZone domain.,domains,get_domain,select,,,,,
GetDomainUnit,/v2/domains/{domainIdentifier}/domain-units/{identifier},GET,"domainIdentifier,identifier",,,,Gets the details of the specified domain unit.,domain_units,get_domain_unit,select,,,,,
GetEnvironment,/v2/domains/{domainIdentifier}/environments/{identifier},GET,"domainIdentifier,identifier",,,,Gets an Amazon DataZone environment.,environments,get_environment,select,,,,,
GetEnvironmentAction,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/actions/{identifier},GET,"domainIdentifier,environmentIdentifier,identifier",,,,Gets the specified environment action.,environment_actions,get_environment_action,select,,,,,
GetEnvironmentBlueprint,/v2/domains/{domainIdentifier}/environment-blueprints/{identifier},GET,"domainIdentifier,identifier",,,,Gets an Amazon DataZone blueprint.,environment_blueprints,get_environment_blueprint,select,,,,,
GetEnvironmentBlueprintConfiguration,/v2/domains/{domainIdentifier}/environment-blueprint-configurations/{environmentBlueprintIdentifier},GET,"domainIdentifier,environmentBlueprintIdentifier",,,,Gets the blueprint configuration in Amazon Data...,environment_blueprint_configurations,get_environment_blueprint_configuration,select,,,,,
GetEnvironmentCredentials,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/credentials,GET,"domainIdentifier,environmentIdentifier",,,,Gets the credentials of an environment in Amazo...,environments,get_environment_credentials,select,,,,,
GetEnvironmentProfile,/v2/domains/{domainIdentifier}/environment-profiles/{identifier},GET,"domainIdentifier,identifier",,,,Gets an evinronment profile in Amazon DataZone.,environment_profiles,get_environment_profile,select,,,,,
GetFormType,/v2/domains/{domainIdentifier}/form-types/{formTypeIdentifier},GET,"domainIdentifier,formTypeIdentifier",,,,Gets a metadata form type in Amazon DataZone. F...,form_types,get_form_type,select,,,,,
GetGlossary,/v2/domains/{domainIdentifier}/glossaries/{identifier},GET,"domainIdentifier,identifier",,,,Gets a business glossary in Amazon DataZone. Pr...,glossaries,get_glossary,select,,,,,
GetGlossaryTerm,/v2/domains/{domainIdentifier}/glossary-terms/{identifier},GET,"domainIdentifier,identifier",,,,Gets a business glossary term in Amazon DataZon...,glossary_terms,get_glossary_term,select,,,,,
GetGroupProfile,/v2/domains/{domainIdentifier}/group-profiles/{groupIdentifier},GET,"domainIdentifier,groupIdentifier",,,,Gets a group profile in Amazon DataZone.,group_profiles,get_group_profile,select,,,,,
GetIamPortalLoginUrl,/v2/domains/{domainIdentifier}/get-portal-login-url,POST,domainIdentifier,,,,Gets the data portal URL for the specified Amaz...,iam_portal_login_urls,get_iam_portal_login_url,select,,,,,
GetJobRun,/v2/domains/{domainIdentifier}/jobRuns/{identifier},GET,"domainIdentifier,identifier",,,,The details of the job run.,job_runs,get_job_run,select,,,,,
GetLineageEvent,/v2/domains/{domainIdentifier}/lineage/events/{identifier},GET,"domainIdentifier,identifier",,,,Describes the lineage event.,lineage_events,get_lineage_event,select,,,,,
GetLineageNode,/v2/domains/{domainIdentifier}/lineage/nodes/{identifier},GET,"domainIdentifier,identifier",,,,Gets the data lineage node.,lineage_nodes,get_lineage_node,select,,,,,
GetListing,/v2/domains/{domainIdentifier}/listings/{identifier},GET,"domainIdentifier,identifier",,,,Gets a listing (a record of an asset at a given...,listings,get_listing,select,,,,,
GetMetadataGenerationRun,/v2/domains/{domainIdentifier}/metadata-generation-runs/{identifier},GET,"domainIdentifier,identifier",,,,Gets a metadata generation run in Amazon DataZo...,metadata_generation_runs,get_metadata_generation_run,select,,,,,
GetProject,/v2/domains/{domainIdentifier}/projects/{identifier},GET,"domainIdentifier,identifier",,,,Gets a project in Amazon DataZone.,projects,get_project,select,,,,,
GetProjectProfile,/v2/domains/{domainIdentifier}/project-profiles/{identifier},GET,"domainIdentifier,identifier",,,,The details of the project profile.,project_profiles,get_project_profile,select,,,,,
GetRule,/v2/domains/{domainIdentifier}/rules/{identifier},GET,"domainIdentifier,identifier",,,,Gets the details of a rule in Amazon DataZone. ...,rules,get_rule,select,,,,,
GetSubscription,/v2/domains/{domainIdentifier}/subscriptions/{identifier},GET,"domainIdentifier,identifier",,,,Gets a subscription in Amazon DataZone.,subscriptions,get_subscription,select,,,,,
GetSubscriptionGrant,/v2/domains/{domainIdentifier}/subscription-grants/{identifier},GET,"domainIdentifier,identifier",,,,Gets the subscription grant in Amazon DataZone.,subscription_grants,get_subscription_grant,select,,,,,
GetSubscriptionRequestDetails,/v2/domains/{domainIdentifier}/subscription-requests/{identifier},GET,"domainIdentifier,identifier",,,,Gets the details of the specified subscription ...,subscription_requests,get_subscription_request_details,select,,,,,
GetSubscriptionTarget,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/subscription-targets/{identifier},GET,"domainIdentifier,environmentIdentifier,identifier",,,,Gets the subscription target in Amazon DataZone.,subscription_targets,get_subscription_target,select,,,,,
GetTimeSeriesDataPoint,/v2/domains/{domainIdentifier}/entities/{entityType}/{entityIdentifier}/time-series-data-points/{identifier},GET,"domainIdentifier,entityIdentifier,entityType,identifier",,formName,,Gets the existing data point for the asset.,time_series_data_points,get_time_series_data_point,select,,,,,
GetUserProfile,/v2/domains/{domainIdentifier}/user-profiles/{userIdentifier},GET,"domainIdentifier,userIdentifier",,,,Gets a user profile in Amazon DataZone.,user_profiles,get_user_profile,select,,,,,
ListAccountPools,/v2/domains/{domainIdentifier}/account-pools,GET,domainIdentifier,,,,Lists existing account pools.,account_pools,list_account_pools,select,$.items,,,,
ListAccountsInAccountPool,/v2/domains/{domainIdentifier}/account-pools/{identifier}/accounts,GET,"domainIdentifier,identifier",,,,Lists the accounts in the specified account pool.,account_pools,list_accounts_in_account_pool,select,$.items,,,,
ListAssetFilters,/v2/domains/{domainIdentifier}/assets/{assetIdentifier}/filters,GET,"assetIdentifier,domainIdentifier",,,,Lists asset filters. Prerequisites: * A valid d...,asset_filters,list_asset_filters,select,$.items,,,,
ListAssetRevisions,/v2/domains/{domainIdentifier}/assets/{identifier}/revisions,GET,"domainIdentifier,identifier",,,,Lists the revisions for the asset. Prerequisite...,assets,list_asset_revisions,select,,,,,
ListConnections,/v2/domains/{domainIdentifier}/connections,GET,domainIdentifier,,,,"Lists connections. In Amazon DataZone, a connec...",connections,list_connections,select,$.items,,,,
ListDataProductRevisions,/v2/domains/{domainIdentifier}/data-products/{identifier}/revisions,GET,"domainIdentifier,identifier",,,,Lists data product revisions. Prerequisites: * ...,data_products,list_data_product_revisions,select,$.items,,,,
ListDataSourceRunActivities,/v2/domains/{domainIdentifier}/data-source-runs/{identifier}/activities,GET,"domainIdentifier,identifier",,,,Lists data source run activities.,data_source_runs,list_data_source_run_activities,select,$.items,,,,
ListDataSourceRuns,/v2/domains/{domainIdentifier}/data-sources/{dataSourceIdentifier}/runs,GET,"dataSourceIdentifier,domainIdentifier",,,,Lists data source runs in Amazon DataZone.,data_source_runs,list_data_source_runs,select,$.items,,,,
ListDataSources,/v2/domains/{domainIdentifier}/data-sources,GET,domainIdentifier,,projectIdentifier,,Lists data sources in Amazon DataZone.,data_sources,list_data_sources,select,$.items,,,,
ListDomainUnitsForParent,/v2/domains/{domainIdentifier}/domain-units,GET,domainIdentifier,,parentDomainUnitIdentifier,,Lists child domain units for the specified pare...,domain_units,list_domain_units_for_parent,select,$.items,,,,
ListDomains,/v2/domains,GET,,,,,Lists Amazon DataZone domains.,domains,list_domains,select,$.items,,,,
ListEntityOwners,/v2/domains/{domainIdentifier}/entities/{entityType}/{entityIdentifier}/owners,GET,"domainIdentifier,entityIdentifier,entityType",,,,Lists the entity (domain units) owners.,entity_owners,list_entity_owners,select,$.owners,,,,
ListEnvironmentActions,/v2/domains/{domainIdentifier}/environments/{environmentIdentifier}/actions,GET,"domainIdentifier,environmentIdentifier",,,,Lists existing environment actions.,environment_actions,list_environment_actions,select,$.items,,,,
ListEnvironmentBlueprintConfigurations,/v2/domains/{domainIdentifier}/environment-blueprint-configurations,GET,domainIdentifier,,,,Lists blueprint configurations for a Amazon Dat...,environment_blueprint_configurations,list_environment_blueprint_configurations,select,$.items,,,,
ListEnvironmentBlueprints,/v2/domains/{domainIdentifier}/environment-blueprints,GET,domainIdentifier,,,,Lists blueprints in an Amazon DataZone environm...,environment_blueprints,list_environment_blueprints,select,$.items,,,,
ListEnvironmentProfiles,/v2/domains/{domainIdentifier}/environment-profiles,GET,domainIdentifier,,,,Lists Amazon DataZone environment profiles.,environment_profiles,list_environment_profiles,select,$.items,,,,
ListEnvironments,/v2/domains/{domainIdentifier}/environments,GET,domainIdentifier,,projectIdentifier,,Lists Amazon DataZone environments.,environments,list_environments,select,$.items,,,,
ListJobRuns,/v2/domains/{domainIdentifier}/jobs/{jobIdentifier}/runs,GET,"domainIdentifier,jobIdentifier",,,,Lists job runs.,job_runs,list_job_runs,select,$.items,,,,
ListLineageEvents,/v2/domains/{domainIdentifier}/lineage/events,GET,domainIdentifier,,,,Lists lineage events.,lineage_events,list_lineage_events,select,$.items,,,,
ListLineageNodeHistory,/v2/domains/{domainIdentifier}/lineage/nodes/{identifier}/history,GET,"domainIdentifier,identifier",,,,Lists the history of the specified data lineage...,lineage_nodes,list_lineage_node_history,select,$.nodes,,,,
ListMetadataGenerationRuns,/v2/domains/{domainIdentifier}/metadata-generation-runs,GET,domainIdentifier,,,,Lists all metadata generation runs. Metadata ge...,metadata_generation_runs,list_metadata_generation_runs,select,$.items,,,,
ListNotifications,/v2/domains/{domainIdentifier}/notifications,GET,domainIdentifier,,type,,Lists all Amazon DataZone notifications.,notifications,list_notifications,select,$.notifications,,,,
ListPolicyGrants,/v2/domains/{domainIdentifier}/policies/managed/{entityType}/{entityIdentifier}/grants,GET,"domainIdentifier,entityIdentifier,entityType",,policyType,,Lists policy grants.,policy_grants,list_policy_grants,select,$.grantList,,,,
ListProjectMemberships,/v2/domains/{domainIdentifier}/projects/{projectIdentifier}/memberships,GET,"domainIdentifier,projectIdentifier",,,,Lists all members of the specified project.,project_memberships,list_project_memberships,select,$.members,,,,
ListProjectProfiles,/v2/domains/{domainIdentifier}/project-profiles,GET,domainIdentifier,,,,Lists project profiles.,project_profiles,list_project_profiles,select,$.items,,,,
ListProjects,/v2/domains/{domainIdentifier}/projects,GET,domainIdentifier,,,,Lists Amazon DataZone projects.,projects,list_projects,select,$.items,,,,
ListRules,/v2/domains/{domainIdentifier}/list-rules/{targetType}/{targetIdentifier},GET,"domainIdentifier,targetIdentifier,targetType",,,,"Lists existing rules. In Amazon DataZone, a rul...",rules,list_rules,select,$.items,,,,
ListSubscriptionGrants,/v2/domains/{domainIdentifier}/subscription-grants,GET,domainIdentifier,,,,Lists subscription grants.,subscription_grants,list_subscription_grants,select,$.items,,,,
ListSubscriptionRequests,/v2/domains/{domainIdentifier}/subscription-requests,GET,domainIdentifier,,,,Lists Amazon DataZone subscription requests.,subscription_requests,list_subscription_requests,select,$.items,,,,
