operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ListInsightsData,/#X-Amz-Target=CloudTrail_20131101.ListInsightsData,POST,,,,"DataType,InsightSource",Returns Insights events generated on a trail th...,insights_data,list_insights_data,select,$.Events,,,,
ListInsightsMetricData,/#X-Amz-Target=CloudTrail_20131101.ListInsightsMetricData,POST,,,,"EventName,EventSource,InsightType",Returns Insights metrics data for trails that h...,insights_metric_data,list_insights_metric_data,select,,,,,
ListPublicKeys,/#X-Amz-Target=CloudTrail_20131101.ListPublicKeys,POST,,,,"DataType,InsightSource",Returns all public keys whose private keys were...,public_keys,list_public_keys,select,$.PublicKeyList,,,,
ListQueries,/#X-Amz-Target=CloudTrail_20131101.ListQueries,POST,,,,EventDataStore,Returns a list of queries and query statuses fo...,queries,list_queries,select,,,,,
ListTags,/#X-Amz-Target=CloudTrail_20131101.ListTags,POST,,,,ResourceIdList,"Lists the tags for the specified trails, event ...",tags,list_tags,select,$.ResourceTagList,,,,
ListTrails,/#X-Amz-Target=CloudTrail_20131101.ListTrails,POST,,,,QueryId,Lists trails that are in the current account.,trails,list_trails,select,$.Trails,,,,
LookupEvents,/#X-Amz-Target=CloudTrail_20131101.LookupEvents,POST,,,,,Looks up [management events](https://docs.aws.a...,events,lookup_events,exec,$.Events,,,,
PutEventConfiguration,/#X-Amz-Target=CloudTrail_20131101.PutEventConfiguration,POST,,,,,Updates the event configuration settings for th...,event_configurations,put_event_configuration,replace,,,,,
PutEventSelectors,/#X-Amz-Target=CloudTrail_20131101.PutEventSelectors,POST,,,,TrailName,Configures event selectors (also referred to as...,event_selectors,put_event_selectors,replace,,,,,
PutInsightSelectors,/#X-Amz-Target=CloudTrail_20131101.PutInsightSelectors,POST,,,,InsightSelectors,Lets you enable Insights event logging on speci...,insight_selectors,put_insight_selectors,replace,,,,,
PutResourcePolicy,/#X-Amz-Target=CloudTrail_20131101.PutResourcePolicy,POST,,,,"ResourceArn,ResourcePolicy",Attaches a resource-based permission policy to ...,resource_policies,put_resource_policy,replace,,,,,
RegisterOrganizationDelegatedAdmin,/#X-Amz-Target=CloudTrail_20131101.RegisterOrganizationDelegatedAdmin,POST,,,,MemberAccountId,Registers an organization's member account as t...,organization_delegated_admins,register_organization_delegated_admin,exec,,,,,
RemoveTags,/#X-Amz-Target=CloudTrail_20131101.RemoveTags,POST,,,,"ResourceId,TagsList","Removes the specified tags from a trail, event ...",tags,remove_tags,exec,,,,,
RestoreEventDataStore,/#X-Amz-Target=CloudTrail_20131101.RestoreEventDataStore,POST,,,,EventDataStore,Restores a deleted event data store specified b...,event_data_stores,restore_event_data_store,exec,,,,,
SearchSampleQueries,/#X-Amz-Target=CloudTrail_20131101.SearchSampleQueries,POST,,,,SearchPhrase,Searches sample queries and returns a list of s...,sample_queries,search_sample_queries,exec,,,,,
StartDashboardRefresh,/#X-Amz-Target=CloudTrail_20131101.StartDashboardRefresh,POST,,,,DashboardId,Starts a refresh of the specified dashboard. Ea...,dashboards,start_dashboard_refresh,exec,,,,,
StartEventDataStoreIngestion,/#X-Amz-Target=CloudTrail_20131101.StartEventDataStoreIngestion,POST,,,,EventDataStore,Starts the ingestion of live events on an event...,event_data_stores,start_event_data_store_ingestion,exec,,,,,
StartImport,/#X-Amz-Target=CloudTrail_20131101.StartImport,POST,,,,,Starts an import of logged trail events from a ...,imports,start_import,exec,,,,,
StartLogging,/#X-Amz-Target=CloudTrail_20131101.StartLogging,POST,,,,Name,Starts the recording of Amazon Web Services API...,trails,start_logging,exec,,,,,
StartQuery,/#X-Amz-Target=CloudTrail_20131101.StartQuery,POST,,,,,Starts a CloudTrail Lake query. Use the `QueryS...,queries,start_query,exec,,,,,
StopEventDataStoreIngestion,/#X-Amz-Target=CloudTrail_20131101.StopEventDataStoreIngestion,POST,,,,EventDataStore,Stops the ingestion of live events on an event ...,event_data_stores,stop_event_data_store_ingestion,exec,,,,,
StopImport,/#X-Amz-Target=CloudTrail_20131101.StopImport,POST,,,,ImportId,Stops a specified import.,imports,stop_import,exec,,,,,
StopLogging,/#X-Amz-Target=CloudTrail_20131101.StopLogging,POST,,,,Name,Suspends the recording of Amazon Web Services A...,trails,stop_logging,exec,,,,,
UpdateChannel,/#X-Amz-Target=CloudTrail_20131101.UpdateChannel,POST,,,,Channel,Updates a channel specified by a required chann...,channels,update_channel,update,,,,,
UpdateDashboard,/#X-Amz-Target=CloudTrail_20131101.UpdateDashboard,POST,,,,DashboardId,Updates the specified dashboard. To set a refre...,dashboards,update_dashboard,update,,,,,
UpdateEventDataStore,/#X-Amz-Target=CloudTrail_20131101.UpdateEventDataStore,POST,,,,EventDataStore,Updates an event data store. The required `Even...,event_data_stores,update_event_data_store,update,,,,,
UpdateTrail,/#X-Amz-Target=CloudTrail_20131101.UpdateTrail,POST,,,,Name,Updates trail settings that control what events...,trails,update_trail,update,,,,,
