operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeConfigurationOptions,/#Action=DescribeConfigurationOptions,GET,,,"Action,Version",,Describes the configuration options that are us...,configuration_options,describe_configuration_options,select,,,,,
DescribeConfigurationSettings,/#Action=DescribeConfigurationSettings,GET,,,"Action,ApplicationName,Version",,Returns a description of the settings for the s...,configuration_settings,describe_configuration_settings,select,,,,,
DescribeEnvironmentHealth,/#Action=DescribeEnvironmentHealth,GET,,,"Action,Version",,Returns information about the overall health of...,environment_health,describe_environment_health,select,,,,,
DescribeEnvironmentManagedActionHistory,/#Action=DescribeEnvironmentManagedActionHistory,GET,,,"Action,Version",,Lists an environment's completed and failed man...,environment_managed_action_histories,describe_environment_managed_action_history,select,$.ManagedActionHistoryItems,,,,
DescribeEnvironmentManagedActions,/#Action=DescribeEnvironmentManagedActions,GET,,,"Action,Version",,Lists an environment's upcoming and in-progress...,environment_managed_actions,describe_environment_managed_actions,select,,,,,
DescribeEnvironmentResources,/#Action=DescribeEnvironmentResources,GET,,,"Action,Version",,Returns AWS resources for this environment.,environment_resources,describe_environment_resources,select,,,,,
DescribeEnvironments,/#Action=DescribeEnvironments,GET,,,"Action,Version",,Returns descriptions for existing environments.,environments,describe_environments,select,,,,,
DescribeEvents,/#Action=DescribeEvents,GET,,,"Action,Version",,Returns list of event descriptions matching cri...,events,describe_events,select,$.Events,,,,
DescribeInstancesHealth,/#Action=DescribeInstancesHealth,GET,,,"Action,Version",,Retrieves detailed information about the health...,instances_health,describe_instances_health,select,,,,,
DescribePlatformVersion,/#Action=DescribePlatformVersion,GET,,,"Action,Version",,Describes a platform version. Provides full det...,platform_versions,describe_platform_version,select,,,,,
DisassociateEnvironmentOperationsRole,/#Action=DisassociateEnvironmentOperationsRole,GET,,,"Action,EnvironmentName,Version",,Disassociate the operations role from an enviro...,environment_operations_roles,disassociate_environment_operations_role,exec,,,,,
ListAvailableSolutionStacks,/#Action=ListAvailableSolutionStacks,GET,,,"Action,Version",,Returns a list of the available solution stack ...,available_solution_stacks,list_available_solution_stacks,select,,,,,
ListPlatformBranches,/#Action=ListPlatformBranches,GET,,,"Action,Version",,Lists the platform branches available for your ...,platform_branches,list_platform_branches,select,,,,,
ListPlatformVersions,/#Action=ListPlatformVersions,GET,,,"Action,Version",,Lists the platform versions available for your ...,platform_version_summaries,list_platform_versions,select,$.PlatformSummaryList,,,,
ListTagsForResource,/#Action=ListTagsForResource,GET,,,"Action,ResourceArn,Version",,Return the tags applied to an AWS Elastic Beans...,tags,list_tags_for_resource,select,,,,,
RebuildEnvironment,/#Action=RebuildEnvironment,GET,,,"Action,Version",,Deletes and recreates all of the AWS resources ...,environments,rebuild_environment,exec,,,,,
RequestEnvironmentInfo,/#Action=RequestEnvironmentInfo,GET,,,"Action,InfoType,Version",,Initiates a request to compile the specified ty...,environment_info,request_environment_info,exec,,,,,
RestartAppServer,/#Action=RestartAppServer,GET,,,"Action,Version",,Causes the environment to restart the applicati...,environments,restart_app_server,exec,,,,,
RetrieveEnvironmentInfo,/#Action=RetrieveEnvironmentInfo,GET,,,"Action,InfoType,Version",,Retrieves the compiled information from a Reque...,environment_info,retrieve_environment_info,exec,,,,,
SwapEnvironmentCNAMEs,/#Action=SwapEnvironmentCNAMEs,GET,,,"Action,Version",,Swaps the CNAMEs of two environments.,environments,swap_environment_cnam_es,exec,,,,,
TerminateEnvironment,/#Action=TerminateEnvironment,GET,,,"Action,Version",,Terminates the specified environment.,environments,terminate_environment,exec,,,,,
UpdateApplication,/#Action=UpdateApplication,GET,,,"Action,ApplicationName,Version",,Updates the specified application to have the s...,applications,update_application,update,,,,,
UpdateApplicationResourceLifecycle,/#Action=UpdateApplicationResourceLifecycle,GET,,,"Action,ApplicationName,ResourceLifecycleConfig,Version",,Modifies lifecycle settings for an application.,application_resource_lifecycles,update_application_resource_lifecycle,update,,,,,
UpdateApplicationVersion,/#Action=UpdateApplicationVersion,GET,,,"Action,ApplicationName,Version,VersionLabel",,Updates the specified application version to ha...,application_versions,update_application_version,update,,,,,
UpdateConfigurationTemplate,/#Action=UpdateConfigurationTemplate,GET,,,"Action,ApplicationName,TemplateName,Version",,Updates the specified configuration template to...,configuration_templates,update_configuration_template,update,,,,,
UpdateEnvironment,/#Action=UpdateEnvironment,GET,,,"Action,Version",,"Updates the environment description, deploys a ...",environments,update_environment,update,,,,,
UpdateTagsForResource,/#Action=UpdateTagsForResource,GET,,,"Action,ResourceArn,Version",,Update the list of tags applied to an AWS Elast...,tags,update_tags_for_resource,update,,,,,
ValidateConfigurationSettings,/#Action=ValidateConfigurationSettings,GET,,,"Action,ApplicationName,OptionSettings,Version",,Takes a set of configuration settings and eithe...,configuration_settings,validate_configuration_settings,exec,,,,,
