operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
BatchGetJobs,/#X-Amz-Target=AWSGlue.BatchGetJobs,POST,,,,JobNames,Returns a list of resource metadata for a given...,jobs,batch_get_jobs,exec,,,,,
BatchGetPartition,/#X-Amz-Target=AWSGlue.BatchGetPartition,POST,,,,"DatabaseName,PartitionsToGet,TableName",Retrieves partitions in a batch request.,partitions,batch_get_partition,exec,,,,,
BatchGetTableOptimizer,/#X-Amz-Target=AWSGlue.BatchGetTableOptimizer,POST,,,,Entries,Returns the configuration for the specified tab...,table_optimizers,batch_get_table_optimizer,exec,,,,,
BatchGetTriggers,/#X-Amz-Target=AWSGlue.BatchGetTriggers,POST,,,,TriggerNames,Returns a list of resource metadata for a given...,triggers,batch_get_triggers,exec,,,,,
BatchGetWorkflows,/#X-Amz-Target=AWSGlue.BatchGetWorkflows,POST,,,,Names,Returns a list of resource metadata for a given...,workflows,batch_get_workflows,exec,,,,,
BatchPutDataQualityStatisticAnnotation,/#X-Amz-Target=AWSGlue.BatchPutDataQualityStatisticAnnotation,POST,,,,InclusionAnnotations,Annotate datapoints over time for a specific da...,data_quality_statistic_annotations,batch_put_data_quality_statistic_annotation,exec,,,,,
BatchStopJobRun,/#X-Amz-Target=AWSGlue.BatchStopJobRun,POST,,,,"JobName,JobRunIds",Stops one or more job runs for a specified job ...,jobs,batch_stop_job_run,exec,,,,,
BatchUpdatePartition,/#X-Amz-Target=AWSGlue.BatchUpdatePartition,POST,,,,"DatabaseName,Entries,TableName",Updates one or more partitions in a batch opera...,partitions,batch_update_partition,exec,,,,,
CancelDataQualityRuleRecommendationRun,/#X-Amz-Target=AWSGlue.CancelDataQualityRuleRecommendationRun,POST,,,,RunId,Cancels the specified recommendation run that w...,data_quality_rule_recommendation_runs,cancel_data_quality_rule_recommendation_run,exec,,,,,
CancelDataQualityRulesetEvaluationRun,/#X-Amz-Target=AWSGlue.CancelDataQualityRulesetEvaluationRun,POST,,,,RunId,Cancels a run where a ruleset is being evaluate...,data_quality_ruleset_evaluation_runs,cancel_data_quality_ruleset_evaluation_run,exec,,,,,
CancelMLTaskRun,/#X-Amz-Target=AWSGlue.CancelMLTaskRun,POST,,,,"TaskRunId,TransformId",Cancels (stops) a task run. Machine learning ta...,ml_task_runs,cancel_ml_task_run,exec,,,,,
CancelStatement,/#X-Amz-Target=AWSGlue.CancelStatement,POST,,,,"Id,SessionId",Cancels the statement.,statements,cancel_statement,exec,,,,,
CheckSchemaVersionValidity,/#X-Amz-Target=AWSGlue.CheckSchemaVersionValidity,POST,,,,"DataFormat,SchemaDefinition",Validates the supplied schema. This call has no...,schema_versions,check_schema_version_validity,exec,,,,,
CreateBlueprint,/#X-Amz-Target=AWSGlue.CreateBlueprint,POST,,,,"BlueprintLocation,Name",Registers a blueprint with Glue.,blueprints,create_blueprint,insert,,,,,
CreateCatalog,/#X-Amz-Target=AWSGlue.CreateCatalog,POST,,,,"CatalogInput,Name",Creates a new catalog in the Glue Data Catalog.,catalogs,create_catalog,insert,,,,,
CreateClassifier,/#X-Amz-Target=AWSGlue.CreateClassifier,POST,,,,,Creates a classifier in the user's account. Thi...,classifiers,create_classifier,insert,,,,,
CreateColumnStatisticsTaskSettings,/#X-Amz-Target=AWSGlue.CreateColumnStatisticsTaskSettings,POST,,,,"DatabaseName,Role,TableName",Creates settings for a column statistics task.,column_statistics_task_settings,create_column_statistics_task_settings,insert,,,,,
CreateConnection,/#X-Amz-Target=AWSGlue.CreateConnection,POST,,,,ConnectionInput,Creates a connection definition in the Data Cat...,connections,create_connection,insert,,,,,
CreateCrawler,/#X-Amz-Target=AWSGlue.CreateCrawler,POST,,,,"Name,Role,Targets","Creates a new crawler with specified targets, r...",crawlers,create_crawler,insert,,,,,
CreateCustomEntityType,/#X-Amz-Target=AWSGlue.CreateCustomEntityType,POST,,,,"Name,RegexString",Creates a custom pattern that is used to detect...,custom_entity_types,create_custom_entity_type,insert,,,,,
CreateDataQualityRuleset,/#X-Amz-Target=AWSGlue.CreateDataQualityRuleset,POST,,,,"Name,Ruleset",Creates a data quality ruleset with DQDL rules ...,data_quality_rulesets,create_data_quality_ruleset,insert,,,,,
CreateDatabase,/#X-Amz-Target=AWSGlue.CreateDatabase,POST,,,,DatabaseInput,Creates a new database in a Data Catalog.,databases,create_database,insert,,,,,
CreateDevEndpoint,/#X-Amz-Target=AWSGlue.CreateDevEndpoint,POST,,,,"EndpointName,RoleArn",Creates a new development endpoint.,dev_endpoints,create_dev_endpoint,insert,,,,,
CreateGlueIdentityCenterConfiguration,/#X-Amz-Target=AWSGlue.CreateGlueIdentityCenterConfiguration,POST,,,,InstanceArn,Creates a new Glue Identity Center configuratio...,glue_identity_center_configurations,create_glue_identity_center_configuration,insert,,,,,
CreateIntegration,/#X-Amz-Target=AWSGlue.CreateIntegration,POST,,,,"IntegrationName,SourceArn,TargetArn",Creates a Zero-ETL integration in the caller's ...,integrations,create_integration,insert,,,,,
CreateIntegrationResourceProperty,/#X-Amz-Target=AWSGlue.CreateIntegrationResourceProperty,POST,,,,ResourceArn,This API can be used for setting up the `Resour...,integration_resource_properties,create_integration_resource_property,insert,,,,,
CreateIntegrationTableProperties,/#X-Amz-Target=AWSGlue.CreateIntegrationTableProperties,POST,,,,"ResourceArn,TableName",This API is used to provide optional override p...,integration_table_properties,create_integration_table_properties,insert,,,,,
CreateJob,/#X-Amz-Target=AWSGlue.CreateJob,POST,,,,"Command,Name,Role",Creates a new job definition.,jobs,create_job,insert,,,,,
CreateMLTransform,/#X-Amz-Target=AWSGlue.CreateMLTransform,POST,,,,"InputRecordTables,Name,Parameters,Role",Creates an Glue machine learning transform. Thi...,ml_transforms,create_ml_transform,insert,,,,,
CreatePartition,/#X-Amz-Target=AWSGlue.CreatePartition,POST,,,,"DatabaseName,PartitionInput,TableName",Creates a new partition.,partitions,create_partition,insert,,,,,
CreatePartitionIndex,/#X-Amz-Target=AWSGlue.CreatePartitionIndex,POST,,,,"DatabaseName,PartitionIndex,TableName",Creates a specified partition index in an exist...,partition_indexes,create_partition_index,insert,,,,,
CreateRegistry,/#X-Amz-Target=AWSGlue.CreateRegistry,POST,,,,RegistryName,Creates a new registry which may be used to hol...,registries,create_registry,insert,,,,,
CreateSchema,/#X-Amz-Target=AWSGlue.CreateSchema,POST,,,,"DataFormat,SchemaName",Creates a new schema set and registers the sche...,schemas,create_schema,insert,,,,,
CreateScript,/#X-Amz-Target=AWSGlue.CreateScript,POST,,,,,Transforms a directed acyclic graph (DAG) into ...,scripts,create_script,insert,,,,,
CreateSecurityConfiguration,/#X-Amz-Target=AWSGlue.CreateSecurityConfiguration,POST,,,,"EncryptionConfiguration,Name",Creates a new security configuration. A securit...,security_configurations,create_security_configuration,insert,,,,,
CreateSession,/#X-Amz-Target=AWSGlue.CreateSession,POST,,,,"Command,Id,Role",Creates a new session.,sessions,create_session,insert,,,,,
CreateTable,/#X-Amz-Target=AWSGlue.CreateTable,POST,,,,DatabaseName,Creates a new table definition in the Data Cata...,tables,create_table,insert,,,,,
CreateTableOptimizer,/#X-Amz-Target=AWSGlue.CreateTableOptimizer,POST,,,,"CatalogId,DatabaseName,TableName,TableOptimizerConfiguration,Type",Creates a new table optimizer for a specific fu...,table_optimizers,create_table_optimizer,insert,,,,,
CreateTrigger,/#X-Amz-Target=AWSGlue.CreateTrigger,POST,,,,"Actions,Name,Type",Creates a new trigger. Job arguments may be log...,triggers,create_trigger,insert,,,,,
CreateUsageProfile,/#X-Amz-Target=AWSGlue.CreateUsageProfile,POST,,,,"Configuration,Name",Creates an Glue usage profile.,usage_profiles,create_usage_profile,insert,,,,,
CreateUserDefinedFunction,/#X-Amz-Target=AWSGlue.CreateUserDefinedFunction,POST,,,,"DatabaseName,FunctionInput",Creates a new function definition in the Data C...,user_defined_functions,create_user_defined_function,insert,,,,,
CreateWorkflow,/#X-Amz-Target=AWSGlue.CreateWorkflow,POST,,,,Name,Creates a new workflow.,workflows,create_workflow,insert,,,,,
DeleteBlueprint,/#X-Amz-Target=AWSGlue.DeleteBlueprint,POST,,,,Name,Deletes an existing blueprint.,blueprints,delete_blueprint,delete,,,,,
DeleteCatalog,/#X-Amz-Target=AWSGlue.DeleteCatalog,POST,,,,CatalogId,Removes the specified catalog from the Glue Dat...,catalogs,delete_catalog,delete,,,,,
DeleteClassifier,/#X-Amz-Target=AWSGlue.DeleteClassifier,POST,,,,Name,Removes a classifier from the Data Catalog.,classifiers,delete_classifier,delete,,,,,
DeleteColumnStatisticsForPartition,/#X-Amz-Target=AWSGlue.DeleteColumnStatisticsForPartition,POST,,,,"ColumnName,DatabaseName,PartitionValues,TableName",Delete the partition column statistics of a col...,column_statistics,delete_column_statistics_for_partition,delete,,,,,
DeleteColumnStatisticsForTable,/#X-Amz-Target=AWSGlue.DeleteColumnStatisticsForTable,POST,,,,"ColumnName,DatabaseName,TableName",Retrieves table statistics of columns. The Iden...,column_statistics,delete_column_statistics_for_table,delete,,,,,
DeleteColumnStatisticsTaskSettings,/#X-Amz-Target=AWSGlue.DeleteColumnStatisticsTaskSettings,POST,,,,"DatabaseName,TableName",Deletes settings for a column statistics task.,column_statistics_task_settings,delete_column_statistics_task_settings,delete,,,,,
DeleteConnection,/#X-Amz-Target=AWSGlue.DeleteConnection,POST,,,,ConnectionName,Deletes a connection from the Data Catalog.,connections,delete_connection,delete,,,,,
DeleteCrawler,/#X-Amz-Target=AWSGlue.DeleteCrawler,POST,,,,Name,Removes a specified crawler from the Glue Data ...,crawlers,delete_crawler,delete,,,,,
DeleteCustomEntityType,/#X-Amz-Target=AWSGlue.DeleteCustomEntityType,POST,,,,Name,Deletes a custom pattern by specifying its name.,custom_entity_types,delete_custom_entity_type,delete,,,,,
DeleteDataQualityRuleset,/#X-Amz-Target=AWSGlue.DeleteDataQualityRuleset,POST,,,,Name,Deletes a data quality ruleset.,data_quality_rulesets,delete_data_quality_ruleset,delete,,,,,
DeleteDatabase,/#X-Amz-Target=AWSGlue.DeleteDatabase,POST,,,,Name,Removes a specified database from a Data Catalo...,databases,delete_database,delete,,,,,
DeleteDevEndpoint,/#X-Amz-Target=AWSGlue.DeleteDevEndpoint,POST,,,,EndpointName,Deletes a specified development endpoint.,dev_endpoints,delete_dev_endpoint,delete,,,,,
DeleteGlueIdentityCenterConfiguration,/#X-Amz-Target=AWSGlue.DeleteGlueIdentityCenterConfiguration,POST,,,,,Deletes the existing Glue Identity Center confi...,glue_identity_center_configurations,delete_glue_identity_center_configuration,delete,,,,,
DeleteIntegration,/#X-Amz-Target=AWSGlue.DeleteIntegration,POST,,,,IntegrationIdentifier,Deletes the specified Zero-ETL integration.,integrations,delete_integration,delete,,,,,
DeleteIntegrationResourceProperty,/#X-Amz-Target=AWSGlue.DeleteIntegrationResourceProperty,POST,,,,ResourceArn,This API is used for deleting the `ResourceProp...,integration_resource_properties,delete_integration_resource_property,delete,,,,,
DeleteIntegrationTableProperties,/#X-Amz-Target=AWSGlue.DeleteIntegrationTableProperties,POST,,,,"ResourceArn,TableName",Deletes the table properties that have been cre...,integration_table_properties,delete_integration_table_properties,delete,,,,,
DeleteJob,/#X-Amz-Target=AWSGlue.DeleteJob,POST,,,,JobName,Deletes a specified job definition. If the job ...,jobs,delete_job,delete,,,,,
DeleteMLTransform,/#X-Amz-Target=AWSGlue.DeleteMLTransform,POST,,,,TransformId,Deletes an Glue machine learning transform. Mac...,ml_transforms,delete_ml_transform,delete,,,,,
DeletePartition,/#X-Amz-Target=AWSGlue.DeletePartition,POST,,,,"DatabaseName,PartitionValues,TableName",Deletes a specified partition.,partitions,delete_partition,delete,,,,,
DeletePartitionIndex,/#X-Amz-Target=AWSGlue.DeletePartitionIndex,POST,,,,"DatabaseName,IndexName,TableName",Deletes a specified partition index from an exi...,partition_indexes,delete_partition_index,delete,,,,,
DeleteRegistry,/#X-Amz-Target=AWSGlue.DeleteRegistry,POST,,,,RegistryId,Delete the entire registry including schema and...,registries,delete_registry,delete,,,,,
DeleteResourcePolicy,/#X-Amz-Target=AWSGlue.DeleteResourcePolicy,POST,,,,,Deletes a specified policy.,resource_policies,delete_resource_policy,delete,,,,,
DeleteSchema,/#X-Amz-Target=AWSGlue.DeleteSchema,POST,,,,SchemaId,"Deletes the entire schema set, including the sc...",schemas,delete_schema,delete,,,,,
DeleteSchemaVersions,/#X-Amz-Target=AWSGlue.DeleteSchemaVersions,POST,,,,"SchemaId,Versions",Remove versions from the specified schema. A ve...,schema_versions,delete_schema_versions,delete,,,,,
DeleteSecurityConfiguration,/#X-Amz-Target=AWSGlue.DeleteSecurityConfiguration,POST,,,,Name,Deletes a specified security configuration.,security_configurations,delete_security_configuration,delete,,,,,
DeleteSession,/#X-Amz-Target=AWSGlue.DeleteSession,POST,,,,Id,Deletes the session.,sessions,delete_session,delete,,,,,
DeleteTable,/#X-Amz-Target=AWSGlue.DeleteTable,POST,,,,"DatabaseName,Name",Removes a table definition from the Data Catalo...,tables,delete_table,delete,,,,,
DeleteTableOptimizer,/#X-Amz-Target=AWSGlue.DeleteTableOptimizer,POST,,,,"CatalogId,DatabaseName,TableName,Type",Deletes an optimizer and all associated metadat...,table_optimizers,delete_table_optimizer,delete,,,,,
DeleteTableVersion,/#X-Amz-Target=AWSGlue.DeleteTableVersion,POST,,,,"DatabaseName,TableName,VersionId",Deletes a specified version of a table.,table_versions,delete_table_version,delete,,,,,
DeleteTrigger,/#X-Amz-Target=AWSGlue.DeleteTrigger,POST,,,,Name,Deletes a specified trigger. If the trigger is ...,triggers,delete_trigger,delete,,,,,
DeleteUsageProfile,/#X-Amz-Target=AWSGlue.DeleteUsageProfile,POST,,,,Name,Deletes the Glue specified usage profile.,usage_profiles,delete_usage_profile,delete,,,,,
DeleteUserDefinedFunction,/#X-Amz-Target=AWSGlue.DeleteUserDefinedFunction,POST,,,,"DatabaseName,FunctionName",Deletes an existing function definition from th...,user_defined_functions,delete_user_defined_function,delete,,,,,
DeleteWorkflow,/#X-Amz-Target=AWSGlue.DeleteWorkflow,POST,,,,Name,Deletes a workflow.,workflows,delete_workflow,delete,,,,,
DescribeConnectionType,/#X-Amz-Target=AWSGlue.DescribeConnectionType,POST,,,,ConnectionType,The `DescribeConnectionType` API provides full ...,connection_types,describe_connection_type,select,,,,,
DescribeEntity,/#X-Amz-Target=AWSGlue.DescribeEntity,POST,,,,"ConnectionName,EntityName",Provides details regarding the entity used with...,entities,describe_entity,select,$.Fields,,,,
DescribeInboundIntegrations,/#X-Amz-Target=AWSGlue.DescribeInboundIntegrations,POST,,,,,Returns a list of inbound integrations for the ...,inbound_integrations,describe_inbound_integrations,select,,,,,
DescribeIntegrations,/#X-Amz-Target=AWSGlue.DescribeIntegrations,POST,,,,,The API is used to retrieve a list of integrati...,integrations,describe_integrations,select,,,,,
GetBlueprint,/#X-Amz-Target=AWSGlue.GetBlueprint,POST,,,,Name,Retrieves the details of a blueprint.,blueprints,get_blueprint,select,,,,,
GetBlueprintRun,/#X-Amz-Target=AWSGlue.GetBlueprintRun,POST,,,,"BlueprintName,RunId",Retrieves the details of a blueprint run.,blueprint_runs,get_blueprint_run,select,,,,,
GetBlueprintRuns,/#X-Amz-Target=AWSGlue.GetBlueprintRuns,POST,,,,BlueprintName,Retrieves the details of blueprint runs for a s...,blueprint_runs,get_blueprint_runs,select,,,,,
GetCatalog,/#X-Amz-Target=AWSGlue.GetCatalog,POST,,,,CatalogId,The name of the Catalog to retrieve. This shoul...,catalogs,get_catalog,select,,,,,
GetCatalogImportStatus,/#X-Amz-Target=AWSGlue.GetCatalogImportStatus,POST,,,,"DatabaseName,PartitionInputList,TableName",Retrieves the status of a migration operation.,catalog_import_status,get_catalog_import_status,select,,,,,
GetCatalogs,/#X-Amz-Target=AWSGlue.GetCatalogs,POST,,,,,Retrieves all catalogs defined in a catalog in ...,catalogs,get_catalogs,select,,,,,
GetClassifier,/#X-Amz-Target=AWSGlue.GetClassifier,POST,,,,Name,Retrieve a classifier by name.,classifiers,get_classifier,select,,,,,
GetClassifiers,/#X-Amz-Target=AWSGlue.GetClassifiers,POST,,,,BlueprintName,Lists all classifier objects in the Data Catalog.,classifiers,get_classifiers,select,,,,,
GetColumnStatisticsForPartition,/#X-Amz-Target=AWSGlue.GetColumnStatisticsForPartition,POST,,,,"ColumnNames,DatabaseName,PartitionValues,TableName",Retrieves partition statistics of columns. The ...,column_statistics,get_column_statistics_for_partition,select,,,,,
GetColumnStatisticsForTable,/#X-Amz-Target=AWSGlue.GetColumnStatisticsForTable,POST,,,,"ColumnNames,DatabaseName,TableName",Retrieves table statistics of columns. The Iden...,column_statistics,get_column_statistics_for_table,select,,,,,
GetColumnStatisticsTaskRun,/#X-Amz-Target=AWSGlue.GetColumnStatisticsTaskRun,POST,,,,ColumnStatisticsTaskRunId,Get the associated metadata/information for a t...,column_statistics_task_runs,get_column_statistics_task_run,select,,,,,
GetColumnStatisticsTaskRuns,/#X-Amz-Target=AWSGlue.GetColumnStatisticsTaskRuns,POST,,,,"DatabaseName,TableName",Retrieves information about all runs associated...,column_statistics_task_runs,get_column_statistics_task_runs,select,,,,,
GetColumnStatisticsTaskSettings,/#X-Amz-Target=AWSGlue.GetColumnStatisticsTaskSettings,POST,,,,"DatabaseName,TableName",Gets settings for a column statistics task.,column_statistics_task_settings,get_column_statistics_task_settings,select,,,,,
GetConnection,/#X-Amz-Target=AWSGlue.GetConnection,POST,,,,Name,Retrieves a connection definition from the Data...,connections,get_connection,select,,,,,
GetConnections,/#X-Amz-Target=AWSGlue.GetConnections,POST,,,,,Retrieves a list of connection definitions from...,connections,get_connections,select,,,,,
GetCrawler,/#X-Amz-Target=AWSGlue.GetCrawler,POST,,,,Name,Retrieves metadata for a specified crawler.,crawlers,get_crawler,select,,,,,
GetCrawlerMetrics,/#X-Amz-Target=AWSGlue.GetCrawlerMetrics,POST,,,,,Retrieves metrics about specified crawlers.,crawler_metrics,get_crawler_metrics,select,,,,,
GetCrawlers,/#X-Amz-Target=AWSGlue.GetCrawlers,POST,,,,BlueprintName,Retrieves metadata for all crawlers defined in ...,crawlers,get_crawlers,select,,,,,
GetCustomEntityType,/#X-Amz-Target=AWSGlue.GetCustomEntityType,POST,,,,Name,Retrieves the details of a custom pattern by sp...,custom_entity_types,get_custom_entity_type,select,,,,,
GetDataCatalogEncryptionSettings,/#X-Amz-Target=AWSGlue.GetDataCatalogEncryptionSettings,POST,,,,"DatabaseName,PartitionInputList,TableName",Retrieves the security configuration for a spec...,catalogs,get_data_catalog_encryption_settings,exec,,,,,
GetDataQualityModel,/#X-Amz-Target=AWSGlue.GetDataQualityModel,POST,,,,ProfileId,Retrieve the training status of the model along...,data_quality_models,get_data_quality_model,select,,,,,
GetDataQualityModelResult,/#X-Amz-Target=AWSGlue.GetDataQualityModelResult,POST,,,,"ProfileId,StatisticId",Retrieve a statistic's predictions for a given ...,data_quality_models,get_data_quality_model_result,select,,,,,
GetDataQualityResult,/#X-Amz-Target=AWSGlue.GetDataQualityResult,POST,,,,ResultId,Retrieves the result of a data quality rule eva...,data_quality_results,get_data_quality_result,select,,,,,
GetDataQualityRuleRecommendationRun,/#X-Amz-Target=AWSGlue.GetDataQualityRuleRecommendationRun,POST,,,,RunId,Gets the specified recommendation run that was ...,data_quality_rule_recommendation_runs,get_data_quality_rule_recommendation_run,select,,,,,
GetDataQualityRuleset,/#X-Amz-Target=AWSGlue.GetDataQualityRuleset,POST,,,,Name,Returns an existing ruleset by identifier or name.,data_quality_rulesets,get_data_quality_ruleset,select,,,,,
GetDataQualityRulesetEvaluationRun,/#X-Amz-Target=AWSGlue.GetDataQualityRulesetEvaluationRun,POST,,,,RunId,Retrieves a specific run where a ruleset is eva...,data_quality_ruleset_evaluation_runs,get_data_quality_ruleset_evaluation_run,select,,,,,
GetDatabase,/#X-Amz-Target=AWSGlue.GetDatabase,POST,,,,Name,Retrieves the definition of a specified database.,databases,get_database,select,,,,,
GetDatabases,/#X-Amz-Target=AWSGlue.GetDatabases,POST,,,,,Retrieves all databases defined in a given Data...,databases,get_databases,select,,,,,
GetDataflowGraph,/#X-Amz-Target=AWSGlue.GetDataflowGraph,POST,,,,,Transforms a Python script into a directed acyc...,dataflow_graphs,get_dataflow_graph,select,,,,,
GetDevEndpoint,/#X-Amz-Target=AWSGlue.GetDevEndpoint,POST,,,,EndpointName,Retrieves information about a specified develop...,dev_endpoints,get_dev_endpoint,select,,,,,
GetDevEndpoints,/#X-Amz-Target=AWSGlue.GetDevEndpoints,POST,,,,BlueprintName,Retrieves all the development endpoints in this...,dev_endpoints,get_dev_endpoints,select,,,,,
GetEntityRecords,/#X-Amz-Target=AWSGlue.GetEntityRecords,POST,,,,"EntityName,Limit",This API is used to query preview data from a g...,entity_records,get_entity_records,select,,,,,
GetGlueIdentityCenterConfiguration,/#X-Amz-Target=AWSGlue.GetGlueIdentityCenterConfiguration,POST,,,,,Retrieves the current Glue Identity Center conf...,glue_identity_center_configurations,get_glue_identity_center_configuration,select,,,,,
GetIntegrationResourceProperty,/#X-Amz-Target=AWSGlue.GetIntegrationResourceProperty,POST,,,,ResourceArn,This API is used for fetching the `ResourceProp...,integration_resource_properties,get_integration_resource_property,select,,,,,
GetIntegrationTableProperties,/#X-Amz-Target=AWSGlue.GetIntegrationTableProperties,POST,,,,"ResourceArn,TableName",This API is used to retrieve optional override ...,integration_table_properties,get_integration_table_properties,select,,,,,
GetJob,/#X-Amz-Target=AWSGlue.GetJob,POST,,,,JobName,Retrieves an existing job definition.,jobs,get_job,select,,,,,
GetJobBookmark,/#X-Amz-Target=AWSGlue.GetJobBookmark,POST,,,,JobName,Returns information on a job bookmark entry. Fo...,job_bookmarks,get_job_bookmark,select,,,,,
GetJobRun,/#X-Amz-Target=AWSGlue.GetJobRun,POST,,,,"JobName,RunId",Retrieves the metadata for a given job run. Job...,job_runs,get_job_run,select,,,,,
GetJobRuns,/#X-Amz-Target=AWSGlue.GetJobRuns,POST,,,,JobName,Retrieves metadata for all runs of a given job ...,job_runs,get_job_runs,select,$.JobRuns,,,,
GetJobs,/#X-Amz-Target=AWSGlue.GetJobs,POST,,,,BlueprintName,Retrieves all current job definitions.,jobs,get_jobs,select,$.Jobs,,,,
GetMLTaskRun,/#X-Amz-Target=AWSGlue.GetMLTaskRun,POST,,,,"TaskRunId,TransformId",Gets details for a specific task run on a machi...,ml_task_runs,get_ml_task_run,select,,,,,
GetMLTaskRuns,/#X-Amz-Target=AWSGlue.GetMLTaskRuns,POST,,,,TransformId,Gets a list of runs for a machine learning tran...,ml_task_runs,get_ml_task_runs,select,,,,,
GetMLTransform,/#X-Amz-Target=AWSGlue.GetMLTransform,POST,,,,TransformId,Gets an Glue machine learning transform artifac...,ml_transforms,get_ml_transform,select,,,,,
GetMLTransforms,/#X-Amz-Target=AWSGlue.GetMLTransforms,POST,,,,TransformId,"Gets a sortable, filterable list of existing Gl...",ml_transforms,get_ml_transforms,select,,,,,
GetMapping,/#X-Amz-Target=AWSGlue.GetMapping,POST,,,,Source,Creates mappings.,mappings,get_mapping,select,,,,,
GetPartition,/#X-Amz-Target=AWSGlue.GetPartition,POST,,,,"DatabaseName,PartitionValues,TableName",Retrieves information about a specified partition.,partitions,get_partition,select,,,,,
GetPartitionIndexes,/#X-Amz-Target=AWSGlue.GetPartitionIndexes,POST,,,,"DatabaseName,TableName",Retrieves the partition indexes associated with...,partition_indexes,get_partition_indexes,select,$.PartitionIndexDescriptorList,,,,
GetPartitions,/#X-Amz-Target=AWSGlue.GetPartitions,POST,,,,"DatabaseName,TableName",Retrieves information about the partitions in a...,partitions,get_partitions,select,,,,,
GetPlan,/#X-Amz-Target=AWSGlue.GetPlan,POST,,,,"Mapping,Source",Gets code to perform a specified mapping.,plans,get_plan,select,,,,,
GetRegistry,/#X-Amz-Target=AWSGlue.GetRegistry,POST,,,,RegistryId,Describes the specified registry in detail.,registries,get_registry,select,,,,,
GetResourcePolicies,/#X-Amz-Target=AWSGlue.GetResourcePolicies,POST,,,,BlueprintName,Retrieves the resource policies set on individu...,resource_policies,get_resource_policies,select,$.GetResourcePoliciesResponseList,,,,
GetResourcePolicy,/#X-Amz-Target=AWSGlue.GetResourcePolicy,POST,,,,Name,Retrieves a specified resource policy.,resource_policies,get_resource_policy,select,,,,,
GetSchema,/#X-Amz-Target=AWSGlue.GetSchema,POST,,,,SchemaId,Describes the specified schema in detail.,schemas,get_schema,select,,,,,
GetSchemaByDefinition,/#X-Amz-Target=AWSGlue.GetSchemaByDefinition,POST,,,,"SchemaDefinition,SchemaId",Retrieves a schema by the `SchemaDefinition`. T...,schemas,get_schema_by_definition,exec,,,,,
GetSchemaVersion,/#X-Amz-Target=AWSGlue.GetSchemaVersion,POST,,,,,Get the specified schema by its unique ID assig...,schema_versions,get_schema_version,select,,,,,
GetSchemaVersionsDiff,/#X-Amz-Target=AWSGlue.GetSchemaVersionsDiff,POST,,,,"FirstSchemaVersionNumber,SchemaDiffType,SchemaId,SecondSchemaVersionNumber",Fetches the schema version difference in the sp...,schema_versions,get_schema_versions_diff,exec,,,,,
GetSecurityConfiguration,/#X-Amz-Target=AWSGlue.GetSecurityConfiguration,POST,,,,Name,Retrieves a specified security configuration.,security_configurations,get_security_configuration,select,,,,,
GetSecurityConfigurations,/#X-Amz-Target=AWSGlue.GetSecurityConfigurations,POST,,,,BlueprintName,Retrieves a list of all security configurations.,security_configurations,get_security_configurations,select,$.SecurityConfigurations,,,,
