operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeDBClusterSnapshotAttributes,/#Action=DescribeDBClusterSnapshotAttributes,GET,,,"Action,DBClusterSnapshotIdentifier,Version",,Returns a list of cluster snapshot attribute na...,db_cluster_snapshots,describe_db_cluster_snapshot_attributes,select,,,,,
ModifyDBClusterSnapshotAttribute,/#Action=ModifyDBClusterSnapshotAttribute,GET,,,"Action,AttributeName,DBClusterSnapshotIdentifier,Version",,"Adds an attribute and values to, or removes an ...",db_cluster_snapshots,modify_db_cluster_snapshot_attribute,exec,,,,,
CreateDBCluster,/#Action=CreateDBCluster,GET,,,"Action,DBClusterIdentifier,Engine,Version",,Creates a new Amazon DocumentDB cluster.,db_clusters,create_db_cluster,insert,,,,,
DeleteDBCluster,/#Action=DeleteDBCluster,GET,,,"Action,DBClusterIdentifier,Version",,Deletes a previously provisioned cluster. When ...,db_clusters,delete_db_cluster,delete,,,,,
DescribeDBClusters,/#Action=DescribeDBClusters,GET,,,"Action,Version",,Returns information about provisioned Amazon Do...,db_clusters,describe_db_clusters,select,$.DBClusters,,,,
FailoverDBCluster,/#Action=FailoverDBCluster,GET,,,"Action,Version",,Forces a failover for a cluster. A failover for...,db_clusters,failover_db_cluster,exec,,,,,
ModifyDBCluster,/#Action=ModifyDBCluster,GET,,,"Action,DBClusterIdentifier,Version",,Modifies a setting for an Amazon DocumentDB clu...,db_clusters,modify_db_cluster,exec,,,,,
RestoreDBClusterFromSnapshot,/#Action=RestoreDBClusterFromSnapshot,GET,,,"Action,DBClusterIdentifier,Engine,SnapshotIdentifier,Version",,Creates a new cluster from a snapshot or cluste...,db_clusters,restore_db_cluster_from_snapshot,exec,,,,,
RestoreDBClusterToPointInTime,/#Action=RestoreDBClusterToPointInTime,GET,,,"Action,DBClusterIdentifier,SourceDBClusterIdentifier,Version",,Restores a cluster to an arbitrary point in tim...,db_clusters,restore_db_cluster_to_point_in_time,exec,,,,,
StartDBCluster,/#Action=StartDBCluster,GET,,,"Action,DBClusterIdentifier,Version",,Restarts the stopped cluster that is specified ...,db_clusters,start_db_cluster,exec,,,,,
StopDBCluster,/#Action=StopDBCluster,GET,,,"Action,DBClusterIdentifier,Version",,Stops the running cluster that is specified by ...,db_clusters,stop_db_cluster,exec,,,,,
DescribeDBEngineVersions,/#Action=DescribeDBEngineVersions,GET,,,"Action,Version",,Returns a list of the available engines.,db_engine_versions,describe_db_engine_versions,select,$.DBEngineVersions,,,,
CreateDBInstance,/#Action=CreateDBInstance,GET,,,"Action,DBClusterIdentifier,DBInstanceClass,DBInstanceIdentifier,Engine,Version",,Creates a new instance.,db_instances,create_db_instance,insert,,,,,
DeleteDBInstance,/#Action=DeleteDBInstance,GET,,,"Action,DBInstanceIdentifier,Version",,Deletes a previously provisioned instance.,db_instances,delete_db_instance,delete,,,,,
DescribeDBInstances,/#Action=DescribeDBInstances,GET,,,"Action,Version",,Returns information about provisioned Amazon Do...,db_instances,describe_db_instances,select,$.DBInstances,,,,
ModifyDBInstance,/#Action=ModifyDBInstance,GET,,,"Action,DBInstanceIdentifier,Version",,Modifies settings for an instance. You can chan...,db_instances,modify_db_instance,exec,,,,,
RebootDBInstance,/#Action=RebootDBInstance,GET,,,"Action,DBInstanceIdentifier,Version",,"You might need to reboot your instance, usually...",db_instances,reboot_db_instance,exec,,,,,
CreateDBSubnetGroup,/#Action=CreateDBSubnetGroup,GET,,,"Action,DBSubnetGroupDescription,DBSubnetGroupName,SubnetIds,Version",,Creates a new subnet group. subnet groups must ...,db_subnet_groups,create_db_subnet_group,insert,,,,,
DeleteDBSubnetGroup,/#Action=DeleteDBSubnetGroup,GET,,,"Action,DBSubnetGroupName,Version",,Deletes a subnet group. The specified database ...,db_subnet_groups,delete_db_subnet_group,delete,,,,,
DescribeDBSubnetGroups,/#Action=DescribeDBSubnetGroups,GET,,,"Action,Version",,Returns a list of `DBSubnetGroup` descriptions....,db_subnet_groups,describe_db_subnet_groups,select,$.DBSubnetGroups,,,,
ModifyDBSubnetGroup,/#Action=ModifyDBSubnetGroup,GET,,,"Action,DBSubnetGroupName,SubnetIds,Version",,Modifies an existing subnet group. subnet group...,db_subnet_groups,modify_db_subnet_group,exec,,,,,
DescribeEngineDefaultClusterParameters,/#Action=DescribeEngineDefaultClusterParameters,GET,,,"Action,DBParameterGroupFamily,Version",,Returns the default engine and system parameter...,engine_default_cluster_parameters,describe_engine_default_cluster_parameters,select,,,,,
DescribeEventCategories,/#Action=DescribeEventCategories,GET,,,"Action,Version",,Displays a list of categories for all event sou...,event_categories,describe_event_categories,select,,,,,
AddSourceIdentifierToSubscription,/#Action=AddSourceIdentifierToSubscription,GET,,,"Action,SourceIdentifier,SubscriptionName,Version",,Adds a source identifier to an existing event n...,event_subscriptions,add_source_identifier_to_subscription,exec,,,,,
CreateEventSubscription,/#Action=CreateEventSubscription,GET,,,"Action,SnsTopicArn,SubscriptionName,Version",,Creates an Amazon DocumentDB event notification...,event_subscriptions,create_event_subscription,insert,,,,,
DeleteEventSubscription,/#Action=DeleteEventSubscription,GET,,,"Action,SubscriptionName,Version",,Deletes an Amazon DocumentDB event notification...,event_subscriptions,delete_event_subscription,delete,,,,,
DescribeEventSubscriptions,/#Action=DescribeEventSubscriptions,GET,,,"Action,Version",,Lists all the subscription descriptions for a c...,event_subscriptions,describe_event_subscriptions,select,$.EventSubscriptionsList,,,,
ModifyEventSubscription,/#Action=ModifyEventSubscription,GET,,,"Action,SubscriptionName,Version",,Modifies an existing Amazon DocumentDB event no...,event_subscriptions,modify_event_subscription,exec,,,,,
RemoveSourceIdentifierFromSubscription,/#Action=RemoveSourceIdentifierFromSubscription,GET,,,"Action,SourceIdentifier,SubscriptionName,Version",,Removes a source identifier from an existing Am...,event_subscriptions,remove_source_identifier_from_subscription,exec,,,,,
DescribeEvents,/#Action=DescribeEvents,GET,,,"Action,Version",,"Returns events related to instances, security g...",events,describe_events,select,$.Events,,,,
CreateGlobalCluster,/#Action=CreateGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,Version",,Creates an Amazon DocumentDB global cluster tha...,global_clusters,create_global_cluster,insert,,,,,
DeleteGlobalCluster,/#Action=DeleteGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,Version",,Deletes a global cluster. The primary and secon...,global_clusters,delete_global_cluster,delete,,,,,
DescribeGlobalClusters,/#Action=DescribeGlobalClusters,GET,,,"Action,Version",,Returns information about Amazon DocumentDB glo...,global_clusters,describe_global_clusters,select,$.GlobalClusters,,,,
FailoverGlobalCluster,/#Action=FailoverGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,TargetDbClusterIdentifier,Version",,Promotes the specified secondary DB cluster to ...,global_clusters,failover_global_cluster,exec,,,,,
ModifyGlobalCluster,/#Action=ModifyGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,Version",,Modify a setting for an Amazon DocumentDB globa...,global_clusters,modify_global_cluster,exec,,,,,
RemoveFromGlobalCluster,/#Action=RemoveFromGlobalCluster,GET,,,"Action,DbClusterIdentifier,GlobalClusterIdentifier,Version",,Detaches an Amazon DocumentDB secondary cluster...,global_clusters,remove_from_global_cluster,exec,,,,,
SwitchoverGlobalCluster,/#Action=SwitchoverGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,TargetDbClusterIdentifier,Version",,Switches over the specified secondary Amazon Do...,global_clusters,switchover_global_cluster,exec,,,,,
DescribeOrderableDBInstanceOptions,/#Action=DescribeOrderableDBInstanceOptions,GET,,,"Action,Engine,Version",,Returns a list of orderable instance options fo...,orderable_db_instance_options,describe_orderable_db_instance_options,select,$.OrderableDBInstanceOptions,,,,
ApplyPendingMaintenanceAction,/#Action=ApplyPendingMaintenanceAction,GET,,,"Action,ApplyAction,OptInType,ResourceIdentifier,Version",,Applies a pending maintenance action to a resou...,pending_maintenance_actions,apply_pending_maintenance_action,exec,,,,,
DescribePendingMaintenanceActions,/#Action=DescribePendingMaintenanceActions,GET,,,"Action,Version",,"Returns a list of resources (for example, insta...",pending_maintenance_actions,describe_pending_maintenance_actions,select,$.PendingMaintenanceActions,,,,
AddTagsToResource,/#Action=AddTagsToResource,GET,,,"Action,ResourceName,Tags,Version",,Adds metadata tags to an Amazon DocumentDB reso...,tags,add_tags_to_resource,exec,,,,,
ListTagsForResource,/#Action=ListTagsForResource,GET,,,"Action,ResourceName,Version",,Lists all tags on an Amazon DocumentDB resource.,tags,list_tags_for_resource,select,,,,,
RemoveTagsFromResource,/#Action=RemoveTagsFromResource,GET,,,"Action,ResourceName,TagKeys,Version",,Removes metadata tags from an Amazon DocumentDB...,tags,remove_tags_from_resource,exec,,,,,
