operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DisassociateConfigurationItemsFromApplication,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.DisassociateConfigurationItemsFromApplication,POST,,,,"applicationConfigurationId,configurationIds",Disassociates one or more configuration items f...,applications,disassociate_configuration_items_from_application,exec,,,,,
ExportConfigurations,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.ExportConfigurations,POST,,,,,Deprecated. Use `StartExportTask` instead. Expo...,export_tasks,export_configurations,exec,,,,,
GetDiscoverySummary,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.GetDiscoverySummary,POST,,,,,Retrieves a short summary of discovered assets....,discovery_summaries,get_discovery_summary,select,,,,,
ListConfigurations,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.ListConfigurations,POST,,,,configurationType,Retrieves a list of configuration items as spec...,configurations,list_configurations,select,$.configurations,,,,
ListServerNeighbors,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.ListServerNeighbors,POST,,,,configurationId,Retrieves a list of servers that are one networ...,server_neighbors,list_server_neighbors,select,,,,,
StartBatchDeleteConfigurationTask,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.StartBatchDeleteConfigurationTask,POST,,,,"configurationIds,configurationType",Takes a list of configurationId as input and st...,configurations,start_batch_delete_configuration_task,exec,,,,,
StartContinuousExport,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.StartContinuousExport,POST,,,,,Start the continuous flow of agent's discovered...,continuous_exports,start_continuous_export,exec,,,,,
StartDataCollectionByAgentIds,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.StartDataCollectionByAgentIds,POST,,,,agentIds,Instructs the specified agents to start collect...,agents,start_data_collection_by_agent_ids,exec,,,,,
StartExportTask,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.StartExportTask,POST,,,,,Begins the export of a discovered data report t...,export_tasks,start_export_task,exec,,,,,
StartImportTask,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.StartImportTask,POST,,,,"importUrl,name","Starts an import task, which allows you to impo...",import_tasks,start_import_task,exec,,,,,
StopContinuousExport,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.StopContinuousExport,POST,,,,exportId,Stop the continuous flow of agent's discovered ...,continuous_exports,stop_continuous_export,exec,,,,,
StopDataCollectionByAgentIds,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.StopDataCollectionByAgentIds,POST,,,,agentIds,Instructs the specified agents to stop collecti...,agents,stop_data_collection_by_agent_ids,exec,,,,,
UpdateApplication,/#X-Amz-Target=AWSPoseidonService_V2015_11_01.UpdateApplication,POST,,,,configurationId,Updates metadata about an application.,applications,update_application,update,,,,,
