operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ProvisionByoipCidr,/#X-Amz-Target=GlobalAccelerator_V20180706.ProvisionByoipCidr,POST,,,,"Cidr,CidrAuthorizationContext",Provisions an IP address range to use with your...,byoip_cidrs,provision_byoip_cidr,exec,,,,,
WithdrawByoipCidr,/#X-Amz-Target=GlobalAccelerator_V20180706.WithdrawByoipCidr,POST,,,,Cidr,Stops advertising an address range that is prov...,byoip_cidrs,withdraw_byoip_cidr,exec,,,,,
DescribeCrossAccountAttachment,/#X-Amz-Target=GlobalAccelerator_V20180706.DescribeCrossAccountAttachment,POST,,,,AttachmentArn,Gets configuration information about a cross-ac...,cross_account_attachments,describe_cross_account_attachment,select,,,,,
CreateCrossAccountAttachment,/#X-Amz-Target=GlobalAccelerator_V20180706.CreateCrossAccountAttachment,POST,,,,"IdempotencyToken,Name",Create a cross-account attachment in Global Acc...,cross_account_attachments,create_cross_account_attachment,insert,,,,,
DeleteCrossAccountAttachment,/#X-Amz-Target=GlobalAccelerator_V20180706.DeleteCrossAccountAttachment,POST,,,,AttachmentArn,Delete a cross-account attachment. When you del...,cross_account_attachments,delete_cross_account_attachment,delete,,,,,
ListCrossAccountAttachments,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCrossAccountAttachments,POST,,,,,List the cross-account attachments that have be...,cross_account_attachments,list_cross_account_attachments,select,$.CrossAccountAttachments,,,,
UpdateCrossAccountAttachment,/#X-Amz-Target=GlobalAccelerator_V20180706.UpdateCrossAccountAttachment,POST,,,,AttachmentArn,Update a cross-account attachment to add or rem...,cross_account_attachments,update_cross_account_attachment,update,,,,,
ListCrossAccountResources,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCrossAccountResources,POST,,,,ResourceOwnerAwsAccountId,List the cross-account resources available to w...,cross_account_resources,list_cross_account_resources,select,$.CrossAccountResources,,,,
ListCrossAccountResourceAccounts,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCrossAccountResourceAccounts,POST,,,,,List the accounts that have cross-account resou...,cross_account_resources,list_cross_account_resource_accounts,select,,,,,
DescribeCustomRoutingAcceleratorAttributes,/#X-Amz-Target=GlobalAccelerator_V20180706.DescribeCustomRoutingAcceleratorAttributes,POST,,,,AcceleratorArn,Describe the attributes of a custom routing acc...,custom_routing_accelerator_attributes,describe_custom_routing_accelerator_attributes,select,,,,,
UpdateCustomRoutingAcceleratorAttributes,/#X-Amz-Target=GlobalAccelerator_V20180706.UpdateCustomRoutingAcceleratorAttributes,POST,,,,AcceleratorArn,Update the attributes for a custom routing acce...,custom_routing_accelerator_attributes,update_custom_routing_accelerator_attributes,update,,,,,
DescribeCustomRoutingAccelerator,/#X-Amz-Target=GlobalAccelerator_V20180706.DescribeCustomRoutingAccelerator,POST,,,,AcceleratorArn,Describe a custom routing accelerator.,custom_routing_accelerators,describe_custom_routing_accelerator,select,,,,,
CreateCustomRoutingAccelerator,/#X-Amz-Target=GlobalAccelerator_V20180706.CreateCustomRoutingAccelerator,POST,,,,"IdempotencyToken,Name",Create a custom routing accelerator. A custom r...,custom_routing_accelerators,create_custom_routing_accelerator,insert,,,,,
DeleteCustomRoutingAccelerator,/#X-Amz-Target=GlobalAccelerator_V20180706.DeleteCustomRoutingAccelerator,POST,,,,AcceleratorArn,Delete a custom routing accelerator. Before you...,custom_routing_accelerators,delete_custom_routing_accelerator,delete,,,,,
ListCustomRoutingAccelerators,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCustomRoutingAccelerators,POST,,,,,List the custom routing accelerators for an Ama...,custom_routing_accelerators,list_custom_routing_accelerators,select,$.Accelerators,,,,
UpdateCustomRoutingAccelerator,/#X-Amz-Target=GlobalAccelerator_V20180706.UpdateCustomRoutingAccelerator,POST,,,,AcceleratorArn,Update a custom routing accelerator.,custom_routing_accelerators,update_custom_routing_accelerator,update,,,,,
DescribeCustomRoutingEndpointGroup,/#X-Amz-Target=GlobalAccelerator_V20180706.DescribeCustomRoutingEndpointGroup,POST,,,,EndpointGroupArn,Describe an endpoint group for a custom routing...,custom_routing_endpoint_groups,describe_custom_routing_endpoint_group,select,,,,,
CreateCustomRoutingEndpointGroup,/#X-Amz-Target=GlobalAccelerator_V20180706.CreateCustomRoutingEndpointGroup,POST,,,,"DestinationConfigurations,EndpointGroupRegion,IdempotencyToken,ListenerArn",Create an endpoint group for the specified list...,custom_routing_endpoint_groups,create_custom_routing_endpoint_group,insert,,,,,
DeleteCustomRoutingEndpointGroup,/#X-Amz-Target=GlobalAccelerator_V20180706.DeleteCustomRoutingEndpointGroup,POST,,,,EndpointGroupArn,Delete an endpoint group from a listener for a ...,custom_routing_endpoint_groups,delete_custom_routing_endpoint_group,delete,,,,,
ListCustomRoutingEndpointGroups,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCustomRoutingEndpointGroups,POST,,,,ListenerArn,List the endpoint groups that are associated wi...,custom_routing_endpoint_groups,list_custom_routing_endpoint_groups,select,$.EndpointGroups,,,,
AddCustomRoutingEndpoints,/#X-Amz-Target=GlobalAccelerator_V20180706.AddCustomRoutingEndpoints,POST,,,,"EndpointConfigurations,EndpointGroupArn",Associate a virtual private cloud (VPC) subnet ...,custom_routing_endpoints,add_custom_routing_endpoints,exec,,,,,
RemoveCustomRoutingEndpoints,/#X-Amz-Target=GlobalAccelerator_V20180706.RemoveCustomRoutingEndpoints,POST,,,,"EndpointGroupArn,EndpointIds",Remove endpoints from a custom routing accelera...,custom_routing_endpoints,remove_custom_routing_endpoints,exec,,,,,
DescribeCustomRoutingListener,/#X-Amz-Target=GlobalAccelerator_V20180706.DescribeCustomRoutingListener,POST,,,,ListenerArn,The description of a listener for a custom rout...,custom_routing_listeners,describe_custom_routing_listener,select,,,,,
CreateCustomRoutingListener,/#X-Amz-Target=GlobalAccelerator_V20180706.CreateCustomRoutingListener,POST,,,,"AcceleratorArn,IdempotencyToken,PortRanges",Create a listener to process inbound connection...,custom_routing_listeners,create_custom_routing_listener,insert,,,,,
DeleteCustomRoutingListener,/#X-Amz-Target=GlobalAccelerator_V20180706.DeleteCustomRoutingListener,POST,,,,ListenerArn,Delete a listener for a custom routing accelera...,custom_routing_listeners,delete_custom_routing_listener,delete,,,,,
ListCustomRoutingListeners,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCustomRoutingListeners,POST,,,,AcceleratorArn,List the listeners for a custom routing acceler...,custom_routing_listeners,list_custom_routing_listeners,select,$.Listeners,,,,
UpdateCustomRoutingListener,/#X-Amz-Target=GlobalAccelerator_V20180706.UpdateCustomRoutingListener,POST,,,,"ListenerArn,PortRanges",Update a listener for a custom routing accelera...,custom_routing_listeners,update_custom_routing_listener,update,,,,,
ListCustomRoutingPortMappingsByDestination,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCustomRoutingPortMappingsByDestination,POST,,,,"DestinationAddress,EndpointId",List the port mappings for a specific EC2 insta...,custom_routing_port_mappings,list_custom_routing_port_mappings_by_destination,select,$.DestinationPortMappings,,,,
ListCustomRoutingPortMappings,/#X-Amz-Target=GlobalAccelerator_V20180706.ListCustomRoutingPortMappings,POST,,,,AcceleratorArn,Provides a complete mapping from the public acc...,custom_routing_port_mappings,list_custom_routing_port_mappings,select,$.PortMappings,,,,
AllowCustomRoutingTraffic,/#X-Amz-Target=GlobalAccelerator_V20180706.AllowCustomRoutingTraffic,POST,,,,"EndpointGroupArn,EndpointId",Specify the Amazon EC2 instance (destination) I...,custom_routing_traffic,allow_custom_routing_traffic,exec,,,,,
DenyCustomRoutingTraffic,/#X-Amz-Target=GlobalAccelerator_V20180706.DenyCustomRoutingTraffic,POST,,,,"EndpointGroupArn,EndpointId",Specify the Amazon EC2 instance (destination) I...,custom_routing_traffic,deny_custom_routing_traffic,exec,,,,,
DescribeEndpointGroup,/#X-Amz-Target=GlobalAccelerator_V20180706.DescribeEndpointGroup,POST,,,,EndpointGroupArn,Describe an endpoint group.,endpoint_groups,describe_endpoint_group,select,,,,,
CreateEndpointGroup,/#X-Amz-Target=GlobalAccelerator_V20180706.CreateEndpointGroup,POST,,,,"EndpointGroupRegion,IdempotencyToken,ListenerArn",Create an endpoint group for the specified list...,endpoint_groups,create_endpoint_group,insert,,,,,
DeleteEndpointGroup,/#X-Amz-Target=GlobalAccelerator_V20180706.DeleteEndpointGroup,POST,,,,EndpointGroupArn,Delete an endpoint group from a listener.,endpoint_groups,delete_endpoint_group,delete,,,,,
ListEndpointGroups,/#X-Amz-Target=GlobalAccelerator_V20180706.ListEndpointGroups,POST,,,,ListenerArn,List the endpoint groups that are associated wi...,endpoint_groups,list_endpoint_groups,select,$.EndpointGroups,,,,
UpdateEndpointGroup,/#X-Amz-Target=GlobalAccelerator_V20180706.UpdateEndpointGroup,POST,,,,EndpointGroupArn,Update an endpoint group. A resource must be va...,endpoint_groups,update_endpoint_group,update,,,,,
AddEndpoints,/#X-Amz-Target=GlobalAccelerator_V20180706.AddEndpoints,POST,,,,"EndpointConfigurations,EndpointGroupArn",Add endpoints to an endpoint group. The `AddEnd...,endpoints,add_endpoints,exec,,,,,
RemoveEndpoints,/#X-Amz-Target=GlobalAccelerator_V20180706.RemoveEndpoints,POST,,,,"EndpointGroupArn,EndpointIdentifiers",Remove endpoints from an endpoint group. The `R...,endpoints,remove_endpoints,exec,,,,,
DescribeListener,/#X-Amz-Target=GlobalAccelerator_V20180706.DescribeListener,POST,,,,ListenerArn,Describe a listener.,listeners,describe_listener,select,,,,,
CreateListener,/#X-Amz-Target=GlobalAccelerator_V20180706.CreateListener,POST,,,,"AcceleratorArn,IdempotencyToken,PortRanges,Protocol",Create a listener to process inbound connection...,listeners,create_listener,insert,,,,,
DeleteListener,/#X-Amz-Target=GlobalAccelerator_V20180706.DeleteListener,POST,,,,ListenerArn,Delete a listener from an accelerator.,listeners,delete_listener,delete,,,,,
ListListeners,/#X-Amz-Target=GlobalAccelerator_V20180706.ListListeners,POST,,,,AcceleratorArn,List the listeners for an accelerator.,listeners,list_listeners,select,$.Listeners,,,,
UpdateListener,/#X-Amz-Target=GlobalAccelerator_V20180706.UpdateListener,POST,,,,ListenerArn,Update a listener.,listeners,update_listener,update,,,,,
ListTagsForResource,/#X-Amz-Target=GlobalAccelerator_V20180706.ListTagsForResource,POST,,,,ResourceArn,List all tags for an accelerator. For more info...,tags,list_tags_for_resource,select,,,,,
TagResource,/#X-Amz-Target=GlobalAccelerator_V20180706.TagResource,POST,,,,"ResourceArn,Tags",Add tags to an accelerator resource. For more i...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=GlobalAccelerator_V20180706.UntagResource,POST,,,,"ResourceArn,TagKeys",Remove tags from a Global Accelerator resource....,tags,untag_resource,exec,,,,,
