operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetArchiveMessage,/#X-Amz-Target=MailManagerSvc.GetArchiveMessage,POST,,,,ArchivedMessageId,Returns a pre-signed URL that provides temporar...,archive_messages,get_archive_message,select,,,,,
GetArchiveSearch,/#X-Amz-Target=MailManagerSvc.GetArchiveSearch,POST,,,,SearchId,Retrieves the details and current status of a s...,archive_search,get_archive_search,select,,,,,
GetArchiveSearchResults,/#X-Amz-Target=MailManagerSvc.GetArchiveSearchResults,POST,,,,SearchId,Returns the results of a completed email archiv...,archive_search_results,get_archive_search_results,select,,,,,
ListArchiveSearches,/#X-Amz-Target=MailManagerSvc.ListArchiveSearches,POST,,,,ArchiveId,Returns a list of email archive search jobs.,archive_searches,list_archive_searches,select,$.Searches,,,,
StartArchiveSearch,/#X-Amz-Target=MailManagerSvc.StartArchiveSearch,POST,,,,"ArchiveId,FromTimestamp,MaxResults,ToTimestamp",Initiates a search across emails in the specifi...,archive_searches,start_archive_search,exec,,,,,
StopArchiveSearch,/#X-Amz-Target=MailManagerSvc.StopArchiveSearch,POST,,,,SearchId,Stops an in-progress archive search job.,archive_searches,stop_archive_search,exec,,,,,
CreateArchive,/#X-Amz-Target=MailManagerSvc.CreateArchive,POST,,,,ArchiveName,Creates a new email archive resource for storin...,archives,create_archive,insert,,,,,
DeleteArchive,/#X-Amz-Target=MailManagerSvc.DeleteArchive,POST,,,,ArchiveId,Initiates deletion of an email archive. This ch...,archives,delete_archive,delete,,,,,
ListArchives,/#X-Amz-Target=MailManagerSvc.ListArchives,POST,,,,,Returns a list of all email archives in your ac...,archives,list_archives,select,$.Archives,,,,
UpdateArchive,/#X-Amz-Target=MailManagerSvc.UpdateArchive,POST,,,,ArchiveId,Updates the attributes of an existing email arc...,archives,update_archive,update,,,,,
GetIngressPoint,/#X-Amz-Target=MailManagerSvc.GetIngressPoint,POST,,,,IngressPointId,Fetch ingress endpoint resource attributes.,ingress_points,get_ingress_point,select,,,,,
CreateIngressPoint,/#X-Amz-Target=MailManagerSvc.CreateIngressPoint,POST,,,,"IngressPointName,RuleSetId,TrafficPolicyId,Type",Provision a new ingress endpoint resource.,ingress_points,create_ingress_point,insert,,,,,
DeleteIngressPoint,/#X-Amz-Target=MailManagerSvc.DeleteIngressPoint,POST,,,,IngressPointId,Delete an ingress endpoint resource.,ingress_points,delete_ingress_point,delete,,,,,
ListIngressPoints,/#X-Amz-Target=MailManagerSvc.ListIngressPoints,POST,,,,,List all ingress endpoint resources.,ingress_points,list_ingress_points,select,$.IngressPoints,,,,
UpdateIngressPoint,/#X-Amz-Target=MailManagerSvc.UpdateIngressPoint,POST,,,,IngressPointId,Update attributes of a provisioned ingress endp...,ingress_points,update_ingress_point,update,,,,,
GetRelay,/#X-Amz-Target=MailManagerSvc.GetRelay,POST,,,,RelayId,Fetch the relay resource and it's attributes.,relays,get_relay,select,,,,,
CreateRelay,/#X-Amz-Target=MailManagerSvc.CreateRelay,POST,,,,"Authentication,RelayName,ServerName,ServerPort",Creates a relay resource which can be used in r...,relays,create_relay,insert,,,,,
DeleteRelay,/#X-Amz-Target=MailManagerSvc.DeleteRelay,POST,,,,RelayId,Deletes an existing relay resource.,relays,delete_relay,delete,,,,,
ListRelays,/#X-Amz-Target=MailManagerSvc.ListRelays,POST,,,,,Lists all the existing relay resources.,relays,list_relays,select,$.Relays,,,,
UpdateRelay,/#X-Amz-Target=MailManagerSvc.UpdateRelay,POST,,,,RelayId,Updates the attributes of an existing relay res...,relays,update_relay,update,,,,,
GetRuleSet,/#X-Amz-Target=MailManagerSvc.GetRuleSet,POST,,,,RuleSetId,Fetch attributes of a rule set.,rule_sets,get_rule_set,select,,,,,
CreateRuleSet,/#X-Amz-Target=MailManagerSvc.CreateRuleSet,POST,,,,"RuleSetName,Rules",Provision a new rule set.,rule_sets,create_rule_set,insert,,,,,
DeleteRuleSet,/#X-Amz-Target=MailManagerSvc.DeleteRuleSet,POST,,,,RuleSetId,Delete a rule set.,rule_sets,delete_rule_set,delete,,,,,
ListRuleSets,/#X-Amz-Target=MailManagerSvc.ListRuleSets,POST,,,,,List rule sets for this account.,rule_sets,list_rule_sets,select,$.RuleSets,,,,
UpdateRuleSet,/#X-Amz-Target=MailManagerSvc.UpdateRuleSet,POST,,,,RuleSetId,Update attributes of an already provisioned rul...,rule_sets,update_rule_set,update,,,,,
ListTagsForResource,/#X-Amz-Target=MailManagerSvc.ListTagsForResource,POST,,,,ResourceArn,Retrieves the list of tags (keys and values) as...,tags,list_tags_for_resource,select,,,,,
TagResource,/#X-Amz-Target=MailManagerSvc.TagResource,POST,,,,"ResourceArn,Tags",Adds one or more tags (keys and values) to a sp...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=MailManagerSvc.UntagResource,POST,,,,"ResourceArn,TagKeys",Remove one or more tags (keys and values) from ...,tags,untag_resource,exec,,,,,
CreateTrafficPolicy,/#X-Amz-Target=MailManagerSvc.CreateTrafficPolicy,POST,,,,"DefaultAction,PolicyStatements,TrafficPolicyName",Provision a new traffic policy resource.,traffic_policies,create_traffic_policy,insert,,,,,
DeleteTrafficPolicy,/#X-Amz-Target=MailManagerSvc.DeleteTrafficPolicy,POST,,,,TrafficPolicyId,Delete a traffic policy resource.,traffic_policies,delete_traffic_policy,delete,,,,,
ListTrafficPolicies,/#X-Amz-Target=MailManagerSvc.ListTrafficPolicies,POST,,,,,List traffic policy resources.,traffic_policies,list_traffic_policies,select,$.TrafficPolicies,,,,
UpdateTrafficPolicy,/#X-Amz-Target=MailManagerSvc.UpdateTrafficPolicy,POST,,,,TrafficPolicyId,Update attributes of an already provisioned tra...,traffic_policies,update_traffic_policy,update,,,,,
GetTrafficPolicy,/#X-Amz-Target=MailManagerSvc.GetTrafficPolicy,POST,,,,TrafficPolicyId,Fetch attributes of a traffic policy resource.,traffic_policy,get_traffic_policy,select,,,,,
