operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
CreateDomainConfiguration,/domainConfigurations/{domainConfigurationName},POST,domainConfigurationName,,,domainConfigurationName,Creates a domain configuration. Requires permis...,domain_configurations,create_domain_configuration,insert,,,,,
CreateDynamicThingGroup,/dynamic-thing-groups/{thingGroupName},POST,thingGroupName,,,"queryString,thingGroupName",Creates a dynamic thing group. Requires permiss...,dynamic_thing_groups,create_dynamic_thing_group,insert,,,,,
CreateFleetMetric,/fleet-metric/{metricName},PUT,metricName,,,"aggregationField,aggregationType,metricName,period,queryString",Creates a fleet metric. Requires permission to ...,fleet_metrics,create_fleet_metric,insert,,,,,
CreateJob,/jobs/{jobId},PUT,jobId,,,"jobId,targets",Creates a job. Requires permission to access th...,jobs,create_job,insert,,,,,
CreateJobTemplate,/job-templates/{jobTemplateId},PUT,jobTemplateId,,,"description,jobTemplateId",Creates a job template. Requires permission to ...,job_templates,create_job_template,insert,,,,,
CreateKeysAndCertificate,/keys-and-certificate,POST,,,,,Creates a 2048-bit RSA key pair and issues an X...,certificates,create_keys_and_certificate,insert,,,,,
CreateMitigationAction,/mitigationactions/actions/{actionName},POST,actionName,,,"actionName,actionParams,roleArn",Defines an action that can be applied to audit ...,mitigation_actions,create_mitigation_action,insert,,,,,
CreateOTAUpdate,/otaUpdates/{otaUpdateId},POST,otaUpdateId,,,"files,otaUpdateId,roleArn,targets",Creates an IoT OTA update on a target group of ...,ota_updates,create_ota_update,insert,,,,,
CreatePackage,/packages/{packageName},PUT,packageName,,,commandId,Creates an IoT software package that can be dep...,packages,create_package,insert,,,,,
CreatePackageVersion,/packages/{packageName}/versions/{versionName},PUT,"packageName,versionName",,,"packageName,versionName",Creates a new version for an existing IoT softw...,package_versions,create_package_version,insert,,,,,
CreatePolicy,/policies/{policyName},POST,policyName,,,"policyDocument,policyName",Creates an IoT policy. The created policy is th...,policies,create_policy,insert,,,,,
CreatePolicyVersion,/policies/{policyName}/version,POST,policyName,,,"policyDocument,policyName",Creates a new version of the specified IoT poli...,policy_versions,create_policy_version,insert,,,,,
CreateProvisioningClaim,/provisioning-templates/{templateName}/provisioning-claim,POST,templateName,,,,Creates a provisioning claim. Requires permissi...,provisioning_templates,create_provisioning_claim,insert,,,,,
CreateProvisioningTemplate,/provisioning-templates,POST,,,,"provisioningRoleArn,templateBody,templateName",Creates a provisioning template. Requires permi...,provisioning_templates,create_provisioning_template,insert,,,,,
CreateProvisioningTemplateVersion,/provisioning-templates/{templateName}/versions,POST,templateName,,,"provisioningRoleArn,templateBody,templateName",Creates a new version of a provisioning templat...,provisioning_template_versions,create_provisioning_template_version,insert,,,,,
CreateRoleAlias,/role-aliases/{roleAlias},POST,roleAlias,,,"roleAlias,roleArn",Creates a role alias. Requires permission to ac...,role_aliases,create_role_alias,insert,,,,,
CreateScheduledAudit,/audit/scheduledaudits/{scheduledAuditName},POST,scheduledAuditName,,,"frequency,scheduledAuditName,targetCheckNames",Creates a scheduled audit that is run at a spec...,scheduled_audits,create_scheduled_audit,insert,,,,,
CreateSecurityProfile,/security-profiles/{securityProfileName},POST,securityProfileName,,,securityProfileName,Creates a Device Defender security profile. Req...,security_profiles,create_security_profile,insert,,,,,
CreateStream,/streams/{streamId},POST,streamId,,,"files,otaUpdateId,roleArn,targets",Creates a stream for delivering one or more lar...,streams,create_stream,insert,,,,,
CreateThing,/things/{thingName},POST,thingName,,,thingName,Creates a thing record in the registry. If this...,things,create_thing,insert,,,,,
CreateThingGroup,/thing-groups/{thingGroupName},POST,thingGroupName,,,thingGroupName,Create a thing group. This is a control plane o...,thing_groups,create_thing_group,insert,,,,,
CreateThingType,/thing-types/{thingTypeName},POST,thingTypeName,,,thingTypeName,Creates a new thing type. If this call is made ...,thing_types,create_thing_type,insert,,,,,
CreateTopicRule,/rules/{ruleName},POST,ruleName,,,"ruleName,topicRulePayload",Creates a rule. Creating rules is an administra...,topic_rules,create_topic_rule,insert,,,,,
CreateTopicRuleDestination,/destinations,POST,,,,destinationConfiguration,Creates a topic rule destination. The destinati...,topic_rule_destinations,create_topic_rule_destination,insert,,,,,
DeleteAccountAuditConfiguration,/audit/configuration,DELETE,,,,,Restores the default settings for Device Defend...,audit_configurations,delete_account_audit_configuration,delete,,,,,
DeleteAuditSuppression,/audit/suppressions/delete,POST,,,,"checkName,resourceIdentifier",Deletes a Device Defender audit suppression. Re...,audit_suppressions,delete_audit_suppression,delete,,,,,
DeleteAuthorizer,/authorizer/{authorizerName},DELETE,authorizerName,,,,Deletes an authorizer. Requires permission to a...,authorizers,delete_authorizer,delete,,,,,
DeleteBillingGroup,/billing-groups/{billingGroupName},DELETE,billingGroupName,,,,Deletes the billing group. Requires permission ...,billing_groups,delete_billing_group,delete,,,,,
DeleteCACertificate,/cacertificate/{certificateId},DELETE,certificateId,,,,Deletes a registered CA certificate. Requires p...,ca_certificates,delete_ca_certificate,delete,,,,,
DeleteCertificate,/certificates/{certificateId},DELETE,certificateId,,,,Deletes the specified certificate. A certificat...,certificates,delete_certificate,delete,,,,,
DeleteCertificateProvider,/certificate-providers/{certificateProviderName},DELETE,certificateProviderName,,,,Deletes a certificate provider. Requires permis...,certificate_providers,delete_certificate_provider,delete,,,,,
DeleteCommand,/commands/{commandId},DELETE,commandId,,,,Delete a command resource.,commands,delete_command,delete,,,,,
DeleteCommandExecution,/command-executions/{executionId},DELETE,executionId,,targetArn,,Delete a command execution. Only command execut...,command_executions,delete_command_execution,delete,,,,,
DeleteCustomMetric,/custom-metric/{metricName},DELETE,metricName,,,,Deletes a Device Defender detect custom metric....,custom_metrics,delete_custom_metric,delete,,,,,
DeleteDimension,/dimensions/{name},DELETE,name,,,,Removes the specified dimension from your Amazo...,dimensions,delete_dimension,delete,,,,,
DeleteDomainConfiguration,/domainConfigurations/{domainConfigurationName},DELETE,domainConfigurationName,,,,Deletes the specified domain configuration. Req...,domain_configurations,delete_domain_configuration,delete,,,,,
DeleteDynamicThingGroup,/dynamic-thing-groups/{thingGroupName},DELETE,thingGroupName,,,,Deletes a dynamic thing group. Requires permiss...,dynamic_thing_groups,delete_dynamic_thing_group,delete,,,,,
DeleteFleetMetric,/fleet-metric/{metricName},DELETE,metricName,,,,Deletes the specified fleet metric. Returns suc...,fleet_metrics,delete_fleet_metric,delete,,,,,
DeleteJob,/jobs/{jobId},DELETE,jobId,,,,Deletes a job and its related job executions. D...,jobs,delete_job,delete,,,,,
DeleteJobExecution,/things/{thingName}/jobs/{jobId}/executionNumber/{executionNumber},DELETE,"executionNumber,jobId,thingName",,,,Deletes a job execution. Requires permission to...,job_executions,delete_job_execution,delete,,,,,
DeleteJobTemplate,/job-templates/{jobTemplateId},DELETE,jobTemplateId,,,,Deletes the specified job template.,job_templates,delete_job_template,delete,,,,,
DeleteMitigationAction,/mitigationactions/actions/{actionName},DELETE,actionName,,,,Deletes a defined mitigation action from your A...,mitigation_actions,delete_mitigation_action,delete,,,,,
DeleteOTAUpdate,/otaUpdates/{otaUpdateId},DELETE,otaUpdateId,,,,Delete an OTA update. Requires permission to ac...,ota_updates,delete_ota_update,delete,,,,,
DeletePackage,/packages/{packageName},DELETE,packageName,,,,Deletes a specific version from a software pack...,packages,delete_package,delete,,,,,
DeletePackageVersion,/packages/{packageName}/versions/{versionName},DELETE,"packageName,versionName",,,,Deletes a specific version from a software pack...,package_versions,delete_package_version,delete,,,,,
DeletePolicy,/policies/{policyName},DELETE,policyName,,,,Deletes the specified policy. A policy cannot b...,policies,delete_policy,delete,,,,,
DeletePolicyVersion,/policies/{policyName}/version/{policyVersionId},DELETE,"policyName,policyVersionId",,,,Deletes the specified version of the specified ...,policy_versions,delete_policy_version,delete,,,,,
DeleteProvisioningTemplate,/provisioning-templates/{templateName},DELETE,templateName,,,,Deletes a provisioning template. Requires permi...,provisioning_templates,delete_provisioning_template,delete,,,,,
DeleteProvisioningTemplateVersion,/provisioning-templates/{templateName}/versions/{versionId},DELETE,"templateName,versionId",,,,Deletes a provisioning template version. Requir...,provisioning_template_versions,delete_provisioning_template_version,delete,,,,,
DeleteRegistrationCode,/registrationcode,DELETE,,,,,Deletes a CA certificate registration code. Req...,ca_certificates,delete_registration_code,delete,,,,,
DeleteRoleAlias,/role-aliases/{roleAlias},DELETE,roleAlias,,,,Deletes a role alias Requires permission to acc...,role_aliases,delete_role_alias,delete,,,,,
DeleteScheduledAudit,/audit/scheduledaudits/{scheduledAuditName},DELETE,scheduledAuditName,,,,Deletes a scheduled audit. Requires permission ...,scheduled_audits,delete_scheduled_audit,delete,,,,,
DeleteSecurityProfile,/security-profiles/{securityProfileName},DELETE,securityProfileName,,,,Deletes a Device Defender security profile. Req...,security_profiles,delete_security_profile,delete,,,,,
DeleteStream,/streams/{streamId},DELETE,streamId,,,,Deletes a stream. Requires permission to access...,streams,delete_stream,delete,,,,,
DeleteThing,/things/{thingName},DELETE,thingName,,,,Deletes the specified thing. Returns successful...,things,delete_thing,delete,,,,,
DeleteThingGroup,/thing-groups/{thingGroupName},DELETE,thingGroupName,,,,Deletes a thing group. Requires permission to a...,thing_groups,delete_thing_group,delete,,,,,
DeleteThingType,/thing-types/{thingTypeName},DELETE,thingTypeName,,,,Deletes the specified thing type. You cannot de...,thing_types,delete_thing_type,delete,,,,,
DeleteTopicRule,/rules/{ruleName},DELETE,ruleName,,,,Deletes the rule. Requires permission to access...,topic_rules,delete_topic_rule,delete,,,,,
DeleteTopicRuleDestination,/destinations/{arn+},DELETE,arn,,,,Deletes a topic rule destination. Requires perm...,topic_rule_destinations,delete_topic_rule_destination,delete,,,,,
DeleteV2LoggingLevel,/v2LoggingLevel,DELETE,,,"targetName,targetType",,Deletes a logging level. Requires permission to...,logging_options,delete_v2_logging_level,delete,,,,,
DeprecateThingType,/thing-types/{thingTypeName}/deprecate,POST,thingTypeName,,,thingTypeName,Deprecates a thing type. You can not associate ...,thing_types,deprecate_thing_type,exec,,,,,
DescribeAccountAuditConfiguration,/audit/configuration,GET,,,,,Gets information about the Device Defender audi...,audit_configurations,describe_account_audit_configuration,select,,,,,
DescribeAuditFinding,/audit/findings/{findingId},GET,findingId,,,,Gets information about a single audit finding. ...,audit_findings,describe_audit_finding,select,,,,,
DescribeAuditMitigationActionsTask,/audit/mitigationactions/tasks/{taskId},GET,taskId,,,,Gets information about an audit mitigation task...,audit_mitigation_actions_tasks,describe_audit_mitigation_actions_task,select,,,,,
DescribeAuditSuppression,/audit/suppressions/describe,POST,,,,"checkName,resourceIdentifier",Gets information about a Device Defender audit ...,audit_suppressions,describe_audit_suppression,select,,,,,
DescribeAuditTask,/audit/tasks/{taskId},GET,taskId,,,,Gets information about a Device Defender audit....,audit_tasks,describe_audit_task,select,,,,,
DescribeAuthorizer,/authorizer/{authorizerName},GET,authorizerName,,,,Describes an authorizer. Requires permission to...,authorizers,describe_authorizer,select,,,,,
DescribeBillingGroup,/billing-groups/{billingGroupName},GET,billingGroupName,,,,Returns information about a billing group. Requ...,billing_groups,describe_billing_group,select,,,,,
DescribeCACertificate,/cacertificate/{certificateId},GET,certificateId,,,,Describes a registered CA certificate. Requires...,ca_certificates,describe_ca_certificate,select,,,,,
DescribeCertificate,/certificates/{certificateId},GET,certificateId,,,,Gets information about the specified certificat...,certificates,describe_certificate,select,,,,,
DescribeCertificateProvider,/certificate-providers/{certificateProviderName},GET,certificateProviderName,,,,Describes a certificate provider. Requires perm...,certificate_providers,describe_certificate_provider,select,,,,,
DescribeCustomMetric,/custom-metric/{metricName},GET,metricName,,,,Gets information about a Device Defender detect...,custom_metrics,describe_custom_metric,select,,,,,
DescribeDefaultAuthorizer,/default-authorizer,GET,,,,,Describes the default authorizer. Requires perm...,authorizers,describe_default_authorizer,select,,,,,
DescribeDetectMitigationActionsTask,/detect/mitigationactions/tasks/{taskId},GET,taskId,,,,Gets information about a Device Defender ML Det...,detect_mitigation_actions_tasks,describe_detect_mitigation_actions_task,select,,,,,
DescribeDimension,/dimensions/{name},GET,name,,,,Provides details about a dimension that is defi...,dimensions,describe_dimension,select,,,,,
DescribeDomainConfiguration,/domainConfigurations/{domainConfigurationName},GET,domainConfigurationName,,,,Gets summary information about a domain configu...,domain_configurations,describe_domain_configuration,select,,,,,
DescribeEncryptionConfiguration,/encryption-configuration,GET,,,,,Retrieves the encryption configuration for reso...,encryption_configurations,describe_encryption_configuration,select,,,,,
DescribeEndpoint,/endpoint,GET,,,,,Returns or creates a unique endpoint specific t...,endpoints,describe_endpoint,select,,,,,
DescribeEventConfigurations,/event-configurations,GET,,,,,Describes event configurations. Requires permis...,event_configurations,describe_event_configurations,select,,,,,
DescribeFleetMetric,/fleet-metric/{metricName},GET,metricName,,,,Gets information about the specified fleet metr...,fleet_metrics,describe_fleet_metric,select,,,,,
DescribeIndex,/indices/{indexName},GET,indexName,,,,Describes a search index. Requires permission t...,fleet_indexing,describe_index,select,,,,,
DescribeJob,/jobs/{jobId},GET,jobId,,,,Describes a job. Requires permission to access ...,jobs,describe_job,select,,,,,
DescribeJobExecution,/things/{thingName}/jobs/{jobId},GET,"jobId,thingName",,,,Describes a job execution. Requires permission ...,job_executions,describe_job_execution,select,,,,,
DescribeJobTemplate,/job-templates/{jobTemplateId},GET,jobTemplateId,,,,Returns information about a job template.,job_templates,describe_job_template,select,,,,,
DescribeManagedJobTemplate,/managed-job-templates/{templateName},GET,templateName,,,,View details of a managed job template.,managed_job_templates,describe_managed_job_template,select,,,,,
DescribeMitigationAction,/mitigationactions/actions/{actionName},GET,actionName,,,,Gets information about a mitigation action. Req...,mitigation_actions,describe_mitigation_action,select,,,,,
DescribeProvisioningTemplate,/provisioning-templates/{templateName},GET,templateName,,,,Returns information about a provisioning templa...,provisioning_templates,describe_provisioning_template,select,,,,,
DescribeProvisioningTemplateVersion,/provisioning-templates/{templateName}/versions/{versionId},GET,"templateName,versionId",,,,Returns information about a provisioning templa...,provisioning_template_versions,describe_provisioning_template_version,select,,,,,
DescribeRoleAlias,/role-aliases/{roleAlias},GET,roleAlias,,,,Describes a role alias. Requires permission to ...,role_aliases,describe_role_alias,select,,,,,
DescribeScheduledAudit,/audit/scheduledaudits/{scheduledAuditName},GET,scheduledAuditName,,,,Gets information about a scheduled audit. Requi...,scheduled_audits,describe_scheduled_audit,select,,,,,
DescribeSecurityProfile,/security-profiles/{securityProfileName},GET,securityProfileName,,,,Gets information about a Device Defender securi...,security_profiles,describe_security_profile,select,,,,,
DescribeStream,/streams/{streamId},GET,streamId,,,,Gets information about a stream. Requires permi...,streams,describe_stream,select,,,,,
DescribeThing,/things/{thingName},GET,thingName,,,,Gets information about the specified thing. Req...,things,describe_thing,select,,,,,
DescribeThingGroup,/thing-groups/{thingGroupName},GET,thingGroupName,,,,Describe a thing group. Requires permission to ...,thing_groups,describe_thing_group,select,,,,,
DescribeThingRegistrationTask,/thing-registration-tasks/{taskId},GET,taskId,,,,Describes a bulk thing provisioning task. Requi...,thing_registration_tasks,describe_thing_registration_task,select,,,,,
DescribeThingType,/thing-types/{thingTypeName},GET,thingTypeName,,,,Gets information about the specified thing type...,thing_types,describe_thing_type,select,,,,,
DetachPolicy,/target-policies/{policyName},POST,policyName,,,"policyName,target",Detaches a policy from the specified target. Be...,policies,detach_policy,exec,,,,,
DetachPrincipalPolicy,/principal-policies/{policyName},DELETE,policyName,x-amzn-iot-principal,,,Removes the specified policy from the specified...,policies,detach_principal_policy,delete,,,,,
DetachSecurityProfile,/security-profiles/{securityProfileName}/targets,DELETE,securityProfileName,,securityProfileTargetArn,,Disassociates a Device Defender security profil...,security_profiles,detach_security_profile,delete,,,,,
DetachThingPrincipal,/things/{thingName}/principals,DELETE,thingName,x-amzn-principal,,,Detaches the specified principal from the speci...,thing_principals,detach_thing_principal,delete,,,,,
DisableTopicRule,/rules/{ruleName}/disable,POST,ruleName,,,,Disables the rule. Requires permission to acces...,topic_rules,disable_topic_rule,exec,,,,,
DisassociateSbomFromPackageVersion,/packages/{packageName}/versions/{versionName}/sbom,DELETE,"packageName,versionName",,,,Disassociates the selected software bill of mat...,package_versions,disassociate_sbom_from_package_version,exec,,,,,
EnableTopicRule,/rules/{ruleName}/enable,POST,ruleName,,,,Enables the rule. Requires permission to access...,topic_rules,enable_topic_rule,exec,,,,,
GetBehaviorModelTrainingSummaries,/behavior-model-training/summaries,GET,,,,,Returns a Device Defender's ML Detect Security ...,security_profiles,get_behavior_model_training_summaries,select,$.summaries,,,,
GetBucketsAggregation,/indices/buckets,POST,,,,"aggregationField,bucketsAggregationType,queryString",Aggregates on indexed data with search queries ...,fleet_indexing,get_buckets_aggregation,select,,,,,
GetCardinality,/indices/cardinality,POST,,,,"aggregationField,aggregationType,metricName,period,queryString",Returns the approximate count of unique values ...,fleet_indexing,get_cardinality,select,,,,,
GetCommand,/commands/{commandId},GET,commandId,,,,Gets information about the specified command.,commands,get_command,select,,,,,
GetCommandExecution,/command-executions/{executionId},GET,executionId,,targetArn,,Gets information about the specific command exe...,command_executions,get_command_execution,select,,,,,
GetEffectivePolicies,/effective-policies,POST,,,,,Gets a list of the policies that have an effect...,policies,get_effective_policies,select,,,,,
GetIndexingConfiguration,/indexing/config,GET,,,,,Gets the indexing configuration. Requires permi...,fleet_indexing,get_indexing_configuration,select,,,,,
GetJobDocument,/jobs/{jobId}/job-document,GET,jobId,,,,Gets a job document. Requires permission to acc...,jobs,get_job_document,select,,,,,
GetLoggingOptions,/loggingOptions,GET,,,,,Gets the logging options. NOTE: use of this com...,logging_options,get_logging_options,select,,,,,
GetOTAUpdate,/otaUpdates/{otaUpdateId},GET,otaUpdateId,,,,Gets an OTA update. Requires permission to acce...,ota_updates,get_ota_update,select,,,,,
GetPackage,/packages/{packageName},GET,packageName,,,,Gets information about the specified software p...,packages,get_package,select,,,,,
GetPackageConfiguration,/package-configuration,GET,,,,,Gets information about the specified software p...,packages,get_package_configuration,select,,,,,
GetPackageVersion,/packages/{packageName}/versions/{versionName},GET,"packageName,versionName",,,,Gets information about the specified package ve...,package_versions,get_package_version,select,,,,,
GetPercentiles,/indices/percentiles,POST,,,,queryString,Groups the aggregated values that match the que...,fleet_indexing,get_percentiles,select,,,,,
GetPolicy,/policies/{policyName},GET,policyName,,,,Gets information about the specified policy wit...,policies,get_policy,select,,,,,
GetPolicyVersion,/policies/{policyName}/version/{policyVersionId},GET,"policyName,policyVersionId",,,,Gets information about the specified policy ver...,policy_versions,get_policy_version,select,,,,,
GetRegistrationCode,/registrationcode,GET,,,,,Gets a registration code used to register a CA ...,ca_certificates,get_registration_code,select,,,,,
GetStatistics,/indices/statistics,POST,,,,"aggregationField,aggregationType,metricName,period,queryString","Returns the count, average, sum, minimum, maxim...",fleet_indexing,get_statistics,select,,,,,
GetThingConnectivityData,/things/{thingName}/connectivity-data,POST,thingName,,,,Retrieves the live connectivity status per device.,things,get_thing_connectivity_data,select,,,,,
GetTopicRule,/rules/{ruleName},GET,ruleName,,,,Gets information about the rule. Requires permi...,topic_rules,get_topic_rule,select,,,,,
GetTopicRuleDestination,/destinations/{arn+},GET,arn,,,,Gets information about a topic rule destination...,topic_rule_destinations,get_topic_rule_destination,select,,,,,
GetV2LoggingOptions,/v2LoggingOptions,GET,,,,,Gets the fine grained logging options. Requires...,logging_options,get_v2_logging_options,exec,,,,,
ListActiveViolations,/active-violations,GET,,,,,Lists the active violations for a given Device ...,violations,list_active_violations,select,$.activeViolations,,,,
ListAttachedPolicies,/attached-policies/{target},POST,target,,,,Lists the policies attached to the specified th...,policies,list_attached_policies,select,$.policies,marker,query,nextMarker,body
ListAuditFindings,/audit/findings,POST,,,,,Lists the findings (results) of a Device Defend...,audit_findings,list_audit_findings,select,$.findings,nextToken,body,nextToken,body
ListAuditMitigationActionsExecutions,/audit/mitigationactions/executions,GET,,,"findingId,taskId",,Gets the status of audit mitigation action task...,audit_mitigation_actions_tasks,list_audit_mitigation_actions_executions,select,$.actionsExecutions,,,,
ListAuditMitigationActionsTasks,/audit/mitigationactions/tasks,GET,,,"endTime,startTime",,Gets a list of audit mitigation action tasks th...,audit_mitigation_actions_tasks,list_audit_mitigation_actions_tasks,select,$.tasks,,,,
ListAuditSuppressions,/audit/suppressions/list,POST,,,,,Lists your Device Defender audit listings. Requ...,audit_suppressions,list_audit_suppressions,select,$.suppressions,nextToken,body,nextToken,body
ListAuditTasks,/audit/tasks,GET,,,"endTime,startTime",,Lists the Device Defender audits that have been...,audit_tasks,list_audit_tasks,select,$.tasks,,,,
ListAuthorizers,/authorizers,GET,,,,,Lists the authorizers registered in your accoun...,authorizers,list_authorizers,select,$.authorizers,marker,query,nextMarker,body
ListBillingGroups,/billing-groups,GET,,,,,Lists the billing groups you have created. Requ...,billing_groups,list_billing_groups,select,$.billingGroups,,,,
ListCACertificates,/cacertificates,GET,,,,,Lists the CA certificates registered for your A...,ca_certificates,list_ca_certificates,select,$.certificates,marker,query,nextMarker,body
ListCertificateProviders,/certificate-providers,GET,,,,,Lists all your certificate providers in your Am...,certificate_providers,list_certificate_providers,select,,,,,
ListCertificates,/certificates,GET,,,,,Lists the certificates registered in your Amazo...,certificates,list_certificates,select,$.certificates,marker,query,nextMarker,body
ListCertificatesByCA,/certificates-by-ca/{caCertificateId},GET,caCertificateId,,,,List the device certificates signed by the spec...,certificates,list_certificates_by_ca,select,$.certificates,marker,query,nextMarker,body
ListCommandExecutions,/command-executions,POST,,,,,List all command executions. * You must provide...,command_executions,list_command_executions,select,$.commandExecutions,,,,
ListCommands,/commands,GET,,,,,List all commands in your account.,commands,list_commands,select,$.commands,,,,
ListCustomMetrics,/custom-metrics,GET,,,,,Lists your Device Defender detect custom metric...,custom_metrics,list_custom_metrics,select,$.metricNames,,,,
ListDetectMitigationActionsExecutions,/detect/mitigationactions/executions,GET,,,,,Lists mitigation actions executions for a Devic...,detect_mitigation_actions_tasks,list_detect_mitigation_actions_executions,select,$.actionsExecutions,,,,
ListDetectMitigationActionsTasks,/detect/mitigationactions/tasks,GET,,,"endTime,startTime",,List of Device Defender ML Detect mitigation ac...,detect_mitigation_actions_tasks,list_detect_mitigation_actions_tasks,select,$.tasks,,,,
ListDimensions,/dimensions,GET,,,,,List the set of dimensions that are defined for...,dimensions,list_dimensions,select,$.dimensionNames,,,,
ListDomainConfigurations,/domainConfigurations,GET,,,,,Gets a list of domain configurations for the us...,domain_configurations,list_domain_configurations,select,$.domainConfigurations,marker,query,nextMarker,body
ListFleetMetrics,/fleet-metrics,GET,,,,,Lists all your fleet metrics. Requires permissi...,fleet_metrics,list_fleet_metrics,select,$.fleetMetrics,,,,
ListIndices,/indices,GET,,,,,Lists the search indices. Requires permission t...,fleet_indexing,list_indices,select,$.indexNames,,,,
ListJobExecutionsForJob,/jobs/{jobId}/things,GET,jobId,,,,Lists the job executions for a job. Requires pe...,job_executions,list_job_executions_for_job,select,$.executionSummaries,,,,
ListJobExecutionsForThing,/things/{thingName}/jobs,GET,thingName,,,,Lists the job executions for the specified thin...,job_executions,list_job_executions_for_thing,select,$.executionSummaries,,,,
ListJobTemplates,/job-templates,GET,,,,,Returns a list of job templates. Requires permi...,job_templates,list_job_templates,select,$.jobTemplates,,,,
