operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetDefaultPatchBaseline,/#X-Amz-Target=AmazonSSM.GetDefaultPatchBaseline,POST,,,,,Retrieves the default patch baseline. Amazon We...,default_patch_baselines,get_default_patch_baseline,select,,,,,
RegisterDefaultPatchBaseline,/#X-Amz-Target=AmazonSSM.RegisterDefaultPatchBaseline,POST,,,,BaselineId,Defines the default patch baseline for the rele...,default_patch_baselines,register_default_patch_baseline,exec,,,,,
GetDeployablePatchSnapshotForInstance,/#X-Amz-Target=AmazonSSM.GetDeployablePatchSnapshotForInstance,POST,,,,"InstanceId,SnapshotId",Retrieves the current snapshot for the patch ba...,deployable_patch_snapshots,get_deployable_patch_snapshot_for_instance,select,,,,,
GetDocument,/#X-Amz-Target=AmazonSSM.GetDocument,POST,,,,Name,Gets the contents of the specified Amazon Web S...,document,get_document,select,,,,,
UpdateDocumentDefaultVersion,/#X-Amz-Target=AmazonSSM.UpdateDocumentDefaultVersion,POST,,,,"DocumentVersion,Name",Set the default version of a document. If you c...,document,update_document_default_version,update,,,,,
UpdateDocumentMetadata,/#X-Amz-Target=AmazonSSM.UpdateDocumentMetadata,POST,,,,"DocumentReviews,Name",Amazon Web Services Systems Manager Change Mana...,document,update_document_metadata,exec,,,,,
ListDocumentMetadataHistory,/#X-Amz-Target=AmazonSSM.ListDocumentMetadataHistory,POST,,,,"Metadata,Name",Amazon Web Services Systems Manager Change Mana...,document_metadata_history,list_document_metadata_history,select,,,,,
DescribeDocumentPermission,/#X-Amz-Target=AmazonSSM.DescribeDocumentPermission,POST,,,,"Name,PermissionType",Describes the permissions for a Amazon Web Serv...,document_permissions,describe_document_permission,select,,,,,
ModifyDocumentPermission,/#X-Amz-Target=AmazonSSM.ModifyDocumentPermission,POST,,,,"Name,PermissionType",Shares a Amazon Web Services Systems Manager do...,document_permissions,modify_document_permission,exec,,,,,
ListDocumentVersions,/#X-Amz-Target=AmazonSSM.ListDocumentVersions,POST,,,,Name,List all versions for a document.,document_versions,list_document_versions,select,$.DocumentVersions,,,,
ListDocuments,/#X-Amz-Target=AmazonSSM.ListDocuments,POST,,,,,Returns all Systems Manager (SSM) documents in ...,documents,list_documents,select,$.DocumentIdentifiers,,,,
CreateDocument,/#X-Amz-Target=AmazonSSM.CreateDocument,POST,,,,"Content,Name",Creates a Amazon Web Services Systems Manager (...,documents,create_document,insert,,,,,
DeleteDocument,/#X-Amz-Target=AmazonSSM.DeleteDocument,POST,,,,Name,Deletes the Amazon Web Services Systems Manager...,documents,delete_document,delete,,,,,
DescribeDocument,/#X-Amz-Target=AmazonSSM.DescribeDocument,POST,,,,Name,Describes the specified Amazon Web Services Sys...,documents,describe_document,select,,,,,
UpdateDocument,/#X-Amz-Target=AmazonSSM.UpdateDocument,POST,,,,"Content,Name",Updates one or more values for an SSM document.,documents,update_document,update,,,,,
DescribeEffectiveInstanceAssociations,/#X-Amz-Target=AmazonSSM.DescribeEffectiveInstanceAssociations,POST,,,,InstanceId,All associations for the managed nodes.,effective_instance_associations,describe_effective_instance_associations,select,$.Associations,,,,
DescribeEffectivePatchesForPatchBaseline,/#X-Amz-Target=AmazonSSM.DescribeEffectivePatchesForPatchBaseline,POST,,,,BaselineId,Retrieves the current effective patches (the pa...,effective_patches,describe_effective_patches_for_patch_baseline,select,$.EffectivePatches,,,,
GetExecutionPreview,/#X-Amz-Target=AmazonSSM.GetExecutionPreview,POST,,,,ExecutionPreviewId,Initiates the process of retrieving an existing...,execution_previews,get_execution_preview,select,,,,,
StartExecutionPreview,/#X-Amz-Target=AmazonSSM.StartExecutionPreview,POST,,,,DocumentName,Initiates the process of creating a preview sho...,execution_previews,start_execution_preview,exec,,,,,
DescribeInstanceAssociationsStatus,/#X-Amz-Target=AmazonSSM.DescribeInstanceAssociationsStatus,POST,,,,InstanceId,The status of the associations for the managed ...,instance_association_statuses,describe_instance_associations_status,select,$.InstanceAssociationStatusInfos,,,,
DescribeInstanceInformation,/#X-Amz-Target=AmazonSSM.DescribeInstanceInformation,POST,,,,,Provides information about one or more of your ...,instance_information,describe_instance_information,select,$.InstanceInformationList,,,,
DescribeInstancePatchStatesForPatchGroup,/#X-Amz-Target=AmazonSSM.DescribeInstancePatchStatesForPatchGroup,POST,,,,PatchGroup,Retrieves the high-level patch state for the ma...,instance_patch_states,describe_instance_patch_states_for_patch_group,select,$.InstancePatchStates,,,,
DescribeInstancePatchStates,/#X-Amz-Target=AmazonSSM.DescribeInstancePatchStates,POST,,,,InstanceIds,Retrieves the high-level patch state of one or ...,instance_patch_states,describe_instance_patch_states,select,$.InstancePatchStates,,,,
DescribeInstancePatches,/#X-Amz-Target=AmazonSSM.DescribeInstancePatches,POST,,,,InstanceId,Retrieves information about the patches on the ...,instance_patches,describe_instance_patches,select,$.Patches,,,,
DescribeInstanceProperties,/#X-Amz-Target=AmazonSSM.DescribeInstanceProperties,POST,,,,,An API operation used by the Systems Manager co...,instance_properties,describe_instance_properties,select,$.InstanceProperties,,,,
DeleteInventory,/#X-Amz-Target=AmazonSSM.DeleteInventory,POST,,,,TypeName,Delete a custom inventory type or the data asso...,inventory,delete_inventory,delete,,,,,
GetInventory,/#X-Amz-Target=AmazonSSM.GetInventory,POST,,,,,Query inventory information. This includes mana...,inventory,get_inventory,select,$.Entities,,,,
PutInventory,/#X-Amz-Target=AmazonSSM.PutInventory,POST,,,,"InstanceId,Items",Bulk update custom inventory items on one or mo...,inventory,put_inventory,replace,,,,,
DescribeInventoryDeletions,/#X-Amz-Target=AmazonSSM.DescribeInventoryDeletions,POST,,,,,Describes a specific delete inventory operation.,inventory_deletions,describe_inventory_deletions,select,$.InventoryDeletions,,,,
ListInventoryEntries,/#X-Amz-Target=AmazonSSM.ListInventoryEntries,POST,,,,"InstanceId,TypeName",A list of inventory items returned by the request.,inventory_entries,list_inventory_entries,select,,,,,
GetInventorySchema,/#X-Amz-Target=AmazonSSM.GetInventorySchema,POST,,,,,Return a list of inventory type names for the a...,inventory_schemas,get_inventory_schema,select,$.Schemas,,,,
DescribeMaintenanceWindowExecutionTaskInvocations,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindowExecutionTaskInvocations,POST,,,,"TaskId,WindowExecutionId",Retrieves the individual task executions (one p...,maintenance_window_execution_task_invocations,describe_maintenance_window_execution_task_invocations,select,$.WindowExecutionTaskInvocationIdentities,,,,
GetMaintenanceWindowExecutionTaskInvocation,/#X-Amz-Target=AmazonSSM.GetMaintenanceWindowExecutionTaskInvocation,POST,,,,"InvocationId,TaskId,WindowExecutionId",Retrieves information about a specific task run...,maintenance_window_execution_task_invocations,get_maintenance_window_execution_task_invocation,select,,,,,
DescribeMaintenanceWindowExecutionTasks,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindowExecutionTasks,POST,,,,WindowExecutionId,"For a given maintenance window execution, lists...",maintenance_window_execution_tasks,describe_maintenance_window_execution_tasks,select,$.WindowExecutionTaskIdentities,,,,
GetMaintenanceWindowExecutionTask,/#X-Amz-Target=AmazonSSM.GetMaintenanceWindowExecutionTask,POST,,,,"TaskId,WindowExecutionId",Retrieves the details about a specific task run...,maintenance_window_execution_tasks,get_maintenance_window_execution_task,select,,,,,
DescribeMaintenanceWindowExecutions,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindowExecutions,POST,,,,WindowId,Lists the executions of a maintenance window. T...,maintenance_window_executions,describe_maintenance_window_executions,select,$.WindowExecutions,,,,
CancelMaintenanceWindowExecution,/#X-Amz-Target=AmazonSSM.CancelMaintenanceWindowExecution,POST,,,,WindowExecutionId,Stops a maintenance window execution that is al...,maintenance_window_executions,cancel_maintenance_window_execution,exec,,,,,
GetMaintenanceWindowExecution,/#X-Amz-Target=AmazonSSM.GetMaintenanceWindowExecution,POST,,,,WindowExecutionId,Retrieves details about a specific a maintenanc...,maintenance_window_executions,get_maintenance_window_execution,select,,,,,
DescribeMaintenanceWindowSchedule,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindowSchedule,POST,,,,,Retrieves information about upcoming executions...,maintenance_window_schedules,describe_maintenance_window_schedule,select,$.ScheduledWindowExecutions,,,,
DeregisterTargetFromMaintenanceWindow,/#X-Amz-Target=AmazonSSM.DeregisterTargetFromMaintenanceWindow,POST,,,,"WindowId,WindowTargetId",Removes a target from a maintenance window.,maintenance_window_targets,deregister_target_from_maintenance_window,exec,,,,,
DescribeMaintenanceWindowTargets,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindowTargets,POST,,,,WindowId,Lists the targets registered with the maintenan...,maintenance_window_targets,describe_maintenance_window_targets,select,$.Targets,,,,
RegisterTargetWithMaintenanceWindow,/#X-Amz-Target=AmazonSSM.RegisterTargetWithMaintenanceWindow,POST,,,,"ResourceType,Targets,WindowId",Registers a target with a maintenance window.,maintenance_window_targets,register_target_with_maintenance_window,exec,,,,,
UpdateMaintenanceWindowTarget,/#X-Amz-Target=AmazonSSM.UpdateMaintenanceWindowTarget,POST,,,,"WindowId,WindowTargetId",Modifies the target of an existing maintenance ...,maintenance_window_targets,update_maintenance_window_target,update,,,,,
DescribeMaintenanceWindowTasks,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindowTasks,POST,,,,WindowId,Lists the tasks in a maintenance window. For ma...,maintenance_window_tasks,describe_maintenance_window_tasks,select,$.Tasks,,,,
DeregisterTaskFromMaintenanceWindow,/#X-Amz-Target=AmazonSSM.DeregisterTaskFromMaintenanceWindow,POST,,,,"WindowId,WindowTaskId",Removes a task from a maintenance window.,maintenance_window_tasks,deregister_task_from_maintenance_window,exec,,,,,
GetMaintenanceWindowTask,/#X-Amz-Target=AmazonSSM.GetMaintenanceWindowTask,POST,,,,"WindowId,WindowTaskId",Retrieves the details of a maintenance window t...,maintenance_window_tasks,get_maintenance_window_task,select,,,,,
RegisterTaskWithMaintenanceWindow,/#X-Amz-Target=AmazonSSM.RegisterTaskWithMaintenanceWindow,POST,,,,"TaskArn,TaskType,WindowId",Adds a new task to a maintenance window.,maintenance_window_tasks,register_task_with_maintenance_window,exec,,,,,
UpdateMaintenanceWindowTask,/#X-Amz-Target=AmazonSSM.UpdateMaintenanceWindowTask,POST,,,,"WindowId,WindowTaskId",Modifies a task assigned to a maintenance windo...,maintenance_window_tasks,update_maintenance_window_task,update,,,,,
DescribeMaintenanceWindows,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindows,POST,,,,,Retrieves the maintenance windows in an Amazon ...,maintenance_windows,describe_maintenance_windows,select,$.WindowIdentities,,,,
CreateMaintenanceWindow,/#X-Amz-Target=AmazonSSM.CreateMaintenanceWindow,POST,,,,"AllowUnassociatedTargets,Cutoff,Duration,Name,Schedule",Creates a new maintenance window. The value you...,maintenance_windows,create_maintenance_window,insert,,,,,
DeleteMaintenanceWindow,/#X-Amz-Target=AmazonSSM.DeleteMaintenanceWindow,POST,,,,WindowId,Deletes a maintenance window.,maintenance_windows,delete_maintenance_window,delete,,,,,
GetMaintenanceWindow,/#X-Amz-Target=AmazonSSM.GetMaintenanceWindow,POST,,,,WindowId,Retrieves a maintenance window.,maintenance_windows,get_maintenance_window,select,,,,,
UpdateMaintenanceWindow,/#X-Amz-Target=AmazonSSM.UpdateMaintenanceWindow,POST,,,,WindowId,Updates an existing maintenance window. Only sp...,maintenance_windows,update_maintenance_window,update,,,,,
DescribeMaintenanceWindowsForTarget,/#X-Amz-Target=AmazonSSM.DescribeMaintenanceWindowsForTarget,POST,,,,"ResourceType,Targets",Retrieves information about the maintenance win...,maintenance_windows_for_target,describe_maintenance_windows_for_target,select,$.WindowIdentities,,,,
DeregisterManagedInstance,/#X-Amz-Target=AmazonSSM.DeregisterManagedInstance,POST,,,,InstanceId,Removes the server or virtual machine from the ...,managed_instances,deregister_managed_instance,exec,,,,,
UpdateManagedInstanceRole,/#X-Amz-Target=AmazonSSM.UpdateManagedInstanceRole,POST,,,,"IamRole,InstanceId",Changes the Identity and Access Management (IAM...,managed_instances,update_managed_instance_role,update,,,,,
ListNodesSummary,/#X-Amz-Target=AmazonSSM.ListNodesSummary,POST,,,,Aggregators,Generates a summary of managed instance/node me...,nodes,list_nodes_summary,select,$.Summary,,,,
ListNodes,/#X-Amz-Target=AmazonSSM.ListNodes,POST,,,,,Takes in filters and returns a list of managed ...,nodes,list_nodes,select,$.Nodes,,,,
ListOpsItemEvents,/#X-Amz-Target=AmazonSSM.ListOpsItemEvents,POST,,,,,Returns a list of all OpsItem events in the cur...,ops_item_events,list_ops_item_events,select,$.Summaries,,,,
AssociateOpsItemRelatedItem,/#X-Amz-Target=AmazonSSM.AssociateOpsItemRelatedItem,POST,,,,"AssociationType,OpsItemId,ResourceType,ResourceUri",Associates a related item to a Systems Manager ...,ops_item_related_items,associate_ops_item_related_item,exec,,,,,
DisassociateOpsItemRelatedItem,/#X-Amz-Target=AmazonSSM.DisassociateOpsItemRelatedItem,POST,,,,"AssociationId,OpsItemId",Deletes the association between an OpsItem and ...,ops_item_related_items,disassociate_ops_item_related_item,exec,,,,,
ListOpsItemRelatedItems,/#X-Amz-Target=AmazonSSM.ListOpsItemRelatedItems,POST,,,,,Lists all related-item resources associated wit...,ops_item_related_items,list_ops_item_related_items,select,$.Summaries,,,,
DescribeOpsItems,/#X-Amz-Target=AmazonSSM.DescribeOpsItems,POST,,,,,Query a set of OpsItems. You must have permissi...,ops_items,describe_ops_items,select,$.OpsItemSummaries,,,,
CreateOpsItem,/#X-Amz-Target=AmazonSSM.CreateOpsItem,POST,,,,"Description,Source,Title",Creates a new OpsItem. You must have permission...,ops_items,create_ops_item,insert,,,,,
DeleteOpsItem,/#X-Amz-Target=AmazonSSM.DeleteOpsItem,POST,,,,OpsItemId,Delete an OpsItem. You must have permission in ...,ops_items,delete_ops_item,delete,,,,,
GetOpsItem,/#X-Amz-Target=AmazonSSM.GetOpsItem,POST,,,,OpsItemId,Get information about an OpsItem by using the I...,ops_items,get_ops_item,select,,,,,
UpdateOpsItem,/#X-Amz-Target=AmazonSSM.UpdateOpsItem,POST,,,,OpsItemId,Edit or change an OpsItem. You must have permis...,ops_items,update_ops_item,update,,,,,
CreateOpsMetadata,/#X-Amz-Target=AmazonSSM.CreateOpsMetadata,POST,,,,ResourceId,If you create a new application in Application ...,ops_metadata,create_ops_metadata,insert,,,,,
DeleteOpsMetadata,/#X-Amz-Target=AmazonSSM.DeleteOpsMetadata,POST,,,,OpsMetadataArn,Delete OpsMetadata related to an application.,ops_metadata,delete_ops_metadata,delete,,,,,
GetOpsMetadata,/#X-Amz-Target=AmazonSSM.GetOpsMetadata,POST,,,,OpsMetadataArn,View operational metadata related to an applica...,ops_metadata,get_ops_metadata,select,,,,,
UpdateOpsMetadata,/#X-Amz-Target=AmazonSSM.UpdateOpsMetadata,POST,,,,OpsMetadataArn,Amazon Web Services Systems Manager calls this ...,ops_metadata,update_ops_metadata,update,,,,,
ListOpsMetadata,/#X-Amz-Target=AmazonSSM.ListOpsMetadata,POST,,,,,Amazon Web Services Systems Manager calls this ...,ops_metadata_list,list_ops_metadata,select,$.OpsMetadataList,,,,
GetOpsSummary,/#X-Amz-Target=AmazonSSM.GetOpsSummary,POST,,,,,View a summary of operations metadata (OpsData)...,ops_summaries,get_ops_summary,select,$.Entities,,,,
GetParameterHistory,/#X-Amz-Target=AmazonSSM.GetParameterHistory,POST,,,,Name,Retrieves the history of all changes to a param...,parameter_history,get_parameter_history,select,,,,,
LabelParameterVersion,/#X-Amz-Target=AmazonSSM.LabelParameterVersion,POST,,,,"Labels,Name",A parameter label is a user-defined alias to he...,parameters,label_parameter_version,exec,,,,,
UnlabelParameterVersion,/#X-Amz-Target=AmazonSSM.UnlabelParameterVersion,POST,,,,"Labels,Name,ParameterVersion",Remove a label or labels from a parameter. Para...,parameters,unlabel_parameter_version,exec,,,,,
DeleteParameters,/#X-Amz-Target=AmazonSSM.DeleteParameters,POST,,,,Names,Delete a list of parameters. After deleting a p...,parameters,delete_parameters,delete,,,,,
GetParameters,/#X-Amz-Target=AmazonSSM.GetParameters,POST,,,,Names,Get information about one or more parameters by...,parameters,get_parameters,select,,,,,
GetParametersByPath,/#X-Amz-Target=AmazonSSM.GetParametersByPath,POST,,,,Path,Retrieve information about one or more paramete...,parameters,get_parameters_by_path,exec,,,,,
DescribeParameters,/#X-Amz-Target=AmazonSSM.DescribeParameters,POST,,,,,Lists the parameters in your Amazon Web Service...,parameters,describe_parameters,select,,,,,
DeleteParameter,/#X-Amz-Target=AmazonSSM.DeleteParameter,POST,,,,Name,Delete a parameter from the system. After delet...,parameters,delete_parameter,delete,,,,,
GetParameter,/#X-Amz-Target=AmazonSSM.GetParameter,POST,,,,Name,Get information about a single parameter by spe...,parameters,get_parameter,select,,,,,
PutParameter,/#X-Amz-Target=AmazonSSM.PutParameter,POST,,,,"Name,Value",Create or update a parameter in Parameter Store.,parameters,put_parameter,replace,,,,,
GetPatchBaselineForPatchGroup,/#X-Amz-Target=AmazonSSM.GetPatchBaselineForPatchGroup,POST,,,,PatchGroup,Retrieves the patch baseline that should be use...,patch_baselines,get_patch_baseline_for_patch_group,select,,,,,
DescribePatchBaselines,/#X-Amz-Target=AmazonSSM.DescribePatchBaselines,POST,,,,,Lists the patch baselines in your Amazon Web Se...,patch_baselines,describe_patch_baselines,select,$.BaselineIdentities,,,,
CreatePatchBaseline,/#X-Amz-Target=AmazonSSM.CreatePatchBaseline,POST,,,,Name,Creates a patch baseline. For information about...,patch_baselines,create_patch_baseline,insert,,,,,
DeletePatchBaseline,/#X-Amz-Target=AmazonSSM.DeletePatchBaseline,POST,,,,BaselineId,Deletes a patch baseline.,patch_baselines,delete_patch_baseline,delete,,,,,
GetPatchBaseline,/#X-Amz-Target=AmazonSSM.GetPatchBaseline,POST,,,,BaselineId,Retrieves information about a patch baseline.,patch_baselines,get_patch_baseline,select,,,,,
UpdatePatchBaseline,/#X-Amz-Target=AmazonSSM.UpdatePatchBaseline,POST,,,,BaselineId,Modifies an existing patch baseline. Fields not...,patch_baselines,update_patch_baseline,update,,,,,
DescribePatchGroupState,/#X-Amz-Target=AmazonSSM.DescribePatchGroupState,POST,,,,PatchGroup,Returns high-level aggregated patch compliance ...,patch_group_states,describe_patch_group_state,select,,,,,
DeregisterPatchBaselineForPatchGroup,/#X-Amz-Target=AmazonSSM.DeregisterPatchBaselineForPatchGroup,POST,,,,"BaselineId,PatchGroup",Removes a patch group from a patch baseline.,patch_groups,deregister_patch_baseline_for_patch_group,exec,,,,,
DescribePatchGroups,/#X-Amz-Target=AmazonSSM.DescribePatchGroups,POST,,,,,Lists all patch groups that have been registere...,patch_groups,describe_patch_groups,select,$.Mappings,,,,
RegisterPatchBaselineForPatchGroup,/#X-Amz-Target=AmazonSSM.RegisterPatchBaselineForPatchGroup,POST,,,,"BaselineId,PatchGroup",Registers a patch baseline for a patch group.,patch_groups,register_patch_baseline_for_patch_group,exec,,,,,
DescribePatchProperties,/#X-Amz-Target=AmazonSSM.DescribePatchProperties,POST,,,,"OperatingSystem,Property",Lists the properties of available patches organ...,patch_properties,describe_patch_properties,select,$.Properties,,,,
ListResourceComplianceSummaries,/#X-Amz-Target=AmazonSSM.ListResourceComplianceSummaries,POST,,,,,Returns a resource-level summary count. The sum...,resource_compliance_summaries,list_resource_compliance_summaries,select,$.ResourceComplianceSummaryItems,,,,
CreateResourceDataSync,/#X-Amz-Target=AmazonSSM.CreateResourceDataSync,POST,,,,SyncName,A resource data sync helps you view data from m...,resource_data_syncs,create_resource_data_sync,insert,,,,,
DeleteResourceDataSync,/#X-Amz-Target=AmazonSSM.DeleteResourceDataSync,POST,,,,SyncName,Deletes a resource data sync configuration. Aft...,resource_data_syncs,delete_resource_data_sync,delete,,,,,
ListResourceDataSync,/#X-Amz-Target=AmazonSSM.ListResourceDataSync,POST,,,,,Lists your resource data sync configurations. I...,resource_data_syncs,list_resource_data_sync,select,$.ResourceDataSyncItems,,,,
UpdateResourceDataSync,/#X-Amz-Target=AmazonSSM.UpdateResourceDataSync,POST,,,,"SyncName,SyncSource,SyncType",Update a resource data sync. After you create a...,resource_data_syncs,update_resource_data_sync,update,,,,,
DeleteResourcePolicy,/#X-Amz-Target=AmazonSSM.DeleteResourcePolicy,POST,,,,"PolicyHash,PolicyId,ResourceArn",Deletes a Systems Manager resource policy. A re...,resource_policies,delete_resource_policy,delete,,,,,
GetResourcePolicies,/#X-Amz-Target=AmazonSSM.GetResourcePolicies,POST,,,,ResourceArn,Returns an array of the `Policy` object.,resource_policies,get_resource_policies,select,$.Policies,,,,
PutResourcePolicy,/#X-Amz-Target=AmazonSSM.PutResourcePolicy,POST,,,,"Policy,ResourceArn",Creates or updates a Systems Manager resource p...,resource_policies,put_resource_policy,replace,,,,,
GetServiceSetting,/#X-Amz-Target=AmazonSSM.GetServiceSetting,POST,,,,SettingId,`ServiceSetting` is an account-level setting fo...,service_settings,get_service_setting,select,,,,,
ResetServiceSetting,/#X-Amz-Target=AmazonSSM.ResetServiceSetting,POST,,,,SettingId,`ServiceSetting` is an account-level setting fo...,service_settings,reset_service_setting,exec,,,,,
UpdateServiceSetting,/#X-Amz-Target=AmazonSSM.UpdateServiceSetting,POST,,,,"SettingId,SettingValue",`ServiceSetting` is an account-level setting fo...,service_settings,update_service_setting,update,,,,,
