operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DeleteDeliveryDestination,/#X-Amz-Target=Logs_20140328.DeleteDeliveryDestination,POST,,,,name,Deletes a _delivery destination_. A delivery is...,delivery_destinations,delete_delivery_destination,delete,,,,,
DeleteDeliveryDestinationPolicy,/#X-Amz-Target=Logs_20140328.DeleteDeliveryDestinationPolicy,POST,,,,deliveryDestinationName,Deletes a delivery destination policy. For more...,delivery_destinations,delete_delivery_destination_policy,delete,,,,,
DeleteDeliverySource,/#X-Amz-Target=Logs_20140328.DeleteDeliverySource,POST,,,,name,Deletes a _delivery source_. A delivery is a co...,delivery_sources,delete_delivery_source,delete,,,,,
DeleteDestination,/#X-Amz-Target=Logs_20140328.DeleteDestination,POST,,,,destinationName,"Deletes the specified destination, and eventual...",destinations,delete_destination,delete,,,,,
DeleteIndexPolicy,/#X-Amz-Target=Logs_20140328.DeleteIndexPolicy,POST,,,,logGroupIdentifier,Deletes a log-group level field index policy th...,index_policies,delete_index_policy,delete,,,,,
DeleteIntegration,/#X-Amz-Target=Logs_20140328.DeleteIntegration,POST,,,,integrationName,Deletes the integration between CloudWatch Logs...,integrations,delete_integration,delete,,,,,
DeleteLogAnomalyDetector,/#X-Amz-Target=Logs_20140328.DeleteLogAnomalyDetector,POST,,,,anomalyDetectorArn,Deletes the specified CloudWatch Logs anomaly d...,log_anomaly_detectors,delete_log_anomaly_detector,delete,,,,,
DeleteLogGroup,/#X-Amz-Target=Logs_20140328.DeleteLogGroup,POST,,,,logGroupName,Deletes the specified log group and permanently...,log_groups,delete_log_group,delete,,,,,
DeleteLogStream,/#X-Amz-Target=Logs_20140328.DeleteLogStream,POST,,,,"logGroupName,logStreamName",Deletes the specified log stream and permanentl...,log_streams,delete_log_stream,delete,,,,,
DeleteMetricFilter,/#X-Amz-Target=Logs_20140328.DeleteMetricFilter,POST,,,,"filterName,logGroupName",Deletes the specified metric filter.,metric_filters,delete_metric_filter,delete,,,,,
DeleteQueryDefinition,/#X-Amz-Target=Logs_20140328.DeleteQueryDefinition,POST,,,,queryDefinitionId,Deletes a saved CloudWatch Logs Insights query ...,query_definitions,delete_query_definition,delete,,,,,
DeleteResourcePolicy,/#X-Amz-Target=Logs_20140328.DeleteResourcePolicy,POST,,,,,Deletes a resource policy from this account. Th...,resource_policies,delete_resource_policy,delete,,,,,
DeleteRetentionPolicy,/#X-Amz-Target=Logs_20140328.DeleteRetentionPolicy,POST,,,,logGroupName,Deletes the specified retention policy. Log eve...,retention_policies,delete_retention_policy,delete,,,,,
DeleteScheduledQuery,/#X-Amz-Target=Logs_20140328.DeleteScheduledQuery,POST,,,,identifier,Deletes a scheduled query and stops all future ...,scheduled_queries,delete_scheduled_query,delete,,,,,
DeleteSubscriptionFilter,/#X-Amz-Target=Logs_20140328.DeleteSubscriptionFilter,POST,,,,"filterName,logGroupName",Deletes the specified subscription filter.,subscription_filters,delete_subscription_filter,delete,,,,,
DeleteTransformer,/#X-Amz-Target=Logs_20140328.DeleteTransformer,POST,,,,logGroupIdentifier,Deletes the log transformer for the specified l...,transformers,delete_transformer,delete,,,,,
DescribeAccountPolicies,/#X-Amz-Target=Logs_20140328.DescribeAccountPolicies,POST,,,,policyType,Returns a list of all CloudWatch Logs account p...,account_policies,describe_account_policies,select,,,,,
DescribeConfigurationTemplates,/#X-Amz-Target=Logs_20140328.DescribeConfigurationTemplates,POST,,,,,Use this operation to return the valid and defa...,configuration_templates,describe_configuration_templates,select,$.configurationTemplates,,,,
DescribeDeliveries,/#X-Amz-Target=Logs_20140328.DescribeDeliveries,POST,,,,,Retrieves a list of the deliveries that have be...,deliveries,describe_deliveries,select,$.deliveries,,,,
DescribeDeliveryDestinations,/#X-Amz-Target=Logs_20140328.DescribeDeliveryDestinations,POST,,,,,Retrieves a list of the delivery destinations t...,delivery_destinations,describe_delivery_destinations,select,$.deliveryDestinations,,,,
DescribeDeliverySources,/#X-Amz-Target=Logs_20140328.DescribeDeliverySources,POST,,,,,Retrieves a list of the delivery sources that h...,delivery_sources,describe_delivery_sources,select,$.deliverySources,,,,
DescribeDestinations,/#X-Amz-Target=Logs_20140328.DescribeDestinations,POST,,,,,Lists all your destinations. The results are AS...,destinations,describe_destinations,select,$.destinations,,,,
DescribeExportTasks,/#X-Amz-Target=Logs_20140328.DescribeExportTasks,POST,,,,,Lists the specified export tasks. You can list ...,export_tasks,describe_export_tasks,select,,,,,
DescribeFieldIndexes,/#X-Amz-Target=Logs_20140328.DescribeFieldIndexes,POST,,,,logGroupIdentifiers,Returns a list of custom and default field inde...,index_policies,describe_field_indexes,select,,,,,
DescribeIndexPolicies,/#X-Amz-Target=Logs_20140328.DescribeIndexPolicies,POST,,,,logGroupIdentifiers,Returns the field index policies of the specifi...,index_policy,describe_index_policies,select,,,,,
DescribeLogGroups,/#X-Amz-Target=Logs_20140328.DescribeLogGroups,POST,,,,,"Returns information about log groups, including...",log_groups,describe_log_groups,select,$.logGroups,,,,
DescribeLogStreams,/#X-Amz-Target=Logs_20140328.DescribeLogStreams,POST,,,,,Lists the log streams for the specified log gro...,log_streams,describe_log_streams,select,$.logStreams,,,,
DescribeMetricFilters,/#X-Amz-Target=Logs_20140328.DescribeMetricFilters,POST,,,,,Lists the specified metric filters. You can lis...,metric_filters,describe_metric_filters,select,$.metricFilters,,,,
DescribeQueries,/#X-Amz-Target=Logs_20140328.DescribeQueries,POST,,,,,Returns a list of CloudWatch Logs Insights quer...,query,describe_queries,select,,,,,
DescribeQueryDefinitions,/#X-Amz-Target=Logs_20140328.DescribeQueryDefinitions,POST,,,,,This operation returns a paginated list of your...,query_definitions,describe_query_definitions,select,,,,,
DescribeResourcePolicies,/#X-Amz-Target=Logs_20140328.DescribeResourcePolicies,POST,,,,,Lists the resource policies in this account.,resource_policies,describe_resource_policies,select,,,,,
DescribeSubscriptionFilters,/#X-Amz-Target=Logs_20140328.DescribeSubscriptionFilters,POST,,,,logGroupName,Lists the subscription filters for the specifie...,subscription_filters,describe_subscription_filters,select,$.subscriptionFilters,,,,
DisassociateKmsKey,/#X-Amz-Target=Logs_20140328.DisassociateKmsKey,POST,,,,kmsKeyId,Disassociates the specified KMS key from the sp...,log_groups,disassociate_kms_key,exec,,,,,
DisassociateSourceFromS3TableIntegration,/#X-Amz-Target=Logs_20140328.DisassociateSourceFromS3TableIntegration,POST,,,,identifier,Disassociates a data source from an S3 Table In...,s3_table_integrations,disassociate_source_from_s3_table_integration,exec,,,,,
FilterLogEvents,/#X-Amz-Target=Logs_20140328.FilterLogEvents,POST,,,,,Lists log events from the specified log group. ...,log_events,filter_log_events,exec,,,,,
GetDataProtectionPolicy,/#X-Amz-Target=Logs_20140328.GetDataProtectionPolicy,POST,,,,logGroupIdentifier,Returns information about a log group data prot...,data_protection_policies,get_data_protection_policy,select,,,,,
GetDelivery,/#X-Amz-Target=Logs_20140328.GetDelivery,POST,,,,id,Returns complete information about one logical ...,delivery,get_delivery,select,,,,,
GetDeliveryDestination,/#X-Amz-Target=Logs_20140328.GetDeliveryDestination,POST,,,,name,Retrieves complete information about one delive...,delivery_destinations,get_delivery_destination,select,,,,,
GetDeliveryDestinationPolicy,/#X-Amz-Target=Logs_20140328.GetDeliveryDestinationPolicy,POST,,,,deliveryDestinationName,Retrieves the delivery destination policy assig...,delivery_destination_policy,get_delivery_destination_policy,select,,,,,
GetDeliverySource,/#X-Amz-Target=Logs_20140328.GetDeliverySource,POST,,,,name,Retrieves complete information about one delive...,delivery_sources,get_delivery_source,select,,,,,
GetIntegration,/#X-Amz-Target=Logs_20140328.GetIntegration,POST,,,,integrationName,Returns information about one integration betwe...,integrations,get_integration,select,,,,,
GetLogAnomalyDetector,/#X-Amz-Target=Logs_20140328.GetLogAnomalyDetector,POST,,,,anomalyDetectorArn,Retrieves information about the log anomaly det...,log_anomaly_detectors,get_log_anomaly_detector,select,,,,,
GetLogEvents,/#X-Amz-Target=Logs_20140328.GetLogEvents,POST,,,,logStreamName,Lists log events from the specified log stream....,log_events,get_log_events,select,$.events,nextToken,body,nextForwardToken,body
GetLogFields,/#X-Amz-Target=Logs_20140328.GetLogFields,POST,,,,"dataSourceName,dataSourceType",Discovers available fields for a specific data ...,log_events,get_log_fields,select,,,,,
GetLogGroupFields,/#X-Amz-Target=Logs_20140328.GetLogGroupFields,POST,,,,,Returns a list of the fields that are included ...,log_group_details,get_log_group_fields,select,,,,,
GetLogObject,/#X-Amz-Target=Logs_20140328.GetLogObject,POST,,,,logObjectPointer,Retrieves a large logging object (LLO) and stre...,log_event_object,get_log_object,select,,,,,
GetLogRecord,/#X-Amz-Target=Logs_20140328.GetLogRecord,POST,,,,logRecordPointer,Retrieves all of the fields and values of a sin...,log_event_record,get_log_record,select,,,,,
GetQueryResults,/#X-Amz-Target=Logs_20140328.GetQueryResults,POST,,,,queryId,Returns the results from the specified query. O...,query_results,get_query_results,select,,,,,
GetScheduledQuery,/#X-Amz-Target=Logs_20140328.GetScheduledQuery,POST,,,,identifier,Retrieves details about a specific scheduled qu...,scheduled_query,get_scheduled_query,select,,,,,
GetScheduledQueryHistory,/#X-Amz-Target=Logs_20140328.GetScheduledQueryHistory,POST,,,,"endTime,identifier,startTime",Retrieves the execution history of a scheduled ...,scheduled_query_history,get_scheduled_query_history,select,$.triggerHistory,,,,
GetTransformer,/#X-Amz-Target=Logs_20140328.GetTransformer,POST,,,,logGroupIdentifier,Returns the information about the log transform...,transformers,get_transformer,select,,,,,
ListAggregateLogGroupSummaries,/#X-Amz-Target=Logs_20140328.ListAggregateLogGroupSummaries,POST,,,,groupBy,Returns an aggregate summary of all log groups ...,log_groups,list_aggregate_log_group_summaries,select,,,,,
ListAnomalies,/#X-Amz-Target=Logs_20140328.ListAnomalies,POST,,,,,Returns a list of anomalies that log anomaly de...,anomalies,list_anomalies,select,$.anomalies,,,,
ListIntegrations,/#X-Amz-Target=Logs_20140328.ListIntegrations,POST,,,,,Returns a list of integrations between CloudWat...,integrations,list_integrations,select,,,,,
ListLogAnomalyDetectors,/#X-Amz-Target=Logs_20140328.ListLogAnomalyDetectors,POST,,,,,Retrieves a list of the log anomaly detectors i...,log_anomaly_detectors,list_log_anomaly_detectors,select,$.anomalyDetectors,,,,
ListLogGroups,/#X-Amz-Target=Logs_20140328.ListLogGroups,POST,,,,,Returns a list of log groups in the Region in y...,log_groups,list_log_groups,select,,,,,
ListLogGroupsForQuery,/#X-Amz-Target=Logs_20140328.ListLogGroupsForQuery,POST,,,,queryId,Returns a list of the log groups that were anal...,queries,list_log_groups_for_query,select,$.logGroupIdentifiers,,,,
ListScheduledQueries,/#X-Amz-Target=Logs_20140328.ListScheduledQueries,POST,,,,,Lists all scheduled queries in your account and...,scheduled_queries,list_scheduled_queries,select,$.scheduledQueries,,,,
ListSourcesForS3TableIntegration,/#X-Amz-Target=Logs_20140328.ListSourcesForS3TableIntegration,POST,,,,integrationArn,Returns a list of data source associations for ...,s3_table_integrations,list_sources_for_s3_table_integration,select,$.sources,,,,
ListTagsForResource,/#X-Amz-Target=Logs_20140328.ListTagsForResource,POST,,,,resourceArn,Displays the tags associated with a CloudWatch ...,tags,list_tags_for_resource,select,,,,,
ListTagsLogGroup,/#X-Amz-Target=Logs_20140328.ListTagsLogGroup,POST,,,,logGroupName,The ListTagsLogGroup operation is on the path t...,tags,list_tags_log_group,select,,,,,
PutAccountPolicy,/#X-Amz-Target=Logs_20140328.PutAccountPolicy,POST,,,,"policyDocument,policyName,policyType",Creates an account-level data protection policy...,account_policies,put_account_policy,replace,,,,,
PutDataProtectionPolicy,/#X-Amz-Target=Logs_20140328.PutDataProtectionPolicy,POST,,,,"logGroupIdentifier,policyDocument",Creates a data protection policy for the specif...,data_protection_policies,put_data_protection_policy,replace,,,,,
PutDeliveryDestination,/#X-Amz-Target=Logs_20140328.PutDeliveryDestination,POST,,,,name,Creates or updates a logical _delivery destinat...,delivery_destinations,put_delivery_destination,replace,,,,,
PutDeliveryDestinationPolicy,/#X-Amz-Target=Logs_20140328.PutDeliveryDestinationPolicy,POST,,,,"deliveryDestinationName,deliveryDestinationPolicy",Creates and assigns an IAM policy that grants p...,delivery_destinations,put_delivery_destination_policy,exec,,,,,
PutDeliverySource,/#X-Amz-Target=Logs_20140328.PutDeliverySource,POST,,,,"logType,name,resourceArn",Creates or updates a logical _delivery source_....,delivery_sources,put_delivery_source,replace,,,,,
PutDestination,/#X-Amz-Target=Logs_20140328.PutDestination,POST,,,,"destinationName,roleArn,targetArn",Creates or updates a destination. This operatio...,destinations,put_destination,replace,,,,,
PutDestinationPolicy,/#X-Amz-Target=Logs_20140328.PutDestinationPolicy,POST,,,,"accessPolicy,destinationName",Creates or updates an access policy associated ...,destinations,put_destination_policy,exec,,,,,
PutIndexPolicy,/#X-Amz-Target=Logs_20140328.PutIndexPolicy,POST,,,,"logGroupIdentifier,policyDocument",Creates or updates a _field index policy_ for t...,index_policies,put_index_policy,replace,,,,,
PutIntegration,/#X-Amz-Target=Logs_20140328.PutIntegration,POST,,,,"integrationName,integrationType,resourceConfig",Creates an integration between CloudWatch Logs ...,integrations,put_integration,replace,,,,,
PutLogEvents,/#X-Amz-Target=Logs_20140328.PutLogEvents,POST,,,,"logEvents,logGroupName,logStreamName",Uploads a batch of log events to the specified ...,log_events,put_log_events,replace,,,,,
PutLogGroupDeletionProtection,/#X-Amz-Target=Logs_20140328.PutLogGroupDeletionProtection,POST,,,,"deletionProtectionEnabled,logGroupIdentifier",Enables or disables deletion protection for the...,log_groups,put_log_group_deletion_protection,replace,,,,,
PutMetricFilter,/#X-Amz-Target=Logs_20140328.PutMetricFilter,POST,,,,"filterName,filterPattern,logGroupName,metricTransformations",Creates or updates a metric filter and associat...,metric_filters,put_metric_filter,replace,,,,,
PutQueryDefinition,/#X-Amz-Target=Logs_20140328.PutQueryDefinition,POST,,,,"name,queryString",Creates or updates a query definition for Cloud...,query_definitions,put_query_definition,replace,,,,,
PutResourcePolicy,/#X-Amz-Target=Logs_20140328.PutResourcePolicy,POST,,,,,Creates or updates a resource policy allowing o...,resource_policies,put_resource_policy,replace,,,,,
PutRetentionPolicy,/#X-Amz-Target=Logs_20140328.PutRetentionPolicy,POST,,,,"logGroupName,retentionInDays",Sets the retention of the specified log group. ...,retention_policies,put_retention_policy,replace,,,,,
PutSubscriptionFilter,/#X-Amz-Target=Logs_20140328.PutSubscriptionFilter,POST,,,,"destinationArn,filterName,filterPattern,logGroupName",Creates or updates a subscription filter and as...,subscription_filters,put_subscription_filter,replace,,,,,
PutTransformer,/#X-Amz-Target=Logs_20140328.PutTransformer,POST,,,,"logGroupIdentifier,transformerConfig",Creates or updates a _log transformer_ for a si...,transformers,put_transformer,replace,,,,,
StartLiveTail,/#X-Amz-Target=Logs_20140328.StartLiveTail,POST,,,,logGroupIdentifiers,Starts a Live Tail streaming session for one or...,log_events,start_live_tail,exec,,,,,
StartQuery,/#X-Amz-Target=Logs_20140328.StartQuery,POST,,,,"endTime,queryString,startTime",Starts a query of one or more log groups or dat...,queries,start_query,exec,,,,,
StopQuery,/#X-Amz-Target=Logs_20140328.StopQuery,POST,,,,queryId,Stops a CloudWatch Logs Insights query that is ...,queries,stop_query,exec,,,,,
TagLogGroup,/#X-Amz-Target=Logs_20140328.TagLogGroup,POST,,,,"logGroupName,tags",The TagLogGroup operation is on the path to dep...,tags,tag_log_group,exec,,,,,
TagResource,/#X-Amz-Target=Logs_20140328.TagResource,POST,,,,"resourceArn,tags",Assigns one or more tags (key-value pairs) to t...,tags,tag_resource,exec,,,,,
TestMetricFilter,/#X-Amz-Target=Logs_20140328.TestMetricFilter,POST,,,,"filterPattern,logEventMessages",Tests the filter pattern of a metric filter aga...,metric_filters,test_metric_filter,exec,,,,,
TestTransformer,/#X-Amz-Target=Logs_20140328.TestTransformer,POST,,,,"logEventMessages,transformerConfig",Use this operation to test a log transformer. Y...,transformers,test_transformer,exec,,,,,
UntagLogGroup,/#X-Amz-Target=Logs_20140328.UntagLogGroup,POST,,,,"logGroupName,tags",The UntagLogGroup operation is on the path to d...,tags,untag_log_group,exec,,,,,
UntagResource,/#X-Amz-Target=Logs_20140328.UntagResource,POST,,,,"resourceArn,tagKeys",Removes one or more tags from the specified res...,tags,untag_resource,exec,,,,,
UpdateAnomaly,/#X-Amz-Target=Logs_20140328.UpdateAnomaly,POST,,,,anomalyDetectorArn,Use this operation to _suppress_ anomaly detect...,anomalies,update_anomaly,update,,,,,
UpdateDeliveryConfiguration,/#X-Amz-Target=Logs_20140328.UpdateDeliveryConfiguration,POST,,,,id,Use this operation to update the configuration ...,deliveries,update_delivery_configuration,update,,,,,
UpdateLogAnomalyDetector,/#X-Amz-Target=Logs_20140328.UpdateLogAnomalyDetector,POST,,,,"anomalyDetectorArn,enabled",Updates an existing log anomaly detector.,log_anomaly_detectors,update_log_anomaly_detector,update,,,,,
UpdateScheduledQuery,/#X-Amz-Target=Logs_20140328.UpdateScheduledQuery,POST,,,,"executionRoleArn,identifier,queryLanguage,queryString,scheduleExpression",Updates an existing scheduled query with new co...,scheduled_queries,update_scheduled_query,update,,,,,
