operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetApproximateUsageRecords,/#X-Amz-Target=AWSInsightsIndexService.GetApproximateUsageRecords,POST,,,,"ApproximationDimension,Granularity",Retrieves estimated usage records for hourly gr...,approximate_usage_records,get_approximate_usage_records,select,,,,,
GetCommitmentPurchaseAnalysis,/#X-Amz-Target=AWSInsightsIndexService.GetCommitmentPurchaseAnalysis,POST,,,,AnalysisId,Retrieves a commitment purchase analysis result...,commitment_purchase_analyses,get_commitment_purchase_analysis,select,,,,,
GetCostAndUsage,/#X-Amz-Target=AWSInsightsIndexService.GetCostAndUsage,POST,,,,"Granularity,Metrics,TimePeriod",Retrieves cost and usage metrics for your accou...,cost_and_usage,get_cost_and_usage,select,,,,,
GetCostAndUsageComparisons,/#X-Amz-Target=AWSInsightsIndexService.GetCostAndUsageComparisons,POST,,,,"BaselineTimePeriod,ComparisonTimePeriod,MetricForComparison",Retrieves cost and usage comparisons for your a...,cost_and_usage_comparisons,get_cost_and_usage_comparisons,select,$.CostAndUsageComparisons,NextPageToken,body,NextPageToken,body
GetCostAndUsageWithResources,/#X-Amz-Target=AWSInsightsIndexService.GetCostAndUsageWithResources,POST,,,,"Filter,Granularity,TimePeriod",Retrieves cost and usage metrics with resources...,cost_and_usage_with_resources,get_cost_and_usage_with_resources,select,,,,,
GetCostCategories,/#X-Amz-Target=AWSInsightsIndexService.GetCostCategories,POST,,,,TimePeriod,Retrieves an array of cost category names and v...,cost_categories,get_cost_categories,select,,,,,
GetCostComparisonDrivers,/#X-Amz-Target=AWSInsightsIndexService.GetCostComparisonDrivers,POST,,,,"BaselineTimePeriod,ComparisonTimePeriod,MetricForComparison",Retrieves key factors driving cost changes betw...,cost_comparison_drivers,get_cost_comparison_drivers,select,$.CostComparisonDrivers,NextPageToken,body,NextPageToken,body
GetCostForecast,/#X-Amz-Target=AWSInsightsIndexService.GetCostForecast,POST,,,,"Granularity,Metric,TimePeriod",Retrieves a forecast for how much Amazon Web Se...,cost_forecasts,get_cost_forecast,select,,,,,
GetDimensionValues,/#X-Amz-Target=AWSInsightsIndexService.GetDimensionValues,POST,,,,"Dimension,TimePeriod",Retrieves all available filter values for a spe...,dimension_values,get_dimension_values,select,,,,,
GetReservationCoverage,/#X-Amz-Target=AWSInsightsIndexService.GetReservationCoverage,POST,,,,TimePeriod,Retrieves the reservation coverage for your acc...,reservation_coverage,get_reservation_coverage,select,,,,,
GetReservationPurchaseRecommendation,/#X-Amz-Target=AWSInsightsIndexService.GetReservationPurchaseRecommendation,POST,,,,Service,Gets recommendations for reservation purchases....,reservation_purchase_recommendations,get_reservation_purchase_recommendation,select,,,,,
GetReservationUtilization,/#X-Amz-Target=AWSInsightsIndexService.GetReservationUtilization,POST,,,,TimePeriod,Retrieves the reservation utilization for your ...,reservation_utilization,get_reservation_utilization,select,,,,,
GetRightsizingRecommendation,/#X-Amz-Target=AWSInsightsIndexService.GetRightsizingRecommendation,POST,,,,Service,Creates recommendations that help you save cost...,rightsizing_recommendations,get_rightsizing_recommendation,select,,,,,
GetSavingsPlanPurchaseRecommendationDetails,/#X-Amz-Target=AWSInsightsIndexService.GetSavingsPlanPurchaseRecommendationDetails,POST,,,,RecommendationDetailId,Retrieves the details for a Savings Plan recomm...,savings_plan_purchase_recommendation_details,get_savings_plan_purchase_recommendation_details,select,,,,,
GetSavingsPlansCoverage,/#X-Amz-Target=AWSInsightsIndexService.GetSavingsPlansCoverage,POST,,,,TimePeriod,Retrieves the Savings Plans covered for your ac...,savings_plans_coverage,get_savings_plans_coverage,select,,,,,
GetSavingsPlansPurchaseRecommendation,/#X-Amz-Target=AWSInsightsIndexService.GetSavingsPlansPurchaseRecommendation,POST,,,,"LookbackPeriodInDays,PaymentOption,SavingsPlansType,TermInYears",Retrieves the Savings Plans recommendations for...,savings_plans_purchase_recommendations,get_savings_plans_purchase_recommendation,select,,,,,
GetSavingsPlansUtilization,/#X-Amz-Target=AWSInsightsIndexService.GetSavingsPlansUtilization,POST,,,,TimePeriod,Retrieves the Savings Plans utilization for you...,savings_plans_utilization,get_savings_plans_utilization,select,,,,,
GetSavingsPlansUtilizationDetails,/#X-Amz-Target=AWSInsightsIndexService.GetSavingsPlansUtilizationDetails,POST,,,,TimePeriod,Retrieves attribute data along with aggregate u...,savings_plans_utilization_details,get_savings_plans_utilization_details,select,,,,,
GetTags,/#X-Amz-Target=AWSInsightsIndexService.GetTags,POST,,,,TimePeriod,Queries for available tag keys and tag values f...,tags,get_tags,select,,,,,
GetUsageForecast,/#X-Amz-Target=AWSInsightsIndexService.GetUsageForecast,POST,,,,"Granularity,Metric,TimePeriod",Retrieves a forecast for how much Amazon Web Se...,usage_forecasts,get_usage_forecast,select,,,,,
ListCommitmentPurchaseAnalyses,/#X-Amz-Target=AWSInsightsIndexService.ListCommitmentPurchaseAnalyses,POST,,,,,Lists the commitment purchase analyses for your...,commitment_purchase_analyses,list_commitment_purchase_analyses,select,,,,,
ListCostAllocationTagBackfillHistory,/#X-Amz-Target=AWSInsightsIndexService.ListCostAllocationTagBackfillHistory,POST,,,,TimePeriod,Retrieves a list of your historical cost alloca...,cost_allocation_tag_backfill_history,list_cost_allocation_tag_backfill_history,select,$.BackfillRequests,,,,
ListCostAllocationTags,/#X-Amz-Target=AWSInsightsIndexService.ListCostAllocationTags,POST,,,,,Get a list of cost allocation tags. All inputs ...,cost_allocation_tags,list_cost_allocation_tags,select,$.CostAllocationTags,,,,
ListCostCategoryDefinitions,/#X-Amz-Target=AWSInsightsIndexService.ListCostCategoryDefinitions,POST,,,,,"Returns the name, Amazon Resource Name (ARN), `...",cost_category_definitions,list_cost_category_definitions,select,$.CostCategoryReferences,,,,
ListCostCategoryResourceAssociations,/#X-Amz-Target=AWSInsightsIndexService.ListCostCategoryResourceAssociations,POST,,,,,Returns resource associations of all cost categ...,cost_category_resource_associations,list_cost_category_resource_associations,select,$.CostCategoryResourceAssociations,,,,
ListSavingsPlansPurchaseRecommendationGeneration,/#X-Amz-Target=AWSInsightsIndexService.ListSavingsPlansPurchaseRecommendationGeneration,POST,,,,,Retrieves a list of your historical recommendat...,savings_plans_purchase_recommendation_generations,list_savings_plans_purchase_recommendation_generation,select,,,,,
ListTagsForResource,/#X-Amz-Target=AWSInsightsIndexService.ListTagsForResource,POST,,,,ResourceArn,Returns a list of resource tags associated with...,resource_tags,list_tags_for_resource,select,,,,,
ProvideAnomalyFeedback,/#X-Amz-Target=AWSInsightsIndexService.ProvideAnomalyFeedback,POST,,,,"AnomalyId,Feedback",Modifies the feedback property of a given cost ...,anomalies,provide_anomaly_feedback,exec,,,,,
StartCommitmentPurchaseAnalysis,/#X-Amz-Target=AWSInsightsIndexService.StartCommitmentPurchaseAnalysis,POST,,,,CommitmentPurchaseAnalysisConfiguration,Specifies the parameters of a planned commitmen...,commitment_purchase_analyses,start_commitment_purchase_analysis,exec,,,,,
StartCostAllocationTagBackfill,/#X-Amz-Target=AWSInsightsIndexService.StartCostAllocationTagBackfill,POST,,,,BackfillFrom,Request a cost allocation tag backfill. This wi...,cost_allocation_tag_backfills,start_cost_allocation_tag_backfill,exec,,,,,
StartSavingsPlansPurchaseRecommendationGeneration,/#X-Amz-Target=AWSInsightsIndexService.StartSavingsPlansPurchaseRecommendationGeneration,POST,,,,,Requests a Savings Plans recommendation generat...,savings_plans_purchase_recommendation_generations,start_savings_plans_purchase_recommendation_generation,exec,,,,,
TagResource,/#X-Amz-Target=AWSInsightsIndexService.TagResource,POST,,,,"ResourceArn,ResourceTags",An API operation for adding one or more tags (k...,resource_tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=AWSInsightsIndexService.UntagResource,POST,,,,"ResourceArn,ResourceTagKeys",Removes one or more tags from a resource. Speci...,resource_tags,untag_resource,exec,,,,,
UpdateAnomalyMonitor,/#X-Amz-Target=AWSInsightsIndexService.UpdateAnomalyMonitor,POST,,,,MonitorArn,Updates an existing cost anomaly monitor. The c...,anomaly_monitors,update_anomaly_monitor,update,,,,,
UpdateAnomalySubscription,/#X-Amz-Target=AWSInsightsIndexService.UpdateAnomalySubscription,POST,,,,SubscriptionArn,Updates an existing cost anomaly subscription. ...,anomaly_subscriptions,update_anomaly_subscription,update,,,,,
UpdateCostAllocationTagsStatus,/#X-Amz-Target=AWSInsightsIndexService.UpdateCostAllocationTagsStatus,POST,,,,CostAllocationTagsStatus,Updates status for cost allocation tags in bulk...,cost_allocation_tags,update_cost_allocation_tags_status,update,,,,,
UpdateCostCategoryDefinition,/#X-Amz-Target=AWSInsightsIndexService.UpdateCostCategoryDefinition,POST,,,,"CostCategoryArn,RuleVersion,Rules",Updates an existing cost category. Changes made...,cost_category_definitions,update_cost_category_definition,update,,,,,
