operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ImportLens,/importLens,PUT,,,,"ClientRequestToken,JSONString",Import a new custom lens or update an existing ...,lenses,import_lens,exec,,,,,
ListLenses,/lenses,GET,,,,,List the available lenses.,lenses,list_lenses,select,,,,,
CreateMilestone,/workloads/{WorkloadId}/milestones,POST,WorkloadId,,,"ClientRequestToken,MilestoneName,WorkloadId",Create a milestone for an existing workload.,milestones,create_milestone,insert,,,,,
GetMilestone,/workloads/{WorkloadId}/milestones/{MilestoneNumber},GET,"MilestoneNumber,WorkloadId",,,,Get a milestone for an existing workload.,milestones,get_milestone,select,,,,,
ListMilestones,/workloads/{WorkloadId}/milestonesSummaries,POST,WorkloadId,,,Format,List all milestones for an existing workload.,milestones,list_milestones,select,,NextToken,body,NextToken,body
ListNotifications,/notifications,POST,,,,,List lens notifications.,notifications,list_notifications,select,,NextToken,body,NextToken,body
ListProfileNotifications,/profileNotifications,GET,,,,,List profile notifications.,profile_notifications,list_profile_notifications,select,,,,,
CreateProfileShare,/profiles/{ProfileArn}/shares,POST,ProfileArn,,,"ClientRequestToken,LensAlias,SharedWith",Create a profile share.,profile_shares,create_profile_share,insert,,,,,
DeleteProfileShare,/profiles/{ProfileArn}/shares/{ShareId},DELETE,"ProfileArn,ShareId",,ClientRequestToken,,Delete a profile share.,profile_shares,delete_profile_share,delete,,,,,
ListProfileShares,/profiles/{ProfileArn}/shares,GET,ProfileArn,,,,List profile shares.,profile_shares,list_profile_shares,select,,,,,
GetProfileTemplate,/profileTemplate,GET,,,,,Get profile template.,profile_templates,get_profile_template,select,,,,,
CreateProfile,/profiles,POST,,,,"ClientRequestToken,ProfileDescription,ProfileName,ProfileQuestions",Create a profile.,profiles,create_profile,insert,,,,,
DeleteProfile,/profiles/{ProfileArn},DELETE,ProfileArn,,ClientRequestToken,,Delete a profile. **Disclaimer** By sharing you...,profiles,delete_profile,delete,,,,,
GetProfile,/profiles/{ProfileArn},GET,ProfileArn,,,,Get profile information.,profiles,get_profile,select,,,,,
ListProfiles,/profileSummaries,GET,,,,,List profiles.,profiles,list_profiles,select,,,,,
UpdateProfile,/profiles/{ProfileArn},PATCH,ProfileArn,,,"ClientRequestToken,ProfileDescription,ProfileName,ProfileQuestions",Update a profile.,profiles,update_profile,update,,,,,
GetReviewTemplateAnswer,/reviewTemplates/{TemplateArn}/lensReviews/{LensAlias}/answers/{QuestionId},GET,"LensAlias,QuestionId,TemplateArn",,,,Get review template answer.,review_template_answers,get_review_template_answer,select,,,,,
ListReviewTemplateAnswers,/reviewTemplates/{TemplateArn}/lensReviews/{LensAlias}/answers,GET,"LensAlias,TemplateArn",,,,List the answers of a review template.,review_template_answers,list_review_template_answers,select,,,,,
UpdateReviewTemplateAnswer,/reviewTemplates/{TemplateArn}/lensReviews/{LensAlias}/answers/{QuestionId},PATCH,"LensAlias,QuestionId,TemplateArn",,,"LensAlias,QuestionId,WorkloadId",Update a review template answer.,review_template_answers,update_review_template_answer,update,,,,,
GetReviewTemplateLensReview,/reviewTemplates/{TemplateArn}/lensReviews/{LensAlias},GET,"LensAlias,TemplateArn",,,,Get a lens review associated with a review temp...,review_template_lens_reviews,get_review_template_lens_review,select,,,,,
UpdateReviewTemplateLensReview,/reviewTemplates/{TemplateArn}/lensReviews/{LensAlias},PATCH,"LensAlias,TemplateArn",,,"LensAlias,WorkloadId",Update a lens review associated with a review t...,review_template_lens_reviews,update_review_template_lens_review,update,,,,,
UpgradeReviewTemplateLensReview,/reviewTemplates/{TemplateArn}/lensReviews/{LensAlias}/upgrade,PUT,"LensAlias,TemplateArn",,,"ClientRequestToken,LensAlias,SharedWith",Upgrade the lens review of a review template.,review_template_lens_reviews,upgrade_review_template_lens_review,exec,,,,,
CreateReviewTemplate,/reviewTemplates,POST,,,,"ClientRequestToken,Description,Lenses,TemplateName",Create a review template. **Disclaimer** Do not...,review_templates,create_review_template,insert,,,,,
DeleteReviewTemplate,/reviewTemplates/{TemplateArn},DELETE,TemplateArn,,ClientRequestToken,,Delete a review template. Only the owner of a r...,review_templates,delete_review_template,delete,,,,,
GetReviewTemplate,/reviewTemplates/{TemplateArn},GET,TemplateArn,,,,Get review template.,review_templates,get_review_template,select,,,,,
ListReviewTemplates,/reviewTemplates,GET,,,,,List review templates.,review_templates,list_review_templates,select,,,,,
UpdateReviewTemplate,/reviewTemplates/{TemplateArn},PATCH,TemplateArn,,,TemplateArn,Update a review template.,review_templates,update_review_template,update,,,,,
ListShareInvitations,/shareInvitations,GET,,,,,List the share invitations. `WorkloadNamePrefix...,share_invitations,list_share_invitations,select,,,,,
UpdateShareInvitation,/shareInvitations/{ShareInvitationId},PATCH,ShareInvitationId,,,"ShareInvitationAction,ShareInvitationId",Update a workload or custom lens share invitati...,share_invitations,update_share_invitation,update,,,,,
ListTagsForResource,/tags/{WorkloadArn},GET,WorkloadArn,,,,List the tags for a resource. The WorkloadArn p...,tags,list_tags_for_resource,select,,,,,
TagResource,/tags/{WorkloadArn},POST,WorkloadArn,,,"ClientRequestToken,ProfileDescription,ProfileName,ProfileQuestions",Adds one or more tags to the specified resource...,tags,tag_resource,exec,,,,,
UntagResource,/tags/{WorkloadArn},DELETE,WorkloadArn,,tagKeys,,Deletes specified tags from a resource. The Wor...,tags,untag_resource,exec,,,,,
CreateTemplateShare,/templates/shares/{TemplateArn},POST,TemplateArn,,,"ClientRequestToken,LensAlias,SharedWith",Create a review template share. The owner of a ...,template_shares,create_template_share,insert,,,,,
DeleteTemplateShare,/templates/shares/{TemplateArn}/{ShareId},DELETE,"ShareId,TemplateArn",,ClientRequestToken,,Delete a review template share. After the revie...,template_shares,delete_template_share,delete,,,,,
ListTemplateShares,/templates/shares/{TemplateArn},GET,TemplateArn,,,,List review template shares.,template_shares,list_template_shares,select,,,,,
AssociateLenses,/workloads/{WorkloadId}/associateLenses,PATCH,WorkloadId,,,"LensAliases,WorkloadId",Associate a lens to a workload. Up to 10 lenses...,workloads,associate_lenses,exec,,,,,
DisassociateLenses,/workloads/{WorkloadId}/disassociateLenses,PATCH,WorkloadId,,,"LensAliases,WorkloadId",Disassociate a lens from a workload. Up to 10 l...,workloads,disassociate_lenses,exec,,,,,
AssociateProfiles,/workloads/{WorkloadId}/associateProfiles,PATCH,WorkloadId,,,"ProfileArns,WorkloadId",Associate a profile with a workload.,workloads,associate_profiles,exec,,,,,
DisassociateProfiles,/workloads/{WorkloadId}/disassociateProfiles,PATCH,WorkloadId,,,"ProfileArns,WorkloadId",Disassociate a profile from a workload.,workloads,disassociate_profiles,exec,,,,,
UpgradeProfileVersion,/workloads/{WorkloadId}/profiles/{ProfileArn}/upgrade,PUT,"ProfileArn,WorkloadId",,,"ClientRequestToken,MilestoneName,WorkloadId",Upgrade a profile.,workloads,upgrade_profile_version,exec,,,,,
CreateWorkloadShare,/workloads/{WorkloadId}/shares,POST,WorkloadId,,,"ClientRequestToken,PermissionType,SharedWith,WorkloadId",Create a workload share. The owner of a workloa...,workload_shares,create_workload_share,insert,,,,,
DeleteWorkloadShare,/workloads/{WorkloadId}/shares/{ShareId},DELETE,"ShareId,WorkloadId",,ClientRequestToken,,Delete a workload share.,workload_shares,delete_workload_share,delete,,,,,
ListWorkloadShares,/workloads/{WorkloadId}/shares,GET,WorkloadId,,,,List the workload shares associated with the wo...,workload_shares,list_workload_shares,select,,,,,
UpdateWorkloadShare,/workloads/{WorkloadId}/shares/{ShareId},PATCH,"ShareId,WorkloadId",,,"ClientRequestToken,PermissionType,SharedWith,WorkloadId",Update a workload share.,workload_shares,update_workload_share,update,,,,,
CreateWorkload,/workloads,POST,,,,"ClientRequestToken,Description,Environment,Lenses,WorkloadName",Create a new workload. The owner of a workload ...,workloads,create_workload,insert,,,,,
DeleteWorkload,/workloads/{WorkloadId},DELETE,WorkloadId,,ClientRequestToken,,Delete an existing workload.,workloads,delete_workload,delete,,,,,
GetWorkload,/workloads/{WorkloadId},GET,WorkloadId,,,,Get an existing workload.,workloads,get_workload,select,,,,,
ListWorkloads,/workloadsSummaries,POST,,,,,Paginated list of workloads.,workloads,list_workloads,select,,NextToken,body,NextToken,body
UpdateIntegration,/workloads/{WorkloadId}/updateIntegration,POST,WorkloadId,,,"ClientRequestToken,IntegratingService,WorkloadId",Update integration features.,workloads,update_integration,exec,,,,,
UpdateWorkload,/workloads/{WorkloadId},PATCH,WorkloadId,,,WorkloadId,Update an existing workload.,workloads,update_workload,update,,,,,
