operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetNetworkProfile,/#X-Amz-Target=DeviceFarm_20150623.GetNetworkProfile,POST,,,,arn,Returns information about a network profile.,network_profile,get_network_profile,select,,,,,
CreateNetworkProfile,/#X-Amz-Target=DeviceFarm_20150623.CreateNetworkProfile,POST,,,,"name,projectArn",Creates a network profile.,network_profiles,create_network_profile,insert,,,,,
DeleteNetworkProfile,/#X-Amz-Target=DeviceFarm_20150623.DeleteNetworkProfile,POST,,,,arn,Deletes a network profile.,network_profiles,delete_network_profile,delete,,,,,
ListNetworkProfiles,/#X-Amz-Target=DeviceFarm_20150623.ListNetworkProfiles,POST,,,,arn,Returns the list of available network profiles.,network_profiles,list_network_profiles,select,,,,,
UpdateNetworkProfile,/#X-Amz-Target=DeviceFarm_20150623.UpdateNetworkProfile,POST,,,,arn,Updates the network profile.,network_profiles,update_network_profile,update,,,,,
ListOfferingPromotions,/#X-Amz-Target=DeviceFarm_20150623.ListOfferingPromotions,POST,,,,,Returns a list of offering promotions. Each off...,offering_promotions,list_offering_promotions,select,,,,,
GetOfferingStatus,/#X-Amz-Target=DeviceFarm_20150623.GetOfferingStatus,POST,,,,,Gets the current status and future status of al...,offering_status,get_offering_status,select,,,,,
ListOfferingTransactions,/#X-Amz-Target=DeviceFarm_20150623.ListOfferingTransactions,POST,,,,,"Returns a list of all historical purchases, ren...",offering_transactions,list_offering_transactions,select,$.offeringTransactions,,,,
ListOfferings,/#X-Amz-Target=DeviceFarm_20150623.ListOfferings,POST,,,,,Returns a list of products or offerings that th...,offerings,list_offerings,select,$.offerings,,,,
PurchaseOffering,/#X-Amz-Target=DeviceFarm_20150623.PurchaseOffering,POST,,,,"offeringId,quantity",Immediately purchases offerings for an AWS acco...,offerings,purchase_offering,exec,,,,,
RenewOffering,/#X-Amz-Target=DeviceFarm_20150623.RenewOffering,POST,,,,"offeringId,quantity",Explicitly sets the quantity of devices to rene...,offerings,renew_offering,exec,,,,,
GetProject,/#X-Amz-Target=DeviceFarm_20150623.GetProject,POST,,,,arn,Gets information about a project.,projects,get_project,select,,,,,
CreateProject,/#X-Amz-Target=DeviceFarm_20150623.CreateProject,POST,,,,name,Creates a project.,projects,create_project,insert,,,,,
DeleteProject,/#X-Amz-Target=DeviceFarm_20150623.DeleteProject,POST,,,,arn,"Deletes an AWS Device Farm project, given the p...",projects,delete_project,delete,,,,,
ListProjects,/#X-Amz-Target=DeviceFarm_20150623.ListProjects,POST,,,,"arn,type",Gets information about projects.,projects,list_projects,select,$.projects,,,,
UpdateProject,/#X-Amz-Target=DeviceFarm_20150623.UpdateProject,POST,,,,arn,"Modifies the specified project name, given the ...",projects,update_project,update,,,,,
GetRemoteAccessSession,/#X-Amz-Target=DeviceFarm_20150623.GetRemoteAccessSession,POST,,,,arn,Returns a link to a currently running remote ac...,remote_access_session,get_remote_access_session,select,,,,,
CreateRemoteAccessSession,/#X-Amz-Target=DeviceFarm_20150623.CreateRemoteAccessSession,POST,,,,"deviceArn,projectArn",Specifies and starts a remote access session.,remote_access_sessions,create_remote_access_session,insert,,,,,
DeleteRemoteAccessSession,/#X-Amz-Target=DeviceFarm_20150623.DeleteRemoteAccessSession,POST,,,,arn,Deletes a completed remote access session and i...,remote_access_sessions,delete_remote_access_session,delete,,,,,
InstallToRemoteAccessSession,/#X-Amz-Target=DeviceFarm_20150623.InstallToRemoteAccessSession,POST,,,,"appArn,remoteAccessSessionArn",Installs an application to the device in a remo...,remote_access_sessions,install_to_remote_access_session,exec,,,,,
ListRemoteAccessSessions,/#X-Amz-Target=DeviceFarm_20150623.ListRemoteAccessSessions,POST,,,,arn,Returns a list of all currently running remote ...,remote_access_sessions,list_remote_access_sessions,select,,,,,
StopRemoteAccessSession,/#X-Amz-Target=DeviceFarm_20150623.StopRemoteAccessSession,POST,,,,arn,Ends a specified remote access session.,remote_access_sessions,stop_remote_access_session,exec,,,,,
GetRun,/#X-Amz-Target=DeviceFarm_20150623.GetRun,POST,,,,arn,Gets information about a run.,run,get_run,select,,,,,
DeleteRun,/#X-Amz-Target=DeviceFarm_20150623.DeleteRun,POST,,,,arn,"Deletes the run, given the run ARN. You cannot ...",runs,delete_run,delete,,,,,
ListRuns,/#X-Amz-Target=DeviceFarm_20150623.ListRuns,POST,,,,arn,"Gets information about runs, given an AWS Devic...",runs,list_runs,select,$.runs,,,,
ScheduleRun,/#X-Amz-Target=DeviceFarm_20150623.ScheduleRun,POST,,,,"projectArn,test",Schedules a run.,runs,schedule_run,exec,,,,,
StopRun,/#X-Amz-Target=DeviceFarm_20150623.StopRun,POST,,,,arn,Initiates a stop request for the current test r...,runs,stop_run,exec,,,,,
ListSamples,/#X-Amz-Target=DeviceFarm_20150623.ListSamples,POST,,,,arn,"Gets information about samples, given an AWS De...",samples,list_samples,select,$.samples,,,,
GetSuite,/#X-Amz-Target=DeviceFarm_20150623.GetSuite,POST,,,,arn,Gets information about a suite.,suite,get_suite,select,,,,,
ListSuites,/#X-Amz-Target=DeviceFarm_20150623.ListSuites,POST,,,,arn,Gets information about test suites for a given ...,suites,list_suites,select,$.suites,,,,
ListTagsForResource,/#X-Amz-Target=DeviceFarm_20150623.ListTagsForResource,POST,,,,ResourceARN,List the tags for an AWS Device Farm resource.,tags,list_tags_for_resource,select,,,,,
TagResource,/#X-Amz-Target=DeviceFarm_20150623.TagResource,POST,,,,"ResourceARN,Tags",Associates the specified tags to a resource wit...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=DeviceFarm_20150623.UntagResource,POST,,,,"ResourceARN,TagKeys",Deletes the specified tags from a resource.,tags,untag_resource,exec,,,,,
GetTest,/#X-Amz-Target=DeviceFarm_20150623.GetTest,POST,,,,arn,Gets information about a test.,test,get_test,select,,,,,
GetTestGridProject,/#X-Amz-Target=DeviceFarm_20150623.GetTestGridProject,POST,,,,projectArn,Retrieves information about a Selenium testing ...,test_grid_projects,get_test_grid_project,select,,,,,
CreateTestGridProject,/#X-Amz-Target=DeviceFarm_20150623.CreateTestGridProject,POST,,,,name,Creates a Selenium testing project. Projects ar...,test_grid_projects,create_test_grid_project,insert,,,,,
DeleteTestGridProject,/#X-Amz-Target=DeviceFarm_20150623.DeleteTestGridProject,POST,,,,projectArn,Deletes a Selenium testing project and all cont...,test_grid_projects,delete_test_grid_project,delete,,,,,
ListTestGridProjects,/#X-Amz-Target=DeviceFarm_20150623.ListTestGridProjects,POST,,,,,Gets a list of all Selenium testing projects in...,test_grid_projects,list_test_grid_projects,select,,,,,
UpdateTestGridProject,/#X-Amz-Target=DeviceFarm_20150623.UpdateTestGridProject,POST,,,,projectArn,Change details of a project.,test_grid_projects,update_test_grid_project,update,,,,,
GetTestGridSession,/#X-Amz-Target=DeviceFarm_20150623.GetTestGridSession,POST,,,,,A session is an instance of a browser created t...,test_grid_sessions,get_test_grid_session,select,,,,,
ListTestGridSessionActions,/#X-Amz-Target=DeviceFarm_20150623.ListTestGridSessionActions,POST,,,,sessionArn,Returns a list of the actions taken in a TestGr...,test_grid_session_actions,list_test_grid_session_actions,select,,,,,
ListTestGridSessionArtifacts,/#X-Amz-Target=DeviceFarm_20150623.ListTestGridSessionArtifacts,POST,,,,sessionArn,Retrieves a list of artifacts created during th...,test_grid_session_artifacts,list_test_grid_session_artifacts,select,,,,,
ListTestGridSessions,/#X-Amz-Target=DeviceFarm_20150623.ListTestGridSessions,POST,,,,projectArn,Retrieves a list of sessions for a TestGridProj...,test_grid_sessions,list_test_grid_sessions,select,,,,,
CreateTestGridUrl,/#X-Amz-Target=DeviceFarm_20150623.CreateTestGridUrl,POST,,,,"expiresInSeconds,projectArn","Creates a signed, short-term URL that can be pa...",test_grid_urls,create_test_grid_url,insert,,,,,
ListTests,/#X-Amz-Target=DeviceFarm_20150623.ListTests,POST,,,,arn,Gets information about tests in a given test su...,tests,list_tests,select,$.tests,,,,
ListUniqueProblems,/#X-Amz-Target=DeviceFarm_20150623.ListUniqueProblems,POST,,,,arn,"Gets information about unique problems, such as...",unique_problems,list_unique_problems,select,$.uniqueProblems,,,,
GetUpload,/#X-Amz-Target=DeviceFarm_20150623.GetUpload,POST,,,,arn,Gets information about an upload.,upload,get_upload,select,,,,,
CreateUpload,/#X-Amz-Target=DeviceFarm_20150623.CreateUpload,POST,,,,"name,projectArn,type",Uploads an app or test scripts.,uploads,create_upload,insert,,,,,
DeleteUpload,/#X-Amz-Target=DeviceFarm_20150623.DeleteUpload,POST,,,,arn,Deletes an upload given the upload ARN.,uploads,delete_upload,delete,,,,,
ListUploads,/#X-Amz-Target=DeviceFarm_20150623.ListUploads,POST,,,,arn,"Gets information about uploads, given an AWS De...",uploads,list_uploads,select,$.uploads,,,,
UpdateUpload,/#X-Amz-Target=DeviceFarm_20150623.UpdateUpload,POST,,,,arn,Updates an uploaded test spec.,uploads,update_upload,update,,,,,
GetVPCEConfiguration,/#X-Amz-Target=DeviceFarm_20150623.GetVPCEConfiguration,POST,,,,arn,Returns information about the configuration set...,vpce_configurations,get_vpce_configuration,select,,,,,
CreateVPCEConfiguration,/#X-Amz-Target=DeviceFarm_20150623.CreateVPCEConfiguration,POST,,,,"serviceDnsName,vpceConfigurationName,vpceServiceName",Creates a configuration record in Device Farm f...,vpce_configurations,create_vpce_configuration,insert,,,,,
DeleteVPCEConfiguration,/#X-Amz-Target=DeviceFarm_20150623.DeleteVPCEConfiguration,POST,,,,arn,Deletes a configuration for your Amazon Virtual...,vpce_configurations,delete_vpce_configuration,delete,,,,,
ListVPCEConfigurations,/#X-Amz-Target=DeviceFarm_20150623.ListVPCEConfigurations,POST,,,,,Returns information about all Amazon Virtual Pr...,vpce_configurations,list_vpce_configurations,select,,,,,
UpdateVPCEConfiguration,/#X-Amz-Target=DeviceFarm_20150623.UpdateVPCEConfiguration,POST,,,,arn,Updates information about an Amazon Virtual Pri...,vpce_configurations,update_vpce_configuration,update,,,,,
