operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeLanguageModel,/#X-Amz-Target=Transcribe.DescribeLanguageModel,POST,,,,ModelName,Provides information about the specified custom...,language_models,describe_language_model,select,,,,,
GetCallAnalyticsCategory,/#X-Amz-Target=Transcribe.GetCallAnalyticsCategory,POST,,,,CategoryName,Provides information about the specified Call A...,call_analytics_categories,get_call_analytics_category,select,,,,,
GetCallAnalyticsJob,/#X-Amz-Target=Transcribe.GetCallAnalyticsJob,POST,,,,CallAnalyticsJobName,Provides information about the specified Call A...,call_analytics_jobs,get_call_analytics_job,select,,,,,
GetMedicalScribeJob,/#X-Amz-Target=Transcribe.GetMedicalScribeJob,POST,,,,MedicalScribeJobName,Provides information about the specified Medica...,medical_scribe_jobs,get_medical_scribe_job,select,,,,,
GetMedicalTranscriptionJob,/#X-Amz-Target=Transcribe.GetMedicalTranscriptionJob,POST,,,,MedicalTranscriptionJobName,Provides information about the specified medica...,medical_transcription_jobs,get_medical_transcription_job,select,,,,,
GetMedicalVocabulary,/#X-Amz-Target=Transcribe.GetMedicalVocabulary,POST,,,,VocabularyName,Provides information about the specified custom...,medical_vocabularies,get_medical_vocabulary,select,,,,,
GetTranscriptionJob,/#X-Amz-Target=Transcribe.GetTranscriptionJob,POST,,,,TranscriptionJobName,Provides information about the specified transc...,transcription_jobs,get_transcription_job,select,,,,,
GetVocabulary,/#X-Amz-Target=Transcribe.GetVocabulary,POST,,,,VocabularyName,Provides information about the specified custom...,vocabularies,get_vocabulary,select,,,,,
GetVocabularyFilter,/#X-Amz-Target=Transcribe.GetVocabularyFilter,POST,,,,VocabularyFilterName,Provides information about the specified custom...,vocabulary_filters,get_vocabulary_filter,select,,,,,
ListCallAnalyticsCategories,/#X-Amz-Target=Transcribe.ListCallAnalyticsCategories,POST,,,,,"Provides a list of Call Analytics categories, i...",call_analytics_categories,list_call_analytics_categories,select,,,,,
ListCallAnalyticsJobs,/#X-Amz-Target=Transcribe.ListCallAnalyticsJobs,POST,,,,,Provides a list of Call Analytics jobs that mat...,call_analytics_jobs,list_call_analytics_jobs,select,,,,,
ListLanguageModels,/#X-Amz-Target=Transcribe.ListLanguageModels,POST,,,,,Provides a list of custom language models that ...,language_models,list_language_models,select,,,,,
ListMedicalScribeJobs,/#X-Amz-Target=Transcribe.ListMedicalScribeJobs,POST,,,,,Provides a list of Medical Scribe jobs that mat...,medical_scribe_jobs,list_medical_scribe_jobs,select,,,,,
ListMedicalTranscriptionJobs,/#X-Amz-Target=Transcribe.ListMedicalTranscriptionJobs,POST,,,,,Provides a list of medical transcription jobs t...,medical_transcription_jobs,list_medical_transcription_jobs,select,,,,,
ListMedicalVocabularies,/#X-Amz-Target=Transcribe.ListMedicalVocabularies,POST,,,,,Provides a list of custom medical vocabularies ...,medical_vocabularies,list_medical_vocabularies,select,,,,,
ListTagsForResource,/#X-Amz-Target=Transcribe.ListTagsForResource,POST,,,,ResourceArn,Lists all tags associated with the specified tr...,tags,list_tags_for_resource,select,,,,,
ListTranscriptionJobs,/#X-Amz-Target=Transcribe.ListTranscriptionJobs,POST,,,,,Provides a list of transcription jobs that matc...,transcription_jobs,list_transcription_jobs,select,,,,,
ListVocabularies,/#X-Amz-Target=Transcribe.ListVocabularies,POST,,,,,Provides a list of custom vocabularies that mat...,vocabularies,list_vocabularies,select,,,,,
ListVocabularyFilters,/#X-Amz-Target=Transcribe.ListVocabularyFilters,POST,,,,,Provides a list of custom vocabulary filters th...,vocabulary_filters,list_vocabulary_filters,select,,,,,
StartCallAnalyticsJob,/#X-Amz-Target=Transcribe.StartCallAnalyticsJob,POST,,,,"CallAnalyticsJobName,Media",Transcribes the audio from a customer service c...,call_analytics_jobs,start_call_analytics_job,exec,,,,,
StartMedicalScribeJob,/#X-Amz-Target=Transcribe.StartMedicalScribeJob,POST,,,,"DataAccessRoleArn,Media,MedicalScribeJobName,OutputBucketName,Settings",Transcribes patient-clinician conversations and...,medical_scribe_jobs,start_medical_scribe_job,exec,,,,,
StartMedicalTranscriptionJob,/#X-Amz-Target=Transcribe.StartMedicalTranscriptionJob,POST,,,,"LanguageCode,Media,MedicalTranscriptionJobName,OutputBucketName,Specialty,Type",Transcribes the audio from a medical dictation ...,medical_transcription_jobs,start_medical_transcription_job,exec,,,,,
StartTranscriptionJob,/#X-Amz-Target=Transcribe.StartTranscriptionJob,POST,,,,"Media,TranscriptionJobName",Transcribes the audio from a media file and app...,transcription_jobs,start_transcription_job,exec,,,,,
TagResource,/#X-Amz-Target=Transcribe.TagResource,POST,,,,"ResourceArn,Tags","Adds one or more custom tags, each in the form ...",tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=Transcribe.UntagResource,POST,,,,"ResourceArn,TagKeys",Removes the specified tags from the specified A...,tags,untag_resource,exec,,,,,
UpdateCallAnalyticsCategory,/#X-Amz-Target=Transcribe.UpdateCallAnalyticsCategory,POST,,,,"CategoryName,Rules",Updates the specified Call Analytics category w...,call_analytics_categories,update_call_analytics_category,update,,,,,
UpdateMedicalVocabulary,/#X-Amz-Target=Transcribe.UpdateMedicalVocabulary,POST,,,,"LanguageCode,VocabularyFileUri,VocabularyName",Updates an existing custom medical vocabulary w...,medical_vocabularies,update_medical_vocabulary,update,,,,,
UpdateVocabulary,/#X-Amz-Target=Transcribe.UpdateVocabulary,POST,,,,"LanguageCode,VocabularyName",Updates an existing custom vocabulary with new ...,vocabularies,update_vocabulary,update,,,,,
UpdateVocabularyFilter,/#X-Amz-Target=Transcribe.UpdateVocabularyFilter,POST,,,,VocabularyFilterName,Updates an existing custom vocabulary filter wi...,vocabulary_filters,update_vocabulary_filter,update,,,,,
