operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DeleteBatchPredictionJob,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteBatchPredictionJob,POST,,,,jobId,Deletes a batch prediction job.,batch_prediction_jobs,delete_batch_prediction_job,delete,,,,,
DeleteDetector,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteDetector,POST,,,,detectorId,Deletes the detector. Before deleting a detecto...,detectors,delete_detector,delete,,,,,
DeleteDetectorVersion,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteDetectorVersion,POST,,,,"detectorId,detectorVersionId",Deletes the detector version. You cannot delete...,detector_versions,delete_detector_version,delete,,,,,
DeleteEntityType,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteEntityType,POST,,,,name,Deletes an entity type. You cannot delete an en...,entity_types,delete_entity_type,delete,,,,,
DeleteEvent,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteEvent,POST,,,,"eventId,eventTypeName",Deletes the specified event. When you delete an...,events,delete_event,delete,,,,,
DeleteEventType,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteEventType,POST,,,,name,Deletes an event type. You cannot delete an eve...,event_types,delete_event_type,delete,,,,,
DeleteEventsByEventType,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteEventsByEventType,POST,,,,eventTypeName,Deletes all events of a particular event type.,event_types,delete_events_by_event_type,delete,,,,,
DeleteExternalModel,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteExternalModel,POST,,,,modelEndpoint,Removes a SageMaker model from Amazon Fraud Det...,external_models,delete_external_model,delete,,,,,
DeleteLabel,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteLabel,POST,,,,name,Deletes a label. You cannot delete labels that ...,labels,delete_label,delete,,,,,
DeleteList,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteList,POST,,,,name,"Deletes the list, provided it is not used in a ...",lists,delete_list,delete,,,,,
DeleteModel,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteModel,POST,,,,"modelId,modelType",Deletes a model. You can delete models and mode...,models,delete_model,delete,,,,,
DeleteModelVersion,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteModelVersion,POST,,,,"modelId,modelType,modelVersionNumber",Deletes a model version. You can delete models ...,model_versions,delete_model_version,delete,,,,,
DeleteOutcome,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteOutcome,POST,,,,name,Deletes an outcome. You cannot delete an outcom...,outcomes,delete_outcome,delete,,,,,
DeleteRule,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteRule,POST,,,,rule,Deletes the rule. You cannot delete a rule if i...,rules,delete_rule,delete,,,,,
DeleteVariable,/#X-Amz-Target=AWSHawksNestServiceFacade.DeleteVariable,POST,,,,name,Deletes a variable. You can't delete variables ...,variables,delete_variable,delete,,,,,
DescribeDetector,/#X-Amz-Target=AWSHawksNestServiceFacade.DescribeDetector,POST,,,,detectorId,Gets all versions for a specified detector.,detectors,describe_detector,select,,,,,
DescribeModelVersions,/#X-Amz-Target=AWSHawksNestServiceFacade.DescribeModelVersions,POST,,,,,Gets all of the model versions for the specifie...,model_versions,describe_model_versions,select,,,,,
GetBatchImportJobs,/#X-Amz-Target=AWSHawksNestServiceFacade.GetBatchImportJobs,POST,,,,,Gets all batch import jobs or a specific job of...,batch_import_jobs,get_batch_import_jobs,select,,,,,
GetBatchPredictionJobs,/#X-Amz-Target=AWSHawksNestServiceFacade.GetBatchPredictionJobs,POST,,,,,Gets all batch prediction jobs or a specific jo...,batch_prediction_jobs,get_batch_prediction_jobs,select,,,,,
GetDeleteEventsByEventTypeStatus,/#X-Amz-Target=AWSHawksNestServiceFacade.GetDeleteEventsByEventTypeStatus,POST,,,,eventTypeName,Retrieves the status of a `DeleteEventsByEventT...,event_types,get_delete_events_by_event_type_status,select,,,,,
GetDetectorVersion,/#X-Amz-Target=AWSHawksNestServiceFacade.GetDetectorVersion,POST,,,,"detectorId,detectorVersionId",Gets a particular detector version.,detector_versions,get_detector_version,select,,,,,
GetDetectors,/#X-Amz-Target=AWSHawksNestServiceFacade.GetDetectors,POST,,,,detectorId,Gets all detectors or a single detector if a `d...,detectors,get_detectors,select,,,,,
GetEntityTypes,/#X-Amz-Target=AWSHawksNestServiceFacade.GetEntityTypes,POST,,,,,Gets all entity types or a specific entity type...,entity_types,get_entity_types,select,,,,,
GetEvent,/#X-Amz-Target=AWSHawksNestServiceFacade.GetEvent,POST,,,,"eventId,eventTypeName",Retrieves details of events stored with Amazon ...,events,get_event,select,,,,,
GetEventPrediction,/#X-Amz-Target=AWSHawksNestServiceFacade.GetEventPrediction,POST,,,,"detectorId,entities,eventId,eventTimestamp,eventTypeName,eventVariables",Evaluates an event against a detector version. ...,event_predictions,get_event_prediction,select,,,,,
GetEventPredictionMetadata,/#X-Amz-Target=AWSHawksNestServiceFacade.GetEventPredictionMetadata,POST,,,,"detectorId,detectorVersionId,eventId,eventTypeName,predictionTimestamp",Gets details of the past fraud predictions for ...,event_prediction_metadata,get_event_prediction_metadata,select,,,,,
GetEventTypes,/#X-Amz-Target=AWSHawksNestServiceFacade.GetEventTypes,POST,,,,,Gets all event types or a specific event type i...,event_types,get_event_types,select,,,,,
GetExternalModels,/#X-Amz-Target=AWSHawksNestServiceFacade.GetExternalModels,POST,,,,,Gets the details for one or more Amazon SageMak...,external_models,get_external_models,select,,,,,
GetKMSEncryptionKey,/#X-Amz-Target=AWSHawksNestServiceFacade.GetKMSEncryptionKey,POST,,,,,Gets the encryption key if a KMS key has been s...,kms_encryption_keys,get_kms_encryption_key,select,,,,,
GetLabels,/#X-Amz-Target=AWSHawksNestServiceFacade.GetLabels,POST,,,,,Gets all labels or a specific label if name is ...,labels,get_labels,select,,,,,
GetListElements,/#X-Amz-Target=AWSHawksNestServiceFacade.GetListElements,POST,,,,name,Gets all the elements in the specified list.,lists,get_list_elements,select,,,,,
GetListsMetadata,/#X-Amz-Target=AWSHawksNestServiceFacade.GetListsMetadata,POST,,,,,Gets the metadata of either all the lists under...,lists,get_lists_metadata,select,,,,,
GetModelVersion,/#X-Amz-Target=AWSHawksNestServiceFacade.GetModelVersion,POST,,,,"modelId,modelType,modelVersionNumber",Gets the details of the specified model version.,model_versions,get_model_version,select,,,,,
GetModels,/#X-Amz-Target=AWSHawksNestServiceFacade.GetModels,POST,,,,,Gets one or more models. Gets all models for th...,models,get_models,select,,,,,
GetOutcomes,/#X-Amz-Target=AWSHawksNestServiceFacade.GetOutcomes,POST,,,,,Gets one or more outcomes. This is a paginated ...,outcomes,get_outcomes,select,,,,,
GetRules,/#X-Amz-Target=AWSHawksNestServiceFacade.GetRules,POST,,,,detectorId,Get all rules for a detector (paginated) if `ru...,rules,get_rules,select,,,,,
GetVariables,/#X-Amz-Target=AWSHawksNestServiceFacade.GetVariables,POST,,,,,Gets all of the variables or the specific varia...,variables,get_variables,select,,,,,
ListEventPredictions,/#X-Amz-Target=AWSHawksNestServiceFacade.ListEventPredictions,POST,,,,,Gets a list of past predictions. The list can b...,event_predictions,list_event_predictions,select,,,,,
ListTagsForResource,/#X-Amz-Target=AWSHawksNestServiceFacade.ListTagsForResource,POST,,,,resourceARN,Lists all tags associated with the resource. Th...,tags,list_tags_for_resource,select,,,,,
PutDetector,/#X-Amz-Target=AWSHawksNestServiceFacade.PutDetector,POST,,,,"detectorId,eventTypeName",Creates or updates a detector.,detectors,put_detector,replace,,,,,
PutEntityType,/#X-Amz-Target=AWSHawksNestServiceFacade.PutEntityType,POST,,,,name,Creates or updates an entity type. An entity re...,entity_types,put_entity_type,replace,,,,,
PutEventType,/#X-Amz-Target=AWSHawksNestServiceFacade.PutEventType,POST,,,,"entityTypes,eventVariables,name",Creates or updates an event type. An event is a...,event_types,put_event_type,replace,,,,,
PutExternalModel,/#X-Amz-Target=AWSHawksNestServiceFacade.PutExternalModel,POST,,,,"inputConfiguration,invokeModelEndpointRoleArn,modelEndpoint,modelEndpointStatus,modelSource,outputConfiguration",Creates or updates an Amazon SageMaker model en...,external_models,put_external_model,replace,,,,,
PutKMSEncryptionKey,/#X-Amz-Target=AWSHawksNestServiceFacade.PutKMSEncryptionKey,POST,,,,kmsEncryptionKeyArn,Specifies the KMS key to be used to encrypt con...,kms_encryption_keys,put_kms_encryption_key,replace,,,,,
PutLabel,/#X-Amz-Target=AWSHawksNestServiceFacade.PutLabel,POST,,,,name,Creates or updates label. A label classifies an...,labels,put_label,replace,,,,,
PutOutcome,/#X-Amz-Target=AWSHawksNestServiceFacade.PutOutcome,POST,,,,name,Creates or updates an outcome.,outcomes,put_outcome,replace,,,,,
SendEvent,/#X-Amz-Target=AWSHawksNestServiceFacade.SendEvent,POST,,,,"entities,eventId,eventTimestamp,eventTypeName,eventVariables",Stores events in Amazon Fraud Detector without ...,events,send_event,exec,,,,,
TagResource,/#X-Amz-Target=AWSHawksNestServiceFacade.TagResource,POST,,,,"resourceARN,tags",Assigns tags to a resource.,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=AWSHawksNestServiceFacade.UntagResource,POST,,,,"resourceARN,tagKeys",Removes tags from a resource.,tags,untag_resource,exec,,,,,
UpdateDetectorVersion,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateDetectorVersion,POST,,,,"detectorId,detectorVersionId,externalModelEndpoints,rules",Updates a detector version. The detector versio...,detector_versions,update_detector_version,update,,,,,
UpdateDetectorVersionMetadata,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateDetectorVersionMetadata,POST,,,,"description,detectorId,detectorVersionId",Updates the detector version's description. You...,detector_versions,update_detector_version_metadata,update,,,,,
UpdateDetectorVersionStatus,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateDetectorVersionStatus,POST,,,,"detectorId,detectorVersionId,status",Updates the detector version’s status. You can ...,detector_versions,update_detector_version_status,exec,,,,,
UpdateEventLabel,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateEventLabel,POST,,,,"assignedLabel,eventId,eventTypeName,labelTimestamp",Updates the specified event with a new label.,events,update_event_label,update,,,,,
UpdateList,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateList,POST,,,,name,Updates a list.,lists,update_list,update,,,,,
UpdateModel,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateModel,POST,,,,"modelId,modelType",Updates model description.,models,update_model,update,,,,,
UpdateModelVersion,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateModelVersion,POST,,,,"majorVersionNumber,modelId,modelType",Updates a model version. Updating a model versi...,model_versions,update_model_version,update,,,,,
UpdateModelVersionStatus,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateModelVersionStatus,POST,,,,"modelId,modelType,modelVersionNumber,status",Updates the status of a model version. You can ...,model_versions,update_model_version_status,update,,,,,
UpdateRuleMetadata,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateRuleMetadata,POST,,,,"description,rule",Updates a rule's metadata. The description attr...,rules,update_rule_metadata,update,,,,,
UpdateRuleVersion,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateRuleVersion,POST,,,,"expression,language,outcomes,rule",Updates a rule version resulting in a new rule ...,rules,update_rule_version,update,,,,,
UpdateVariable,/#X-Amz-Target=AWSHawksNestServiceFacade.UpdateVariable,POST,,,,name,Updates a variable.,variables,update_variable,update,,,,,
