operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetRun,/run/{id},GET,id,,,,Gets detailed information about a specific run ...,runs,get_run,select,,,,,
GetRunCache,/runCache/{id},GET,id,,,,Retrieves detailed information about the specif...,run_caches,get_run_cache,select,,,,,
GetRunGroup,/runGroup/{id},GET,id,,,,Gets information about a run group and returns ...,run_groups,get_run_group,select,,,,,
GetRunTask,/run/{id}/task/{taskId},GET,"id,taskId",,,,Gets detailed information about a run task usin...,run_tasks,get_run_task,select,,,,,
GetS3AccessPolicy,/s3accesspolicy/{s3AccessPointArn},GET,s3AccessPointArn,,,,Retrieves details about an access policy on a g...,s3_access_policies,get_s3_access_policy,select,,,,,
GetSequenceStore,/sequencestore/{id},GET,id,,,,Retrieves metadata for a sequence store using i...,sequence_stores,get_sequence_store,select,,,,,
GetShare,/share/{shareId},GET,shareId,,,,Retrieves the metadata for the specified resour...,shares,get_share,select,,,,,
GetVariantImportJob,/import/variant/{jobId},GET,jobId,,,,Amazon Web Services HealthOmics variant stores ...,variant_import_jobs,get_variant_import_job,select,,,,,
GetVariantStore,/variantStore/{name},GET,name,,,,Amazon Web Services HealthOmics variant stores ...,variant_stores,get_variant_store,select,,,,,
GetWorkflow,/workflow/{id},GET,id,,,,Gets all information about a workflow using its...,workflows,get_workflow,select,,,,,
GetWorkflowVersion,/workflow/{workflowId}/version/{versionName},GET,"versionName,workflowId",,,,Gets information about a workflow version. For ...,workflow_versions,get_workflow_version,select,,,,,
ListAnnotationImportJobs,/import/annotations,POST,,,,,Amazon Web Services HealthOmics variant stores ...,annotation_import_jobs,list_annotation_import_jobs,select,$.annotationImportJobs,,,,
ListAnnotationStoreVersions,/annotationStore/{name}/versions,POST,name,,,,Lists the versions of an annotation store.,annotation_store_versions,list_annotation_store_versions,select,$.annotationStoreVersions,,,,
ListAnnotationStores,/annotationStores,POST,,,,,Amazon Web Services HealthOmics variant stores ...,annotation_stores,list_annotation_stores,select,$.annotationStores,,,,
ListMultipartReadSetUploads,/sequencestore/{sequenceStoreId}/uploads,POST,sequenceStoreId,,,,Lists in-progress multipart read set uploads fo...,multipart_read_set_uploads,list_multipart_read_set_uploads,select,$.uploads,,,,
ListReadSetActivationJobs,/sequencestore/{sequenceStoreId}/activationjobs,POST,sequenceStoreId,,,,Retrieves a list of read set activation jobs an...,read_set_activation_jobs,list_read_set_activation_jobs,select,$.activationJobs,,,,
ListReadSetExportJobs,/sequencestore/{sequenceStoreId}/exportjobs,POST,sequenceStoreId,,,,Retrieves a list of read set export jobs in a J...,read_set_export_jobs,list_read_set_export_jobs,select,$.exportJobs,,,,
ListReadSetImportJobs,/sequencestore/{sequenceStoreId}/importjobs,POST,sequenceStoreId,,,,Retrieves a list of read set import jobs and re...,read_set_import_jobs,list_read_set_import_jobs,select,$.importJobs,,,,
ListReadSetUploadParts,/sequencestore/{sequenceStoreId}/upload/{uploadId}/parts,POST,"sequenceStoreId,uploadId",,,"partSource,sequenceStoreId,uploadId",Lists all parts in a multipart read set upload ...,read_set_upload_parts,list_read_set_upload_parts,select,$.parts,,,,
ListReadSets,/sequencestore/{sequenceStoreId}/readsets,POST,sequenceStoreId,,,,Retrieves a list of read sets from a sequence s...,read_sets,list_read_sets,select,$.readSets,,,,
ListReferenceImportJobs,/referencestore/{referenceStoreId}/importjobs,POST,referenceStoreId,,,,Retrieves the metadata of one or more reference...,reference_import_jobs,list_reference_import_jobs,select,$.importJobs,,,,
ListReferenceStores,/referencestores,POST,,,,,Retrieves a list of reference stores linked to ...,reference_stores,list_reference_stores,select,$.referenceStores,,,,
ListReferences,/referencestore/{referenceStoreId}/references,POST,referenceStoreId,,,,Retrieves the metadata of one or more reference...,references,list_references,select,$.references,,,,
ListRunCaches,/runCache,GET,,,,,Retrieves a list of your run caches and the met...,run_caches,list_run_caches,select,$.items,startingToken,query,nextToken,body
ListRunGroups,/runGroup,GET,,,,,Retrieves a list of all run groups and returns ...,run_groups,list_run_groups,select,$.items,startingToken,query,nextToken,body
ListRunTasks,/run/{id}/task,GET,id,,,,Returns a list of tasks and status information ...,run_tasks,list_run_tasks,select,$.items,startingToken,query,nextToken,body
ListRuns,/run,GET,,,,,Retrieves a list of runs and returns each run's...,runs,list_runs,select,$.items,startingToken,query,nextToken,body
ListSequenceStores,/sequencestores,POST,,,,,Retrieves a list of sequence stores and returns...,sequence_stores,list_sequence_stores,select,$.sequenceStores,,,,
ListShares,/shares,POST,,,,resourceOwner,Retrieves the resource shares associated with a...,shares,list_shares,select,$.shares,,,,
ListTagsForResource,/tags/{resourceArn},GET,resourceArn,,,,Retrieves a list of tags for a resource.,tags,list_tags_for_resource,select,,,,,
ListVariantImportJobs,/import/variants,POST,,,,,Amazon Web Services HealthOmics variant stores ...,variant_import_jobs,list_variant_import_jobs,select,$.variantImportJobs,,,,
ListVariantStores,/variantStores,POST,,,,,Amazon Web Services HealthOmics variant stores ...,variant_stores,list_variant_stores,select,$.variantStores,,,,
ListWorkflowVersions,/workflow/{workflowId}/version,GET,workflowId,,,,Lists the workflow versions for the specified w...,workflow_versions,list_workflow_versions,select,$.items,startingToken,query,nextToken,body
ListWorkflows,/workflow,GET,,,,,Retrieves a list of existing workflows. You can...,workflows,list_workflows,select,$.items,startingToken,query,nextToken,body
PutS3AccessPolicy,/s3accesspolicy/{s3AccessPointArn},PUT,s3AccessPointArn,,,s3AccessPolicy,Adds an access policy to the specified store.,s3_access_policies,put_s3_access_policy,replace,,,,,
StartAnnotationImportJob,/import/annotation,POST,,,,"completionTime,creationTime,destinationName,formatOptions,id,items,roleArn,runLeftNormalization,status,statusMessage,updateTime,versionName",Amazon Web Services HealthOmics variant stores ...,annotation_import_jobs,start_annotation_import_job,exec,,,,,
StartReadSetActivationJob,/sequencestore/{sequenceStoreId}/activationjob,POST,sequenceStoreId,,,"sequenceStoreId,sources",Activates an archived read set and returns its ...,read_set_activation_jobs,start_read_set_activation_job,exec,,,,,
StartReadSetExportJob,/sequencestore/{sequenceStoreId}/exportjob,POST,sequenceStoreId,,,"destination,roleArn,sequenceStoreId,sources",Starts a read set export job. When the export j...,read_set_export_jobs,start_read_set_export_job,exec,,,,,
StartReadSetImportJob,/sequencestore/{sequenceStoreId}/importjob,POST,sequenceStoreId,,,"destination,roleArn,sequenceStoreId,sources",Imports a read set from the sequence store. Rea...,read_set_import_jobs,start_read_set_import_job,exec,,,,,
StartReferenceImportJob,/referencestore/{referenceStoreId}/importjob,POST,referenceStoreId,,,"destination,roleArn,sequenceStoreId,sources",Imports a reference genome from Amazon S3 into ...,reference_import_jobs,start_reference_import_job,exec,,,,,
StartRun,/run,POST,,,,"outputUri,requestId,roleArn",Starts a new run and returns details about the ...,runs,start_run,exec,,,,,
StartVariantImportJob,/import/variant,POST,,,,"completionTime,creationTime,destinationName,formatOptions,id,items,roleArn,runLeftNormalization,status,statusMessage,updateTime,versionName",Amazon Web Services HealthOmics variant stores ...,variant_import_jobs,start_variant_import_job,exec,,,,,
TagResource,/tags/{resourceArn},POST,resourceArn,,,storeFormat,Tags a resource.,tags,tag_resource,exec,,,,,
UntagResource,/tags/{resourceArn},DELETE,resourceArn,,tagKeys,,Removes tags from a resource.,tags,untag_resource,exec,,,,,
UpdateAnnotationStore,/annotationStore/{name},POST,name,,,"creationTime,description,id,name,reference,sseConfig,status,statusMessage,storeArn,storeFormat,storeSizeBytes,updateTime",Amazon Web Services HealthOmics variant stores ...,annotation_stores,update_annotation_store,update,,,,,
UpdateAnnotationStoreVersion,/annotationStore/{name}/version/{versionName},POST,"name,versionName",,,"creationTime,description,id,name,reference,sseConfig,status,statusMessage,storeArn,storeFormat,storeSizeBytes,updateTime",Updates the description of an annotation store ...,annotation_store_versions,update_annotation_store_version,update,,,,,
UpdateRunCache,/runCache/{id},POST,id,,,"cacheS3Location,requestId",Updates a run cache using its ID and returns a ...,run_caches,update_run_cache,update,,,,,
UpdateRunGroup,/runGroup/{id},POST,id,,,requestId,Updates the settings of a run group and returns...,run_groups,update_run_group,update,,,,,
UpdateSequenceStore,/sequencestore/{id},PATCH,id,,,name,Update one or more parameters for the sequence ...,sequence_stores,update_sequence_store,update,,,,,
UpdateVariantStore,/variantStore/{name},POST,name,,,"creationTime,description,id,name,reference,sseConfig,status,statusMessage,storeArn,storeFormat,storeSizeBytes,updateTime",Amazon Web Services HealthOmics variant stores ...,variant_stores,update_variant_store,update,,,,,
UpdateWorkflow,/workflow/{id},POST,id,,,requestId,Updates information about a workflow. You can u...,workflows,update_workflow,update,,,,,
UpdateWorkflowVersion,/workflow/{workflowId}/version/{versionName},POST,"versionName,workflowId",,,requestId,Updates information about the workflow version....,workflow_versions,update_workflow_version,update,,,,,
UploadReadSetPart,/sequencestore/{sequenceStoreId}/upload/{uploadId}/part,PUT,"sequenceStoreId,uploadId",,"partNumber,partSource",,Uploads a specific part of a read set into a se...,read_set_upload_parts,upload_read_set_part,exec,,,,,
