operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DeleteFileCache,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DeleteFileCache,POST,,,,FileCacheId,Deletes an Amazon File Cache resource. After de...,file_caches,delete_file_cache,delete,,,,,
DescribeFileCaches,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeFileCaches,POST,,,,,Returns the description of a specific Amazon Fi...,file_caches,describe_file_caches,select,,,,,
UpdateFileCache,/#X-Amz-Target=AWSSimbaAPIService_v20180301.UpdateFileCache,POST,,,,FileCacheId,Updates the configuration of an existing Amazon...,file_caches,update_file_cache,update,,,,,
AssociateFileSystemAliases,/#X-Amz-Target=AWSSimbaAPIService_v20180301.AssociateFileSystemAliases,POST,,,,"Aliases,FileSystemId",Use this action to associate one or more Domain...,file_system_aliases,associate_file_system_aliases,exec,,,,,
DescribeFileSystemAliases,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeFileSystemAliases,POST,,,,FileSystemId,Returns the DNS aliases that are associated wit...,file_system_aliases,describe_file_system_aliases,select,,,,,
DisassociateFileSystemAliases,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DisassociateFileSystemAliases,POST,,,,"Aliases,FileSystemId","Use this action to disassociate, or remove, one...",file_system_aliases,disassociate_file_system_aliases,exec,,,,,
CreateFileSystemFromBackup,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CreateFileSystemFromBackup,POST,,,,"BackupId,SubnetIds","Creates a new Amazon FSx for Lustre, Amazon FSx...",file_systems,create_file_system_from_backup,insert,,,,,
CreateFileSystem,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CreateFileSystem,POST,,,,"FileSystemType,SubnetIds","Creates a new, empty Amazon FSx file system. Yo...",file_systems,create_file_system,insert,,,,,
DeleteFileSystem,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DeleteFileSystem,POST,,,,FileSystemId,"Deletes a file system. After deletion, the file...",file_systems,delete_file_system,delete,,,,,
DescribeFileSystems,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeFileSystems,POST,,,,,Returns the description of specific Amazon FSx ...,file_systems,describe_file_systems,select,,,,,
ReleaseFileSystemNfsV3Locks,/#X-Amz-Target=AWSSimbaAPIService_v20180301.ReleaseFileSystemNfsV3Locks,POST,,,,FileSystemId,Releases the file system lock from an Amazon FS...,file_systems,release_file_system_nfs_v3_locks,exec,,,,,
StartMisconfiguredStateRecovery,/#X-Amz-Target=AWSSimbaAPIService_v20180301.StartMisconfiguredStateRecovery,POST,,,,FileSystemId,After performing steps to repair the Active Dir...,file_systems,start_misconfigured_state_recovery,exec,,,,,
UpdateFileSystem,/#X-Amz-Target=AWSSimbaAPIService_v20180301.UpdateFileSystem,POST,,,,FileSystemId,Use this operation to update the configuration ...,file_systems,update_file_system,update,,,,,
CreateAndAttachS3AccessPoint,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CreateAndAttachS3AccessPoint,POST,,,,"Name,Type",Creates an S3 access point and attaches it to a...,s3_access_points,create_and_attach_s3_access_point,insert,,,,,
DescribeS3AccessPointAttachments,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeS3AccessPointAttachments,POST,,,,,Describes one or more S3 access points attached...,s3_access_points,describe_s3_access_point_attachments,select,$.S3AccessPointAttachments,,,,
DetachAndDeleteS3AccessPoint,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DetachAndDeleteS3AccessPoint,POST,,,,Name,Detaches an S3 access point from an Amazon FSx ...,s3_access_points,detach_and_delete_s3_access_point,exec,,,,,
DescribeSharedVpcConfiguration,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeSharedVpcConfiguration,POST,,,,,Indicates whether participant accounts in your ...,shared_vpc_configurations,describe_shared_vpc_configuration,select,,,,,
UpdateSharedVpcConfiguration,/#X-Amz-Target=AWSSimbaAPIService_v20180301.UpdateSharedVpcConfiguration,POST,,,,,Configures whether participant accounts in your...,shared_vpc_configurations,update_shared_vpc_configuration,update,,,,,
CopySnapshotAndUpdateVolume,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CopySnapshotAndUpdateVolume,POST,,,,"SourceSnapshotARN,VolumeId",Updates an existing volume by using a snapshot ...,snapshots,copy_snapshot_and_update_volume,exec,,,,,
CreateSnapshot,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CreateSnapshot,POST,,,,"Name,VolumeId",Creates a snapshot of an existing Amazon FSx fo...,snapshots,create_snapshot,insert,,,,,
DeleteSnapshot,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DeleteSnapshot,POST,,,,SnapshotId,Deletes an Amazon FSx for OpenZFS snapshot. Aft...,snapshots,delete_snapshot,delete,,,,,
DescribeSnapshots,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeSnapshots,POST,,,,,Returns the description of specific Amazon FSx ...,snapshots,describe_snapshots,select,$.Snapshots,,,,
RestoreVolumeFromSnapshot,/#X-Amz-Target=AWSSimbaAPIService_v20180301.RestoreVolumeFromSnapshot,POST,,,,"SnapshotId,VolumeId",Returns an Amazon FSx for OpenZFS volume to the...,snapshots,restore_volume_from_snapshot,exec,,,,,
UpdateSnapshot,/#X-Amz-Target=AWSSimbaAPIService_v20180301.UpdateSnapshot,POST,,,,"Name,SnapshotId",Updates the name of an Amazon FSx for OpenZFS s...,snapshots,update_snapshot,update,,,,,
CreateStorageVirtualMachine,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CreateStorageVirtualMachine,POST,,,,"FileSystemId,Name",Creates a storage virtual machine (SVM) for an ...,storage_virtual_machines,create_storage_virtual_machine,insert,,,,,
DeleteStorageVirtualMachine,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DeleteStorageVirtualMachine,POST,,,,StorageVirtualMachineId,Deletes an existing Amazon FSx for ONTAP storag...,storage_virtual_machines,delete_storage_virtual_machine,delete,,,,,
DescribeStorageVirtualMachines,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeStorageVirtualMachines,POST,,,,,Describes one or more Amazon FSx for NetApp ONT...,storage_virtual_machines,describe_storage_virtual_machines,select,$.StorageVirtualMachines,,,,
UpdateStorageVirtualMachine,/#X-Amz-Target=AWSSimbaAPIService_v20180301.UpdateStorageVirtualMachine,POST,,,,StorageVirtualMachineId,Updates an FSx for ONTAP storage virtual machin...,storage_virtual_machines,update_storage_virtual_machine,update,,,,,
ListTagsForResource,/#X-Amz-Target=AWSSimbaAPIService_v20180301.ListTagsForResource,POST,,,,ResourceARN,Lists tags for Amazon FSx resources. When retri...,tags,list_tags_for_resource,select,,,,,
TagResource,/#X-Amz-Target=AWSSimbaAPIService_v20180301.TagResource,POST,,,,"ResourceARN,Tags",Tags an Amazon FSx resource.,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=AWSSimbaAPIService_v20180301.UntagResource,POST,,,,"ResourceARN,TagKeys",This action removes a tag from an Amazon FSx re...,tags,untag_resource,exec,,,,,
CreateVolumeFromBackup,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CreateVolumeFromBackup,POST,,,,"BackupId,Name",Creates a new Amazon FSx for NetApp ONTAP volum...,volumes,create_volume_from_backup,insert,,,,,
CreateVolume,/#X-Amz-Target=AWSSimbaAPIService_v20180301.CreateVolume,POST,,,,"Name,VolumeType",Creates an FSx for ONTAP or Amazon FSx for Open...,volumes,create_volume,insert,,,,,
DeleteVolume,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DeleteVolume,POST,,,,VolumeId,Deletes an Amazon FSx for NetApp ONTAP or Amazo...,volumes,delete_volume,delete,,,,,
DescribeVolumes,/#X-Amz-Target=AWSSimbaAPIService_v20180301.DescribeVolumes,POST,,,,,Describes one or more Amazon FSx for NetApp ONT...,volumes,describe_volumes,select,$.Volumes,,,,
UpdateVolume,/#X-Amz-Target=AWSSimbaAPIService_v20180301.UpdateVolume,POST,,,,VolumeId,Updates the configuration of an Amazon FSx for ...,volumes,update_volume,update,,,,,
