operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ListDataSetRevisions,/v1/data-sets/{DataSetId}/revisions,GET,DataSetId,,,,This operation lists a data set's revisions sor...,revisions,list_data_set_revisions,select,$.Revisions,,,,
ListDataSets,/v1/data-sets,GET,,,,,This operation lists your data sets. When listi...,data_sets,list_data_sets,select,$.DataSets,,,,
ListEventActions,/v1/event-actions,GET,,,,,This operation lists your event actions.,event_actions,list_event_actions,select,$.EventActions,,,,
ListJobs,/v1/jobs,GET,,,,,This operation lists your jobs sorted by Create...,jobs,list_jobs,select,$.Jobs,,,,
ListReceivedDataGrants,/v1/received-data-grants,GET,,,,,This operation returns information about all re...,received_data_grants,list_received_data_grants,select,$.DataGrantSummaries,,,,
ListRevisionAssets,/v1/data-sets/{DataSetId}/revisions/{RevisionId}/assets,GET,"DataSetId,RevisionId",,,,This operation lists a revision's assets sorted...,assets,list_revision_assets,select,$.Assets,,,,
ListTagsForResource,/tags/{ResourceArn},GET,ResourceArn,,,,This operation lists the tags on the resource.,tags,list_tags_for_resource,select,,,,,
RevokeRevision,/v1/data-sets/{DataSetId}/revisions/{RevisionId}/revoke,POST,"DataSetId,RevisionId",,,,This operation revokes subscribers' access to a...,revisions,revoke_revision,exec,,,,,
SendApiAsset,/v1,POST,,"x-amzn-dataexchange-asset-id,x-amzn-dataexchange-data-set-id,x-amzn-dataexchange-revision-id",,"AssetId,DataSetId,RevisionId",This operation invokes an API Gateway API asset...,assets,send_api_asset,exec,,,,,
SendDataSetNotification,/v1/data-sets/{DataSetId}/notification,POST,DataSetId,,,"DataSetId,Type",The type of event associated with the data set.,data_sets,send_data_set_notification,exec,,,,,
StartJob,/v1/jobs/{JobId},PATCH,JobId,,,,This operation starts a job.,jobs,start_job,exec,,,,,
TagResource,/tags/{ResourceArn},POST,ResourceArn,,,"GrantDistributionScope,Name,ReceiverPrincipal,SourceDataSetId",This operation tags a resource.,tags,tag_resource,exec,,,,,
UntagResource,/tags/{ResourceArn},DELETE,ResourceArn,,tagKeys,,This operation removes one or more tags from a ...,tags,untag_resource,exec,,,,,
UpdateAsset,/v1/data-sets/{DataSetId}/revisions/{RevisionId}/assets/{AssetId},PATCH,"AssetId,DataSetId,RevisionId",,,"AcceptanceState,Arn,CreatedAt,DataSetId,GrantDistributionScope,Id,Name,ReceiverPrincipal,UpdatedAt",This operation updates an asset.,assets,update_asset,update,,,,,
UpdateDataSet,/v1/data-sets/{DataSetId},PATCH,DataSetId,,,"AcceptanceState,Arn,CreatedAt,DataSetId,GrantDistributionScope,Id,Name,ReceiverPrincipal,UpdatedAt",This operation updates a data set.,data_sets,update_data_set,update,,,,,
UpdateEventAction,/v1/event-actions/{EventActionId},PATCH,EventActionId,,,"Action,Event",This operation updates the event action.,event_actions,update_event_action,update,,,,,
UpdateRevision,/v1/data-sets/{DataSetId}/revisions/{RevisionId},PATCH,"DataSetId,RevisionId",,,,This operation updates a revision.,revisions,update_revision,update,,,,,
