operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeAppVersionAppComponent,/describe-app-version-app-component,POST,,,,"appArn,appVersion,id",Describes an Application Component in the Resil...,app_version_app_components,describe_app_version_app_component,select,,,,,
DescribeAppVersionResource,/describe-app-version-resource,POST,,,,"appArn,appVersion",Describes a resource of the Resilience Hub appl...,app_version_resource,describe_app_version_resource,select,,,,,
DescribeAppVersionResourcesResolutionStatus,/describe-app-version-resources-resolution-status,POST,,,,"appArn,appVersion",Returns the resolution status for the specified...,app_version_resources_resolution_status,describe_app_version_resources_resolution_status,select,,,,,
DescribeAppVersionTemplate,/describe-app-version-template,POST,,,,"appArn,appVersion,resourceMappings",Describes details about an Resilience Hub appli...,app_version_templates,describe_app_version_template,select,,,,,
DescribeDraftAppVersionResourcesImportStatus,/describe-draft-app-version-resources-import-status,POST,,,,"appArn,entries",Describes the status of importing resources to ...,draft_app_version_resources_import_status,describe_draft_app_version_resources_import_status,select,,,,,
DescribeMetricsExport,/describe-metrics-export,POST,,,,metricsExportId,Describes the metrics of the application config...,metrics_exports,describe_metrics_export,select,,,,,
DescribeResiliencyPolicy,/describe-resiliency-policy,POST,,,,"appArn,creationTime,name",Describes a specified resiliency policy for an ...,resiliency_policy,describe_resiliency_policy,select,,,,,
DescribeResourceGroupingRecommendationTask,/describe-resource-grouping-recommendation-task,POST,,,,appArn,Describes the resource grouping recommendation ...,resource_grouping_recommendation_tasks,describe_resource_grouping_recommendation_task,select,,,,,
ImportResourcesToDraftAppVersion,/import-resources-to-draft-app-version,POST,,,,appArn,Imports resources to Resilience Hub application...,app_version_resources,import_resources_to_draft_app_version,exec,,,,,
ListAlarmRecommendations,/list-alarm-recommendations,POST,,,,assessmentArn,Lists the alarm recommendations for an Resilien...,alarm_recommendations,list_alarm_recommendations,select,,,,,
ListAppAssessmentComplianceDrifts,/list-app-assessment-compliance-drifts,POST,,,,assessmentArn,List of compliance drifts that were detected wh...,app_assessment_compliance_drifts,list_app_assessment_compliance_drifts,select,,,,,
ListAppAssessmentResourceDrifts,/list-app-assessment-resource-drifts,POST,,,,assessmentArn,List of resource drifts that were detected whil...,app_assessment_resource_drifts,list_app_assessment_resource_drifts,select,$.resourceDrifts,,,,
ListAppAssessments,/list-app-assessments,GET,,,,,Lists the assessments for an Resilience Hub app...,app_assessments,list_app_assessments,select,,nextToken,query,nextToken,body
ListAppComponentCompliances,/list-app-component-compliances,POST,,,,assessmentArn,Lists the compliances for an Resilience Hub App...,app_component_compliances,list_app_component_compliances,select,,,,,
ListAppComponentRecommendations,/list-app-component-recommendations,POST,,,,assessmentArn,Lists the recommendations for an Resilience Hub...,app_component_recommendations,list_app_component_recommendations,select,,,,,
ListAppInputSources,/list-app-input-sources,POST,,,,"appArn,appVersion",Lists all the input sources of the Resilience H...,app_input_sources,list_app_input_sources,select,,,,,
ListAppVersionAppComponents,/list-app-version-app-components,POST,,,,"appArn,appVersion",Lists all the Application Components in the Res...,app_version_app_components,list_app_version_app_components,select,,,,,
ListAppVersionResourceMappings,/list-app-version-resource-mappings,POST,,,,"appArn,appVersion",Lists how the resources in an application versi...,app_version_resource_mappings,list_app_version_resource_mappings,select,,,,,
ListAppVersionResources,/list-app-version-resources,POST,,,,"appArn,appVersion",Lists all the resources in an Resilience Hub ap...,app_version_resources,list_app_version_resources,select,,,,,
ListAppVersions,/list-app-versions,POST,,,,appArn,Lists the different versions for the Resilience...,app_versions,list_app_versions,select,,,,,
ListApps,/list-apps,GET,,,,,Lists your Resilience Hub applications. You can...,apps,list_apps,select,,nextToken,query,nextToken,body
ListMetrics,/list-metrics,POST,,,,,Lists the metrics that can be exported.,metrics,list_metrics,select,$.rows,,,,
ListRecommendationTemplates,/list-recommendation-templates,GET,,,,,Lists the recommendation templates for the Resi...,recommendation_templates,list_recommendation_templates,select,,nextToken,query,nextToken,body
ListResiliencyPolicies,/list-resiliency-policies,GET,,,,,Lists the resiliency policies for the Resilienc...,resiliency_policies,list_resiliency_policies,select,,nextToken,query,nextToken,body
ListResourceGroupingRecommendations,/list-resource-grouping-recommendations,GET,,,,,Lists the resource grouping recommendations sug...,resource_grouping_recommendations,list_resource_grouping_recommendations,select,$.groupingRecommendations,nextToken,query,nextToken,body
ListSopRecommendations,/list-sop-recommendations,POST,,,,assessmentArn,Lists the standard operating procedure (SOP) re...,sop_recommendations,list_sop_recommendations,select,,,,,
ListSuggestedResiliencyPolicies,/list-suggested-resiliency-policies,GET,,,,,Lists the suggested resiliency policies for the...,suggested_resiliency_policies,list_suggested_resiliency_policies,select,,nextToken,query,nextToken,body
ListTagsForResource,/tags/{resourceArn},GET,resourceArn,,,,Lists the tags for your resources in your Resil...,tags,list_tags_for_resource,select,,,,,
ListTestRecommendations,/list-test-recommendations,POST,,,,assessmentArn,Lists the test recommendations for the Resilien...,test_recommendations,list_test_recommendations,select,,,,,
ListUnsupportedAppVersionResources,/list-unsupported-app-version-resources,POST,,,,"appArn,appVersion",Lists the resources that are not currently supp...,unsupported_app_version_resources,list_unsupported_app_version_resources,select,,,,,
PublishAppVersion,/publish-app-version,POST,,,,"assessmentArn,assessmentStatus,invoker",Publishes a new version of a specific Resilienc...,app_versions,publish_app_version,exec,,,,,
PutDraftAppVersionTemplate,/put-draft-app-version-template,POST,,,,"appArn,appTemplateBody,appVersion",Adds or updates the app template for an Resilie...,app_version_templates,put_draft_app_version_template,replace,,,,,
RejectResourceGroupingRecommendations,/reject-resource-grouping-recommendations,POST,,,,"appArn,entries",Rejects resource grouping recommendations.,resource_grouping_recommendations,reject_resource_grouping_recommendations,exec,,,,,
RemoveDraftAppVersionResourceMappings,/remove-draft-app-version-resource-mappings,POST,,,,appArn,Removes resource mappings from a draft applicat...,app_version_resource_mappings,remove_draft_app_version_resource_mappings,exec,,,,,
ResolveAppVersionResources,/resolve-app-version-resources,POST,,,,"appArn,appVersion,resourceMappings",Resolves the resources for an application version.,app_version_resources,resolve_app_version_resources,exec,,,,,
StartAppAssessment,/start-app-assessment,POST,,,,"appArn,appVersion,assessmentName",Creates a new application assessment for an app...,app_assessments,start_app_assessment,exec,,,,,
StartMetricsExport,/start-metrics-export,POST,,,,"assessmentArn,name",Initiates the export task of metrics.,metrics_exports,start_metrics_export,exec,,,,,
StartResourceGroupingRecommendationTask,/start-resource-grouping-recommendation-task,POST,,,,"appArn,entries",Starts grouping recommendation task.,resource_grouping_recommendation_tasks,start_resource_grouping_recommendation_task,exec,,,,,
TagResource,/tags/{resourceArn},POST,resourceArn,,,"appArn,creationTime,name",Applies one or more tags to a resource.,tags,tag_resource,exec,,,,,
UntagResource,/tags/{resourceArn},DELETE,resourceArn,,tagKeys,,Removes one or more tags from a resource.,tags,untag_resource,exec,,,,,
UpdateApp,/update-app,POST,,,,appArn,Updates an application.,apps,update_app,update,,,,,
UpdateAppVersion,/update-app-version,POST,,,,"appArn,name,type",Updates the Resilience Hub application version....,app_versions,update_app_version,update,,,,,
UpdateAppVersionAppComponent,/update-app-version-app-component,POST,,,,"appArn,name,type",Updates an existing Application Component in th...,app_version_app_components,update_app_version_app_component,update,,,,,
UpdateAppVersionResource,/update-app-version-resource,POST,,,,appArn,Updates the resource details in the Resilience ...,app_version_resources,update_app_version_resource,update,,,,,
UpdateResiliencyPolicy,/update-resiliency-policy,POST,,,,,Updates a resiliency policy. Resilience Hub all...,resiliency_policies,update_resiliency_policy,update,,,,,
