operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
GetServiceGraph,/ServiceGraph,POST,,,,"EndTime,StartTime",Retrieves a document that describes services th...,service_graphs,get_service_graph,select,$.Services,,,,
ListTagsForResource,/ListTagsForResource,POST,,,,ResourceARN,Returns a list of tags that are applied to the ...,tags,list_tags_for_resource,select,$.Tags,,,,
TagResource,/TagResource,POST,,,,"ResourceARN,Tags",Applies tags to an existing Amazon Web Services...,tags,tag_resource,exec,,,,,
UntagResource,/UntagResource,POST,,,,"ResourceARN,TagKeys",Removes tags from an Amazon Web Services X-Ray ...,tags,untag_resource,exec,,,,,
PutTelemetryRecords,/TelemetryRecords,POST,,,,TelemetryRecords,Used by the Amazon Web Services X-Ray daemon to...,telemetry_records,put_telemetry_records,replace,,,,,
GetTimeSeriesServiceStatistics,/TimeSeriesServiceStatistics,POST,,,,"EndTime,StartTime",Get an aggregation of service statistics define...,time_series_service_statistics,get_time_series_service_statistics,select,$.TimeSeriesServiceStatistics,,,,
GetTraceGraph,/TraceGraph,POST,,,,TraceIds,Retrieves a service graph for one or more speci...,trace_graphs,get_trace_graph,select,$.Services,,,,
CancelTraceRetrieval,/CancelTraceRetrieval,POST,,,,RetrievalToken,Cancels an ongoing trace retrieval job initiate...,trace_retrieval,cancel_trace_retrieval,exec,,,,,
GetRetrievedTracesGraph,/GetRetrievedTracesGraph,POST,,,,RetrievalToken,Retrieves a service graph for traces based on t...,trace_retrieval,get_retrieved_traces_graph,select,,,,,
StartTraceRetrieval,/StartTraceRetrieval,POST,,,,"EndTime,StartTime,TraceIds",Initiates a trace retrieval process using the s...,trace_retrieval,start_trace_retrieval,exec,,,,,
GetTraceSegmentDestination,/GetTraceSegmentDestination,POST,,,,,Retrieves the current destination of data sent ...,trace_segment_destination,get_trace_segment_destination,select,,,,,
UpdateTraceSegmentDestination,/UpdateTraceSegmentDestination,POST,,,,,Modifies the destination of data sent to `PutTr...,trace_segment_destination,update_trace_segment_destination,update,,,,,
BatchGetTraces,/Traces,POST,,,,TraceIds,You cannot find traces through this API if Tran...,traces,batch_get_traces,exec,$.Traces,,,,
GetTraceSummaries,/TraceSummaries,POST,,,,"EndTime,StartTime",Retrieves IDs and annotations for traces availa...,traces,get_trace_summaries,select,$.TraceSummaries,,,,
ListRetrievedTraces,/ListRetrievedTraces,POST,,,,RetrievalToken,Retrieves a list of traces for a given `Retriev...,traces,list_retrieved_traces,select,,,,,
PutTraceSegments,/TraceSegments,POST,,,,TraceSegmentDocuments,Uploads segment documents to Amazon Web Service...,traces,put_trace_segments,replace,,,,,
