operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
StopEngagement,/#X-Amz-Target=SSMContacts.StopEngagement,POST,,,,EngagementId,Stops an engagement before it finishes the fina...,engagements,stop_engagement,exec,,,,,
DescribePage,/#X-Amz-Target=SSMContacts.DescribePage,POST,,,,PageId,Lists details of the engagement to a contact ch...,pages,describe_page,select,,,,,
ListPagesByEngagement,/#X-Amz-Target=SSMContacts.ListPagesByEngagement,POST,,,,EngagementId,Lists the engagements to contact channels that ...,pages,list_pages_by_engagement,select,$.Pages,,,,
ListPageReceipts,/#X-Amz-Target=SSMContacts.ListPageReceipts,POST,,,,PageId,Lists all of the engagements to contact channel...,page_receipts,list_page_receipts,select,$.Receipts,,,,
ListPageResolutions,/#X-Amz-Target=SSMContacts.ListPageResolutions,POST,,,,PageId,Returns the resolution path of an engagement. F...,page_resolutions,list_page_resolutions,select,$.PageResolutions,,,,
AcceptPage,/#X-Amz-Target=SSMContacts.AcceptPage,POST,,,,"AcceptCode,AcceptType,PageId",Used to acknowledge an engagement to a contact ...,pages,accept_page,exec,,,,,
ListPagesByContact,/#X-Amz-Target=SSMContacts.ListPagesByContact,POST,,,,ContactId,Lists the engagements to a contact's contact ch...,pages,list_pages_by_contact,select,$.Pages,,,,
GetRotation,/#X-Amz-Target=SSMContacts.GetRotation,POST,,,,RotationId,Retrieves information about an on-call rotation.,rotations,get_rotation,select,,,,,
GetRotationOverride,/#X-Amz-Target=SSMContacts.GetRotationOverride,POST,,,,"RotationId,RotationOverrideId",Retrieves information about an override to an o...,rotation_overrides,get_rotation_override,select,,,,,
CreateRotationOverride,/#X-Amz-Target=SSMContacts.CreateRotationOverride,POST,,,,"EndTime,NewContactIds,RotationId,StartTime",Creates an override for a rotation in an on-cal...,rotation_overrides,create_rotation_override,insert,,,,,
DeleteRotationOverride,/#X-Amz-Target=SSMContacts.DeleteRotationOverride,POST,,,,"RotationId,RotationOverrideId",Deletes an existing override for an on-call rot...,rotation_overrides,delete_rotation_override,delete,,,,,
ListRotationOverrides,/#X-Amz-Target=SSMContacts.ListRotationOverrides,POST,,,,"EndTime,RotationId,StartTime",Retrieves a list of overrides currently specifi...,rotation_overrides,list_rotation_overrides,select,$.RotationOverrides,,,,
ListRotationShifts,/#X-Amz-Target=SSMContacts.ListRotationShifts,POST,,,,"EndTime,RotationId",Returns a list of shifts generated by an existi...,rotation_shifts,list_rotation_shifts,select,$.RotationShifts,,,,
ListPreviewRotationShifts,/#X-Amz-Target=SSMContacts.ListPreviewRotationShifts,POST,,,,"EndTime,Members,Recurrence,TimeZoneId",Returns a list of shifts based on rotation conf...,rotation_shifts,list_preview_rotation_shifts,select,$.RotationShifts,,,,
CreateRotation,/#X-Amz-Target=SSMContacts.CreateRotation,POST,,,,"ContactIds,Name,Recurrence,TimeZoneId",Creates a rotation in an on-call schedule.,rotations,create_rotation,insert,,,,,
DeleteRotation,/#X-Amz-Target=SSMContacts.DeleteRotation,POST,,,,RotationId,Deletes a rotation from the system. If a rotati...,rotations,delete_rotation,delete,,,,,
ListRotations,/#X-Amz-Target=SSMContacts.ListRotations,POST,,,,,Retrieves a list of on-call rotations.,rotations,list_rotations,select,$.Rotations,,,,
UpdateRotation,/#X-Amz-Target=SSMContacts.UpdateRotation,POST,,,,"Recurrence,RotationId",Updates the information specified for an on-cal...,rotations,update_rotation,update,,,,,
ListTagsForResource,/#X-Amz-Target=SSMContacts.ListTagsForResource,POST,,,,ResourceARN,"Lists the tags of a contact, escalation plan, r...",tags,list_tags_for_resource,select,,,,,
TagResource,/#X-Amz-Target=SSMContacts.TagResource,POST,,,,"ResourceARN,Tags",Tags a contact or escalation plan. You can tag ...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=SSMContacts.UntagResource,POST,,,,"ResourceARN,TagKeys",Removes tags from the specified resource.,tags,untag_resource,exec,,,,,
