operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
ModifyDBParameterGroup,/#Action=ModifyDBParameterGroup,GET,,,"Action,DBParameterGroupName,Parameters,Version",,Modifies the parameters of a DB parameter group...,db_parameter_groups,modify_db_parameter_group,exec,,,,,
ModifyDBSubnetGroup,/#Action=ModifyDBSubnetGroup,GET,,,"Action,DBSubnetGroupName,SubnetIds,Version",,Modifies an existing DB subnet group. DB subnet...,db_subnet_groups,modify_db_subnet_group,exec,,,,,
ModifyEventSubscription,/#Action=ModifyEventSubscription,GET,,,"Action,SubscriptionName,Version",,Modifies an existing event notification subscri...,event_subscriptions,modify_event_subscription,exec,,,,,
ModifyGlobalCluster,/#Action=ModifyGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,Version",,Modify a setting for an Amazon Neptune global c...,global_clusters,modify_global_cluster,exec,,,,,
PromoteReadReplicaDBCluster,/#Action=PromoteReadReplicaDBCluster,GET,,,"Action,DBClusterIdentifier,Version",,Not supported.,db_clusters,promote_read_replica_db_cluster,exec,,,,,
RebootDBInstance,/#Action=RebootDBInstance,GET,,,"Action,DBInstanceIdentifier,Version",,"You might need to reboot your DB instance, usua...",db_instances,reboot_db_instance,exec,,,,,
RemoveFromGlobalCluster,/#Action=RemoveFromGlobalCluster,GET,,,"Action,DbClusterIdentifier,GlobalClusterIdentifier,Version",,Detaches a Neptune DB cluster from a Neptune gl...,global_clusters,remove_from_global_cluster,exec,,,,,
RemoveRoleFromDBCluster,/#Action=RemoveRoleFromDBCluster,GET,,,"Action,DBClusterIdentifier,RoleArn,Version",,Disassociates an Identity and Access Management...,db_cluster_roles,remove_role_from_db_cluster,exec,,,,,
RemoveSourceIdentifierFromSubscription,/#Action=RemoveSourceIdentifierFromSubscription,GET,,,"Action,SourceIdentifier,SubscriptionName,Version",,Removes a source identifier from an existing ev...,event_subscriptions,remove_source_identifier_from_subscription,exec,,,,,
RemoveTagsFromResource,/#Action=RemoveTagsFromResource,GET,,,"Action,ResourceName,TagKeys,Version",,Removes metadata tags from an Amazon Neptune re...,tags,remove_tags_from_resource,exec,,,,,
ResetDBClusterParameterGroup,/#Action=ResetDBClusterParameterGroup,GET,,,"Action,DBClusterParameterGroupName,Version",,Modifies the parameters of a DB cluster paramet...,db_cluster_parameter_groups,reset_db_cluster_parameter_group,exec,,,,,
ResetDBParameterGroup,/#Action=ResetDBParameterGroup,GET,,,"Action,DBParameterGroupName,Version",,Modifies the parameters of a DB parameter group...,db_parameter_groups,reset_db_parameter_group,exec,,,,,
RestoreDBClusterFromSnapshot,/#Action=RestoreDBClusterFromSnapshot,GET,,,"Action,DBClusterIdentifier,Engine,SnapshotIdentifier,Version",,Creates a new DB cluster from a DB snapshot or ...,db_clusters,restore_db_cluster_from_snapshot,exec,,,,,
RestoreDBClusterToPointInTime,/#Action=RestoreDBClusterToPointInTime,GET,,,"Action,DBClusterIdentifier,SourceDBClusterIdentifier,Version",,Restores a DB cluster to an arbitrary point in ...,db_clusters,restore_db_cluster_to_point_in_time,exec,,,,,
StartDBCluster,/#Action=StartDBCluster,GET,,,"Action,DBClusterIdentifier,Version",,Starts an Amazon Neptune DB cluster that was st...,db_clusters,start_db_cluster,exec,,,,,
StopDBCluster,/#Action=StopDBCluster,GET,,,"Action,DBClusterIdentifier,Version",,Stops an Amazon Neptune DB cluster. When you st...,db_clusters,stop_db_cluster,exec,,,,,
SwitchoverGlobalCluster,/#Action=SwitchoverGlobalCluster,GET,,,"Action,GlobalClusterIdentifier,TargetDbClusterIdentifier,Version",,Switches over the specified secondary DB cluste...,global_clusters,switchover_global_cluster,exec,,,,,
