operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
InviteUsers,/accounts/{AccountId}/users?operation=add,POST,AccountId,,,"AccountId,UserEmailList","Sends email to a maximum of 50 users, inviting ...",users,invite_users,exec,,,,,
ListAccounts,/accounts,GET,,,,,Lists the Amazon Chime accounts under the admin...,accounts,list_accounts,select,,,,,
ListBots,/accounts/{AccountId}/bots,GET,AccountId,,,,Lists the bots associated with the administrato...,bots,list_bots,select,,,,,
ListPhoneNumberOrders,/phone-number-orders,GET,,,,,Lists the phone number orders for the administr...,phone_number_orders,list_phone_number_orders,select,,,,,
ListPhoneNumbers,/phone-numbers,GET,,,,,Lists the phone numbers for the specified Amazo...,phone_numbers,list_phone_numbers,select,,,,,
ListRoomMemberships,/accounts/{AccountId}/rooms/{RoomId}/memberships,GET,"AccountId,RoomId",,,,Lists the membership details for the specified ...,room_memberships,list_room_memberships,select,,,,,
ListRooms,/accounts/{AccountId}/rooms,GET,AccountId,,,,Lists the room details for the specified Amazon...,rooms,list_rooms,select,,,,,
ListSupportedPhoneNumberCountries,/phone-number-countries,GET,,,product-type,,Lists supported phone number countries.,supported_phone_number_countries,list_supported_phone_number_countries,select,,,,,
ListUsers,/accounts/{AccountId}/users,GET,AccountId,,,,Lists the users that belong to the specified Am...,users,list_users,select,,,,,
LogoutUser,/accounts/{AccountId}/users/{UserId}?operation=logout,POST,"AccountId,UserId",,,,Logs out the specified user from all of the dev...,users,logout_user,exec,,,,,
PutEventsConfiguration,/accounts/{AccountId}/bots/{BotId}/events-configuration,PUT,"AccountId,BotId",,,,Creates an events configuration that allows a b...,events_configurations,put_events_configuration,replace,,,,,
PutRetentionSettings,/accounts/{AccountId}/retention-settings,PUT,AccountId,,,,Puts retention settings for the specified Amazo...,retention_settings,put_retention_settings,replace,,,,,
RedactConversationMessage,/accounts/{AccountId}/conversations/{ConversationId}/messages/{MessageId}?operation=redact,POST,"AccountId,ConversationId,MessageId",,,,Redacts the specified message from the specifie...,conversation_messages,redact_conversation_message,exec,,,,,
RedactRoomMessage,/accounts/{AccountId}/rooms/{RoomId}/messages/{MessageId}?operation=redact,POST,"AccountId,MessageId,RoomId",,,,Redacts the specified message from the specifie...,rooms,redact_room_message,exec,,,,,
RegenerateSecurityToken,/accounts/{AccountId}/bots/{BotId}?operation=regenerate-security-token,POST,"AccountId,BotId",,,,Regenerates the security token for a bot.,bots,regenerate_security_token,exec,,,,,
ResetPersonalPIN,/accounts/{AccountId}/users/{UserId}?operation=reset-personal-pin,POST,"AccountId,UserId",,,,Resets the personal meeting PIN for the specifi...,users,reset_personal_pin,exec,,,,,
RestorePhoneNumber,/phone-numbers/{PhoneNumberId}?operation=restore,POST,PhoneNumberId,,,,Moves a phone number from the **Deletion queue*...,phone_numbers,restore_phone_number,exec,,,,,
SearchAvailablePhoneNumbers,/search?type=phone-numbers,GET,,,,,Searches for phone numbers that can be ordered....,phone_numbers,search_available_phone_numbers,exec,,,,,
UpdateAccount,/accounts/{AccountId},POST,AccountId,,,"AccountId,AwsAccountId,Name",Updates account details for the specified Amazo...,accounts,update_account,update,,,,,
UpdateAccountSettings,/accounts/{AccountId}/settings,PUT,AccountId,,,,Updates the settings for the specified Amazon C...,account_settings,update_account_settings,update,,,,,
UpdateBot,/accounts/{AccountId}/bots/{BotId},POST,"AccountId,BotId",,,,"Updates the status of the specified bot, such a...",bots,update_bot,update,,,,,
UpdateGlobalSettings,/settings,PUT,,,,,Updates global settings for the administrator's...,global_settings,update_global_settings,update,,,,,
UpdatePhoneNumber,/phone-numbers/{PhoneNumberId},POST,PhoneNumberId,,,,"Updates phone number details, such as product t...",phone_numbers,update_phone_number,update,,,,,
UpdatePhoneNumberSettings,/settings/phone-number,PUT,,,,,Updates the phone number settings for the admin...,phone_number_settings,update_phone_number_settings,update,,,,,
UpdateRoom,/accounts/{AccountId}/rooms/{RoomId},POST,"AccountId,RoomId",,,"AccountId,AwsAccountId,Name","Updates room details, such as the room name, fo...",rooms,update_room,update,,,,,
UpdateRoomMembership,/accounts/{AccountId}/rooms/{RoomId}/memberships/{MemberId},POST,"AccountId,MemberId,RoomId",,,"AccountId,MemberId,RoomId","Updates room membership details, such as the me...",room_memberships,update_room_membership,update,,,,,
UpdateUser,/accounts/{AccountId}/users/{UserId},POST,"AccountId,UserId",,,"AccountId,UserId",Updates user details for a specified user ID. C...,users,update_user,update,,,,,
UpdateUserSettings,/accounts/{AccountId}/users/{UserId}/settings,PUT,"AccountId,UserId",,,,"Updates the settings for the specified user, su...",user_settings,update_user_settings,update,,,,,
