operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
AdminGetDevice,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminGetDevice,POST,,,,"DeviceKey,UserPoolId,Username","Given the device key, returns details for a use...",devices,admin_get_device,exec,,,,,
AdminGetUser,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminGetUser,POST,,,,"UserPoolId,Username","Given a username, returns details about a user ...",users,admin_get_user,exec,,,,,
AdminInitiateAuth,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminInitiateAuth,POST,,,,"AuthFlow,ClientId,UserPoolId",Starts sign-in for applications with a server-s...,auth,admin_initiate_auth,exec,,,,,
AdminLinkProviderForUser,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminLinkProviderForUser,POST,,,,"DestinationUser,SourceUser,UserPoolId","Links an existing user account in a user pool, ...",users,admin_link_provider_for_user,exec,,,,,
AdminListDevices,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminListDevices,POST,,,,"UserPoolId,Username",Lists a user's registered devices. Remembered d...,devices,admin_list_devices,exec,,,,,
AdminListGroupsForUser,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminListGroupsForUser,POST,,,,"UserPoolId,Username",Lists the groups that a user belongs to. User p...,user_group_memberships,admin_list_groups_for_user,exec,$.Groups,,,,
AdminListUserAuthEvents,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminListUserAuthEvents,POST,,,,"UserPoolId,Username",Requests a history of user activity and any ris...,user_auth_events,admin_list_user_auth_events,exec,$.AuthEvents,,,,
AdminRemoveUserFromGroup,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminRemoveUserFromGroup,POST,,,,"GroupName,UserPoolId,Username","Given a username and a group name, removes them...",user_group_memberships,admin_remove_user_from_group,exec,,,,,
AdminResetUserPassword,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminResetUserPassword,POST,,,,"UserPoolId,Username",Begins the password reset process. Sets the req...,users,admin_reset_user_password,exec,,,,,
AdminRespondToAuthChallenge,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminRespondToAuthChallenge,POST,,,,"ChallengeName,ClientId,UserPoolId",Some API operations in a user pool generate a c...,auth,admin_respond_to_auth_challenge,exec,,,,,
AdminSetUserMFAPreference,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminSetUserMFAPreference,POST,,,,"UserPoolId,Username",Sets the user's multi-factor authentication (MF...,users,admin_set_user_mfa_preference,exec,,,,,
AdminSetUserPassword,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminSetUserPassword,POST,,,,"Password,UserPoolId,Username",Sets the specified user's password in a user po...,users,admin_set_user_password,exec,,,,,
AdminSetUserSettings,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminSetUserSettings,POST,,,,"MFAOptions,UserPoolId,Username",_This action is no longer supported._ You can u...,users,admin_set_user_settings,exec,,,,,
AdminUpdateAuthEventFeedback,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminUpdateAuthEventFeedback,POST,,,,"EventId,FeedbackValue,UserPoolId,Username",Provides the feedback for an authentication eve...,user_auth_events,admin_update_auth_event_feedback,exec,,,,,
AdminUpdateDeviceStatus,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminUpdateDeviceStatus,POST,,,,"DeviceKey,UserPoolId,Username",Updates the status of a user's device so that i...,devices,admin_update_device_status,exec,,,,,
AdminUpdateUserAttributes,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminUpdateUserAttributes,POST,,,,"UserAttributes,UserPoolId,Username",Updates the specified user's attributes. To del...,users,admin_update_user_attributes,exec,,,,,
AdminUserGlobalSignOut,/#X-Amz-Target=AWSCognitoIdentityProviderService.AdminUserGlobalSignOut,POST,,,,"UserPoolId,Username","Invalidates the identity, access, and refresh t...",users,admin_user_global_sign_out,exec,,,,,
AssociateSoftwareToken,/#X-Amz-Target=AWSCognitoIdentityProviderService.AssociateSoftwareToken,POST,,,,,Begins setup of time-based one-time password (T...,users,associate_software_token,exec,,,,,
ChangePassword,/#X-Amz-Target=AWSCognitoIdentityProviderService.ChangePassword,POST,,,,"AccessToken,ProposedPassword",Changes the password for the currently signed-i...,users,change_password,exec,,,,,
CompleteWebAuthnRegistration,/#X-Amz-Target=AWSCognitoIdentityProviderService.CompleteWebAuthnRegistration,POST,,,,"AccessToken,Credential",Completes registration of a passkey authenticat...,web_authn_credentials,complete_web_authn_registration,exec,,,,,
ConfirmDevice,/#X-Amz-Target=AWSCognitoIdentityProviderService.ConfirmDevice,POST,,,,"AccessToken,DeviceKey",Confirms a device that a user wants to remember...,devices,confirm_device,exec,,,,,
ConfirmForgotPassword,/#X-Amz-Target=AWSCognitoIdentityProviderService.ConfirmForgotPassword,POST,,,,"ClientId,ConfirmationCode,Password,Username",This public API operation accepts a confirmatio...,users,confirm_forgot_password,exec,,,,,
ConfirmSignUp,/#X-Amz-Target=AWSCognitoIdentityProviderService.ConfirmSignUp,POST,,,,"ClientId,ConfirmationCode,Username",Confirms the account of a new user. This public...,users,confirm_sign_up,exec,,,,,
CreateGroup,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateGroup,POST,,,,"GroupName,UserPoolId",Creates a new group in the specified user pool....,groups,create_group,insert,,,,,
CreateIdentityProvider,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateIdentityProvider,POST,,,,"ProviderDetails,ProviderName,ProviderType,UserPoolId",Adds a configuration and trust relationship bet...,identity_providers,create_identity_provider,insert,,,,,
CreateManagedLoginBranding,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateManagedLoginBranding,POST,,,,"ClientId,UserPoolId",Creates a new set of branding settings for a us...,managed_login_brandings,create_managed_login_branding,insert,,,,,
CreateResourceServer,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateResourceServer,POST,,,,"Identifier,Name,UserPoolId",Creates a new OAuth2.0 resource server and defi...,resource_servers,create_resource_server,insert,,,,,
CreateTerms,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateTerms,POST,,,,"ClientId,Enforcement,TermsName,TermsSource,UserPoolId",Creates terms documents for the requested app c...,terms,create_terms,insert,,,,,
CreateUserImportJob,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateUserImportJob,POST,,,,"CloudWatchLogsRoleArn,JobName,UserPoolId",Creates a user import job. You can import users...,user_import_jobs,create_user_import_job,insert,,,,,
CreateUserPool,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateUserPool,POST,,,,PoolName,Creates a new Amazon Cognito user pool. This op...,user_pools,create_user_pool,insert,,,,,
CreateUserPoolClient,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateUserPoolClient,POST,,,,"ClientName,UserPoolId",Creates an app client in a user pool. This oper...,user_pool_clients,create_user_pool_client,insert,,,,,
CreateUserPoolDomain,/#X-Amz-Target=AWSCognitoIdentityProviderService.CreateUserPoolDomain,POST,,,,"Domain,UserPoolId","A user pool domain hosts managed login, an auth...",user_pool_domains,create_user_pool_domain,insert,,,,,
DeleteGroup,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteGroup,POST,,,,"GroupName,UserPoolId",Deletes a group from the specified user pool. W...,groups,delete_group,delete,,,,,
DeleteIdentityProvider,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteIdentityProvider,POST,,,,"ProviderName,UserPoolId",Deletes a user pool identity provider (IdP). Af...,identity_providers,delete_identity_provider,delete,,,,,
DeleteManagedLoginBranding,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteManagedLoginBranding,POST,,,,"ManagedLoginBrandingId,UserPoolId",Deletes a managed login branding style. When yo...,managed_login_brandings,delete_managed_login_branding,delete,,,,,
DeleteResourceServer,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteResourceServer,POST,,,,"Identifier,UserPoolId",Deletes a resource server. After you delete a r...,resource_servers,delete_resource_server,delete,,,,,
DeleteTerms,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteTerms,POST,,,,"TermsId,UserPoolId",Deletes the terms documents with the requested ...,terms,delete_terms,delete,,,,,
DeleteUser,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteUser,POST,,,,AccessToken,Deletes the profile of the currently signed-in ...,users,delete_user,delete,,,,,
DeleteUserAttributes,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteUserAttributes,POST,,,,"AccessToken,UserAttributeNames",Deletes attributes from the currently signed-in...,user_attributes,delete_user_attributes,delete,,,,,
DeleteUserPool,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteUserPool,POST,,,,UserPoolId,Deletes a user pool. After you delete a user po...,user_pools,delete_user_pool,delete,,,,,
DeleteUserPoolClient,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteUserPoolClient,POST,,,,"ClientId,UserPoolId",Deletes a user pool app client. After you delet...,user_pool_clients,delete_user_pool_client,delete,,,,,
DeleteUserPoolDomain,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteUserPoolDomain,POST,,,,"Domain,UserPoolId","Given a user pool ID and domain identifier, del...",user_pool_domains,delete_user_pool_domain,delete,,,,,
DeleteWebAuthnCredential,/#X-Amz-Target=AWSCognitoIdentityProviderService.DeleteWebAuthnCredential,POST,,,,"AccessToken,CredentialId","Deletes a registered passkey, or WebAuthn, auth...",web_authn_credentials,delete_web_authn_credential,delete,,,,,
DescribeIdentityProvider,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeIdentityProvider,POST,,,,"ProviderName,UserPoolId",Given a user pool ID and identity provider (IdP...,identity_providers,describe_identity_provider,select,,,,,
DescribeManagedLoginBranding,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeManagedLoginBranding,POST,,,,"ManagedLoginBrandingId,UserPoolId","Given the ID of a managed login branding style,...",managed_login_brandings,describe_managed_login_branding,select,,,,,
DescribeManagedLoginBrandingByClient,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeManagedLoginBrandingByClient,POST,,,,"ClientId,UserPoolId","Given the ID of a user pool app client, returns...",managed_login_brandings,describe_managed_login_branding_by_client,select,,,,,
DescribeResourceServer,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeResourceServer,POST,,,,"Identifier,UserPoolId",Describes a resource server. For more informati...,resource_servers,describe_resource_server,select,,,,,
DescribeRiskConfiguration,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeRiskConfiguration,POST,,,,UserPoolId,Given an app client or user pool ID where threa...,risk_configurations,describe_risk_configuration,select,,,,,
DescribeTerms,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeTerms,POST,,,,"TermsId,UserPoolId",Returns details for the requested terms documen...,terms,describe_terms,select,,,,,
DescribeUserImportJob,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeUserImportJob,POST,,,,"JobId,UserPoolId",Describes a user import job. For more informati...,user_import_jobs,describe_user_import_job,select,,,,,
DescribeUserPool,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeUserPool,POST,,,,UserPoolId,"Given a user pool ID, returns configuration inf...",user_pools,describe_user_pool,select,,,,,
DescribeUserPoolClient,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeUserPoolClient,POST,,,,"ClientId,UserPoolId","Given an app client ID, returns configuration i...",user_pool_clients,describe_user_pool_client,select,,,,,
DescribeUserPoolDomain,/#X-Amz-Target=AWSCognitoIdentityProviderService.DescribeUserPoolDomain,POST,,,,Domain,"Given a user pool domain name, returns informat...",user_pool_domains,describe_user_pool_domain,select,,,,,
ForgetDevice,/#X-Amz-Target=AWSCognitoIdentityProviderService.ForgetDevice,POST,,,,DeviceKey,"Given a device key, deletes a remembered device...",devices,forget_device,exec,,,,,
ForgotPassword,/#X-Amz-Target=AWSCognitoIdentityProviderService.ForgotPassword,POST,,,,"ClientId,Username",Sends a password-reset confirmation code to the...,users,forgot_password,exec,,,,,
GetCSVHeader,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetCSVHeader,POST,,,,UserPoolId,"Given a user pool ID, generates a comma-separat...",user_import_job_details,get_csv_header,select,,,,,
GetDevice,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetDevice,POST,,,,DeviceKey,"Given a device key, returns information about a...",devices,get_device,select,,,,,
GetGroup,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetGroup,POST,,,,"GroupName,UserPoolId","Given a user pool ID and a group name, returns ...",groups,get_group,select,,,,,
GetIdentityProviderByIdentifier,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetIdentityProviderByIdentifier,POST,,,,"IdpIdentifier,UserPoolId",Given the identifier of an identity provider (I...,identity_providers,get_identity_provider_by_identifier,select,,,,,
GetLogDeliveryConfiguration,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetLogDeliveryConfiguration,POST,,,,UserPoolId,"Given a user pool ID, returns the logging confi...",log_delivery_configurations,get_log_delivery_configuration,select,,,,,
GetSigningCertificate,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetSigningCertificate,POST,,,,UserPoolId,"Given a user pool ID, returns the signing certi...",signing_certificates,get_signing_certificate,select,,,,,
GetTokensFromRefreshToken,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetTokensFromRefreshToken,POST,,,,"ClientId,RefreshToken","Given a refresh token, issues new ID, access, a...",tokens,get_tokens_from_refresh_token,select,,,,,
GetUICustomization,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetUICustomization,POST,,,,UserPoolId,"Given a user pool ID or app client, returns inf...",ui_customizations,get_ui_customization,select,,,,,
GetUser,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetUser,POST,,,,AccessToken,Gets user attributes and and MFA settings for t...,users,get_user,select,,,,,
GetUserAttributeVerificationCode,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetUserAttributeVerificationCode,POST,,,,"AccessToken,AttributeName","Given an attribute name, sends a user attribute...",user_attributes,get_user_attribute_verification_code,select,,,,,
GetUserAuthFactors,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetUserAuthFactors,POST,,,,AccessToken,Lists the authentication options for the curren...,mfa_configurations,get_user_auth_factors,select,,,,,
GetUserPoolMfaConfig,/#X-Amz-Target=AWSCognitoIdentityProviderService.GetUserPoolMfaConfig,POST,,,,UserPoolId,"Given a user pool ID, returns configuration for...",mfa_configurations,get_user_pool_mfa_config,select,,,,,
GlobalSignOut,/#X-Amz-Target=AWSCognitoIdentityProviderService.GlobalSignOut,POST,,,,AccessToken,"Invalidates the identity, access, and refresh t...",auth,global_sign_out,exec,,,,,
InitiateAuth,/#X-Amz-Target=AWSCognitoIdentityProviderService.InitiateAuth,POST,,,,"AuthFlow,ClientId",Declares an authentication flow and initiates s...,auth,initiate_auth,exec,,,,,
ListDevices,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListDevices,POST,,,,AccessToken,Lists the devices that Amazon Cognito has regis...,devices,list_devices,select,,,,,
ListGroups,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListGroups,POST,,,,UserPoolId,"Given a user pool ID, returns user pool groups ...",groups,list_groups,select,$.Groups,,,,
ListIdentityProviders,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListIdentityProviders,POST,,,,UserPoolId,"Given a user pool ID, returns information about...",identity_providers,list_identity_providers,select,$.Providers,,,,
ListResourceServers,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListResourceServers,POST,,,,UserPoolId,"Given a user pool ID, returns all resource serv...",resource_servers,list_resource_servers,select,$.ResourceServers,,,,
ListTagsForResource,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListTagsForResource,POST,,,,ResourceArn,Lists the tags that are assigned to an Amazon C...,tags,list_tags_for_resource,select,,,,,
ListTerms,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListTerms,POST,,,,UserPoolId,Returns details about all terms documents for t...,terms,list_terms,select,,,,,
ListUserImportJobs,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListUserImportJobs,POST,,,,"MaxResults,UserPoolId","Given a user pool ID, returns user import jobs ...",user_import_jobs,list_user_import_jobs,select,,,,,
ListUserPoolClients,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListUserPoolClients,POST,,,,UserPoolId,"Given a user pool ID, lists app clients. App cl...",user_pool_clients,list_user_pool_clients,select,$.UserPoolClients,,,,
ListUserPools,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListUserPools,POST,,,,MaxResults,Lists user pools and their details in the curre...,user_pools,list_user_pools,select,$.UserPools,,,,
ListUsers,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListUsers,POST,,,,UserPoolId,"Given a user pool ID, returns a list of users a...",users,list_users,select,$.Users,PaginationToken,body,PaginationToken,body
ListUsersInGroup,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListUsersInGroup,POST,,,,"GroupName,UserPoolId","Given a user pool ID and a group name, returns ...",users_in_groups,list_users_in_group,select,$.Users,,,,
ListWebAuthnCredentials,/#X-Amz-Target=AWSCognitoIdentityProviderService.ListWebAuthnCredentials,POST,,,,AccessToken,Generates a list of the currently signed-in use...,web_authn_credentials,list_web_authn_credentials,select,,,,,
ResendConfirmationCode,/#X-Amz-Target=AWSCognitoIdentityProviderService.ResendConfirmationCode,POST,,,,"ClientId,Username",Resends the code that confirms a new account fo...,users,resend_confirmation_code,exec,,,,,
RespondToAuthChallenge,/#X-Amz-Target=AWSCognitoIdentityProviderService.RespondToAuthChallenge,POST,,,,"ChallengeName,ClientId",Some API operations in a user pool generate a c...,auth,respond_to_auth_challenge,exec,,,,,
RevokeToken,/#X-Amz-Target=AWSCognitoIdentityProviderService.RevokeToken,POST,,,,"ClientId,Token","Revokes all of the access tokens generated by, ...",tokens,revoke_token,exec,,,,,
SetLogDeliveryConfiguration,/#X-Amz-Target=AWSCognitoIdentityProviderService.SetLogDeliveryConfiguration,POST,,,,"LogConfigurations,UserPoolId",Sets up or modifies the logging configuration o...,log_delivery_configurations,set_log_delivery_configuration,exec,,,,,
SetRiskConfiguration,/#X-Amz-Target=AWSCognitoIdentityProviderService.SetRiskConfiguration,POST,,,,UserPoolId,Configures threat protection for a user pool or...,risk_configurations,set_risk_configuration,exec,,,,,
SetUICustomization,/#X-Amz-Target=AWSCognitoIdentityProviderService.SetUICustomization,POST,,,,UserPoolId,Configures UI branding settings for domains wit...,ui_customizations,set_ui_customization,exec,,,,,
SetUserMFAPreference,/#X-Amz-Target=AWSCognitoIdentityProviderService.SetUserMFAPreference,POST,,,,AccessToken,Set the user's multi-factor authentication (MFA...,mfa_configurations,set_user_mfa_preference,exec,,,,,
SetUserPoolMfaConfig,/#X-Amz-Target=AWSCognitoIdentityProviderService.SetUserPoolMfaConfig,POST,,,,UserPoolId,Sets user pool multi-factor authentication (MFA...,mfa_configurations,set_user_pool_mfa_config,exec,,,,,
SetUserSettings,/#X-Amz-Target=AWSCognitoIdentityProviderService.SetUserSettings,POST,,,,"AccessToken,MFAOptions",_This action is no longer supported._ You can u...,users,set_user_settings,exec,,,,,
SignUp,/#X-Amz-Target=AWSCognitoIdentityProviderService.SignUp,POST,,,,"ClientId,Username",Registers a user with an app client and request...,users,sign_up,exec,,,,,
StartUserImportJob,/#X-Amz-Target=AWSCognitoIdentityProviderService.StartUserImportJob,POST,,,,"JobId,UserPoolId",Instructs your user pool to start importing use...,user_import_jobs,start_user_import_job,exec,,,,,
StartWebAuthnRegistration,/#X-Amz-Target=AWSCognitoIdentityProviderService.StartWebAuthnRegistration,POST,,,,AccessToken,Requests credential creation options from your ...,web_authn_credentials,start_web_authn_registration,exec,,,,,
StopUserImportJob,/#X-Amz-Target=AWSCognitoIdentityProviderService.StopUserImportJob,POST,,,,"JobId,UserPoolId",Instructs your user pool to stop a running job ...,user_import_jobs,stop_user_import_job,exec,,,,,
TagResource,/#X-Amz-Target=AWSCognitoIdentityProviderService.TagResource,POST,,,,"ResourceArn,Tags",Assigns a set of tags to an Amazon Cognito user...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=AWSCognitoIdentityProviderService.UntagResource,POST,,,,"ResourceArn,TagKeys",Given tag IDs that you previously assigned to a...,tags,untag_resource,exec,,,,,
UpdateAuthEventFeedback,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateAuthEventFeedback,POST,,,,"EventId,FeedbackToken,FeedbackValue,UserPoolId,Username",Provides the feedback for an authentication eve...,user_auth_events,update_auth_event_feedback,update,,,,,
UpdateDeviceStatus,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateDeviceStatus,POST,,,,"AccessToken,DeviceKey",Updates the status of a the currently signed-in...,devices,update_device_status,update,,,,,
UpdateGroup,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateGroup,POST,,,,"GroupName,UserPoolId","Given the name of a user pool group, updates an...",groups,update_group,update,,,,,
UpdateIdentityProvider,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateIdentityProvider,POST,,,,"ProviderName,UserPoolId",Modifies the configuration and trust relationsh...,identity_providers,update_identity_provider,update,,,,,
UpdateManagedLoginBranding,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateManagedLoginBranding,POST,,,,,Configures the branding settings for a user poo...,managed_login_brandings,update_managed_login_branding,update,,,,,
UpdateResourceServer,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateResourceServer,POST,,,,"Identifier,Name,UserPoolId",Updates the name and scopes of a resource serve...,resource_servers,update_resource_server,update,,,,,
UpdateTerms,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateTerms,POST,,,,"TermsId,UserPoolId",Modifies existing terms documents for the reque...,terms,update_terms,update,,,,,
UpdateUserAttributes,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateUserAttributes,POST,,,,"AccessToken,UserAttributes",Updates the currently signed-in user's attribut...,user_attributes,update_user_attributes,update,,,,,
UpdateUserPool,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateUserPool,POST,,,,UserPoolId,Updates the configuration of a user pool. To av...,user_pools,update_user_pool,update,,,,,
UpdateUserPoolClient,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateUserPoolClient,POST,,,,"ClientId,UserPoolId","Given a user pool app client ID, updates the co...",user_pool_clients,update_user_pool_client,update,,,,,
UpdateUserPoolDomain,/#X-Amz-Target=AWSCognitoIdentityProviderService.UpdateUserPoolDomain,POST,,,,"Domain,UserPoolId","A user pool domain hosts managed login, an auth...",user_pool_domains,update_user_pool_domain,update,,,,,
VerifySoftwareToken,/#X-Amz-Target=AWSCognitoIdentityProviderService.VerifySoftwareToken,POST,,,,UserCode,Registers the current user's time-based one-tim...,users,verify_software_token,exec,,,,,
VerifyUserAttribute,/#X-Amz-Target=AWSCognitoIdentityProviderService.VerifyUserAttribute,POST,,,,"AccessToken,AttributeName,Code",Submits a verification code for a signed-in use...,user_attributes,verify_user_attribute,exec,,,,,
