operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeContactFlowModuleAlias,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/alias/{AliasId},GET,"AliasId,ContactFlowModuleId,InstanceId",,,,Retrieves detailed information about a specific...,contact_flow_module_aliases,describe_contact_flow_module_alias,select,,,,,
ListContactFlowModuleAliases,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/aliases,GET,"ContactFlowModuleId,InstanceId",,,,Lists all aliases associated with a contact flo...,contact_flow_module_aliases,list_contact_flow_module_aliases,select,$.ContactFlowModuleAliasSummaryList,,,,
UpdateContactFlowModuleAlias,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/alias/{AliasId},POST,"AliasId,ContactFlowModuleId,InstanceId",,,"AliasId,ContactFlowModuleId,InstanceId","Updates a specific Aliases metadata, including ...",contact_flow_module_aliases,update_contact_flow_module_alias,update,,,,,
CreateContactFlowModuleVersion,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/version,PUT,"ContactFlowModuleId,InstanceId",,,,Creates an immutable snapshot of a contact flow...,contact_flow_module_versions,create_contact_flow_module_version,insert,,,,,
DeleteContactFlowModuleVersion,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/version/{ContactFlowModuleVersion},DELETE,"ContactFlowModuleId,ContactFlowModuleVersion,InstanceId",,,,Removes a specific version of a contact flow mo...,contact_flow_module_versions,delete_contact_flow_module_version,delete,,,,,
ListContactFlowModuleVersions,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/versions,GET,"ContactFlowModuleId,InstanceId",,,,Retrieves a paginated list of all versions for ...,contact_flow_module_versions,list_contact_flow_module_versions,select,$.ContactFlowModuleVersionSummaryList,,,,
UpdateContactFlowModuleMetadata,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/metadata,POST,"ContactFlowModuleId,InstanceId",,,,Updates metadata about specified flow module.,contact_flow_modules,update_contact_flow_module_metadata,update,,,,,
CreateContactFlowModule,/contact-flow-modules/{InstanceId},PUT,InstanceId,,,"Content,InstanceId,Name",Creates a flow module for the specified Amazon ...,contact_flow_modules,create_contact_flow_module,insert,,,,,
DeleteContactFlowModule,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId},DELETE,"ContactFlowModuleId,InstanceId",,,,Deletes the specified flow module.,contact_flow_modules,delete_contact_flow_module,delete,,,,,
DescribeContactFlowModule,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId},GET,"ContactFlowModuleId,InstanceId",,,,Describes the specified flow module. Use the `$...,contact_flow_modules,describe_contact_flow_module,select,,,,,
ListContactFlowModules,/contact-flow-modules-summary/{InstanceId},GET,InstanceId,,,,Provides information about the flow modules for...,contact_flow_modules,list_contact_flow_modules,select,$.ContactFlowModulesSummaryList,,,,
SearchContactFlowModules,/search-contact-flow-modules,POST,,,,InstanceId,Searches the flow modules in an Amazon Connect ...,contact_flow_modules,search_contact_flow_modules,exec,$.ContactFlowModules,NextToken,body,NextToken,body
UpdateContactFlowModuleContent,/contact-flow-modules/{InstanceId}/{ContactFlowModuleId}/content,POST,"ContactFlowModuleId,InstanceId",,,,Updates specified flow module for the specified...,contact_flow_modules,update_contact_flow_module_content,update,,,,,
CreateContactFlowVersion,/contact-flows/{InstanceId}/{ContactFlowId}/version,PUT,"ContactFlowId,InstanceId",,,"ContactFlowId,InstanceId",Publishes a new version of the flow provided. V...,contact_flow_versions,create_contact_flow_version,insert,,,,,
DeleteContactFlowVersion,/contact-flows/{InstanceId}/{ContactFlowId}/version/{ContactFlowVersion},DELETE,"ContactFlowId,ContactFlowVersion,InstanceId",,,,Deletes the particular version specified in flo...,contact_flow_versions,delete_contact_flow_version,delete,,,,,
ListContactFlowVersions,/contact-flows/{InstanceId}/{ContactFlowId}/versions,GET,"ContactFlowId,InstanceId",,,,Returns all the available versions for the spec...,contact_flow_versions,list_contact_flow_versions,select,$.ContactFlowVersionSummaryList,,,,
UpdateContactFlowContent,/contact-flows/{InstanceId}/{ContactFlowId}/content,POST,"ContactFlowId,InstanceId",,,Type,Updates the specified flow. You can also create...,contact_flows,update_contact_flow_content,update,,,,,
UpdateContactFlowMetadata,/contact-flows/{InstanceId}/{ContactFlowId}/metadata,POST,"ContactFlowId,InstanceId",,,"ContactFlowId,InstanceId",Updates metadata about specified flow.,contact_flows,update_contact_flow_metadata,exec,,,,,
CreateContactFlow,/contact-flows/{InstanceId},PUT,InstanceId,,,,Creates a flow for the specified Amazon Connect...,contact_flows,create_contact_flow,insert,,,,,
DeleteContactFlow,/contact-flows/{InstanceId}/{ContactFlowId},DELETE,"ContactFlowId,InstanceId",,,,Deletes a flow for the specified Amazon Connect...,contact_flows,delete_contact_flow,delete,,,,,
DescribeContactFlow,/contact-flows/{InstanceId}/{ContactFlowId},GET,"ContactFlowId,InstanceId",,,,Describes the specified flow. You can also crea...,contact_flows,describe_contact_flow,select,,,,,
ListContactFlows,/contact-flows-summary/{InstanceId},GET,InstanceId,,,,Provides information about the flows for the sp...,contact_flows,list_contact_flows,select,$.ContactFlowSummaryList,,,,
SearchContactFlows,/search-contact-flows,POST,,,,InstanceId,Searches the flows in an Amazon Connect instanc...,contact_flows,search_contact_flows,exec,$.ContactFlows,NextToken,body,NextToken,body
UpdateContactFlowName,/contact-flows/{InstanceId}/{ContactFlowId}/name,POST,"ContactFlowId,InstanceId",,,,The name of the flow. You can also create and u...,contact_flows,update_contact_flow_name,update,,,,,
StartContactMediaProcessing,/contact/start-contact-media-processing,POST,,,,,Enables in-flight message processing for an ong...,contact_media_processing,start_contact_media_processing,exec,,,,,
StopContactMediaProcessing,/contact/stop-contact-media-processing,POST,,,,"ContactId,InstanceId,UserId",Stops in-flight message processing for an ongoi...,contact_media_processing,stop_contact_media_processing,exec,,,,,
GetContactMetrics,/metrics/contact,POST,,,,"ContactId,InstanceId,Metrics",Retrieves the position of the contact in the qu...,contact_metrics,get_contact_metrics,select,,,,,
ResumeContactRecording,/contact/resume-recording,POST,,,,"ContactId,InitialContactId,InstanceId","When a contact is being recorded, and the recor...",contact_recordings,resume_contact_recording,exec,,,,,
StartContactRecording,/contact/start-recording,POST,,,,"ContactId,InitialContactId,InstanceId,VoiceRecordingConfiguration",Starts recording the contact: * If the API is c...,contact_recordings,start_contact_recording,exec,,,,,
StopContactRecording,/contact/stop-recording,POST,,,,"ContactId,InitialContactId,InstanceId",Stops recording a call when a contact is being ...,contact_recordings,stop_contact_recording,exec,,,,,
SuspendContactRecording,/contact/suspend-recording,POST,,,,"ContactId,InitialContactId,InstanceId","When a contact is being recorded, this API susp...",contact_recordings,suspend_contact_recording,exec,,,,,
ListContactReferences,/contact/references/{InstanceId}/{ContactId},GET,"ContactId,InstanceId",,referenceTypes,,This API is in preview release for Amazon Conne...,contact_references,list_contact_references,select,$.ReferenceSummaryList,,,,
StartContactStreaming,/contact/start-streaming,POST,,,,"ChatStreamingConfiguration,ClientToken,ContactId,InstanceId",Initiates real-time message streaming for a new...,contact_streams,start_contact_streaming,exec,,,,,
StopContactStreaming,/contact/stop-streaming,POST,,,,"ContactId,InstanceId,StreamingId",Ends message streaming on a specified contact. ...,contact_streams,stop_contact_streaming,exec,,,,,
TagContact,/contact/tags,POST,,,,"ContactId,EvaluationFormId,InstanceId",Adds the specified tags to the contact resource...,contact_tags,tag_contact,exec,,,,,
UntagContact,/contact/tags/{InstanceId}/{ContactId},DELETE,"ContactId,InstanceId",,TagKeys,,Removes the specified tags from the contact res...,contact_tags,untag_contact,delete,,,,,
AssociateContactWithUser,/contacts/{InstanceId}/{ContactId}/associate-user,POST,"ContactId,InstanceId",,,"ContactId,InstanceId,UserId",Associates a queued contact with an agent. **Us...,contacts,associate_contact_with_user,exec,,,,,
BatchPutContact,/contact/batch/{InstanceId},PUT,InstanceId,,,"ContactDataRequestList,InstanceId",Only the Amazon Connect outbound campaigns serv...,contacts,batch_put_contact,exec,,,,,
CreateContact,/contact/create-contact,PUT,,,,"Channel,InitiationMethod,InstanceId","Only the VOICE, EMAIL, and TASK channels are su...",contacts,create_contact,insert,,,,,
DescribeContact,/contacts/{InstanceId}/{ContactId},GET,"ContactId,InstanceId",,,,This API is in preview release for Amazon Conne...,contacts,describe_contact,select,,,,,
ListAssociatedContacts,/contact/associated/{InstanceId},GET,InstanceId,,contactId,,"Provides information about contact tree, a list...",contacts,list_associated_contacts,select,,,,,
MonitorContact,/contact/monitor,POST,,,,"ContactId,InstanceId,UserId",Initiates silent monitoring of a contact. The C...,contacts,monitor_contact,exec,,,,,
PauseContact,/contact/pause,POST,,,,"ContactId,InstanceId",Allows pausing an ongoing task contact.,contacts,pause_contact,exec,,,,,
ResumeContact,/contact/resume,POST,,,,"ContactId,InstanceId",Allows resuming a task contact in a paused state.,contacts,resume_contact,exec,,,,,
SearchContacts,/search-contacts,POST,,,,"InstanceId,TimeRange",Searches contacts in an Amazon Connect instance.,contacts,search_contacts,exec,$.Contacts,NextToken,body,NextToken,body
StopContact,/contact/stop,POST,,,,"ContactId,InstanceId",Ends the specified contact. Use this API to sto...,contacts,stop_contact,exec,,,,,
TransferContact,/contact/transfer,POST,,,,"ContactFlowId,ContactId,InstanceId",Transfers `TASK` or `EMAIL` contacts from one a...,contacts,transfer_contact,exec,,,,,
UpdateContact,/contacts/{InstanceId}/{ContactId},POST,"ContactId,InstanceId",,,"ContactId,InstanceId",This API is in preview release for Amazon Conne...,contacts,update_contact,update,,,,,
UpdateContactRoutingData,/contacts/{InstanceId}/{ContactId}/routing-data,POST,"ContactId,InstanceId",,,,Updates routing priority and age on the contact...,contacts,update_contact_routing_data,update,,,,,
UpdateContactSchedule,/contact/schedule,POST,,,,"ContactId,InstanceId,ScheduledTime",Updates the scheduled time of a task contact th...,contacts,update_contact_schedule,update,,,,,
GetCurrentMetricData,/metrics/current/{InstanceId},POST,InstanceId,,,"CurrentMetrics,Filters,InstanceId",Gets the real-time metric data from the specifi...,current_metrics,get_current_metric_data,select,,NextToken,body,NextToken,body
GetCurrentUserData,/metrics/userdata/{InstanceId},POST,InstanceId,,,"CurrentMetrics,Filters,InstanceId",Gets the real-time active user data from the sp...,current_user_data,get_current_user_data,select,,NextToken,body,NextToken,body
CreateDataTableAttribute,/data-tables/{InstanceId}/{DataTableId}/attributes,PUT,"DataTableId,InstanceId",,,"DataTableId,InstanceId,Name,ValueType",Adds an attribute to an existing data table. Cr...,data_table_attributes,create_data_table_attribute,insert,,,,,
DeleteDataTableAttribute,/data-tables/{InstanceId}/{DataTableId}/attributes/{AttributeName},DELETE,"AttributeName,DataTableId,InstanceId",,,,Deletes an attribute and all its values from a ...,data_table_attributes,delete_data_table_attribute,delete,,,,,
DescribeDataTableAttribute,/data-tables/{InstanceId}/{DataTableId}/attributes/{AttributeName},GET,"AttributeName,DataTableId,InstanceId",,,,Returns detailed information for a specific dat...,data_table_attributes,describe_data_table_attribute,select,,,,,
ListDataTableAttributes,/data-tables/{InstanceId}/{DataTableId}/attributes,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId",Returns all attributes for a specified data tab...,data_table_attributes,list_data_table_attributes,select,$.Attributes,,,,
UpdateDataTableAttribute,/data-tables/{InstanceId}/{DataTableId}/attributes/{AttributeName},POST,"AttributeName,DataTableId,InstanceId",,,"DataTableId,InstanceId,Name,ValueType",Updates all properties for an attribute using a...,data_table_attributes,update_data_table_attribute,update,,,,,
ListDataTableValues,/data-tables/{InstanceId}/{DataTableId}/values/list,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId",Lists values stored in a data table with option...,data_table_values,list_data_table_values,select,$.Values,,,,
BatchCreateDataTableValue,/data-tables/{InstanceId}/{DataTableId}/values/create,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId,Values",Creates values for attributes in a data table. ...,data_table_values,batch_create_data_table_value,exec,,,,,
BatchDeleteDataTableValue,/data-tables/{InstanceId}/{DataTableId}/values/delete,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId,Values",Deletes multiple values from a data table. API ...,data_table_values,batch_delete_data_table_value,exec,,,,,
BatchDescribeDataTableValue,/data-tables/{InstanceId}/{DataTableId}/values/describe,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId,Values",Retrieves multiple values from a data table wit...,data_table_values,batch_describe_data_table_value,exec,,,,,
BatchUpdateDataTableValue,/data-tables/{InstanceId}/{DataTableId}/values/update,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId,Values",Updates multiple data table values using all pr...,data_table_values,batch_update_data_table_value,exec,,,,,
EvaluateDataTableValues,/data-tables/{InstanceId}/{DataTableId}/values/evaluate,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId,Values",Evaluates values at the time of the request and...,data_table_values,evaluate_data_table_values,exec,,,,,
ListDataTablePrimaryValues,/data-tables/{InstanceId}/{DataTableId}/values/list-primary,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId",Lists all primary value combinations for a give...,data_table_values,list_data_table_primary_values,select,$.PrimaryValuesList,,,,
UpdateDataTablePrimaryValues,/data-tables/{InstanceId}/{DataTableId}/values/update-primary,POST,"DataTableId,InstanceId",,,"DataTableId,InstanceId,LockVersion,NewPrimaryValues,PrimaryValues",Updates the primary values for a record. This o...,data_table_values,update_data_table_primary_values,update,,,,,
CreateDataTable,/data-tables/{InstanceId},PUT,InstanceId,,,"InstanceId,Name,Status,TimeZone,ValueLockLevel",Creates a new data table with the specified pro...,data_tables,create_data_table,insert,,,,,
DeleteDataTable,/data-tables/{InstanceId}/{DataTableId},DELETE,"DataTableId,InstanceId",,,,Deletes a data table and all associated attribu...,data_tables,delete_data_table,delete,,,,,
DescribeDataTable,/data-tables/{InstanceId}/{DataTableId},GET,"DataTableId,InstanceId",,,,Returns all properties for a data table except ...,data_tables,describe_data_table,select,,,,,
ListDataTables,/data-tables/{InstanceId},GET,InstanceId,,,,Lists all data tables for the specified Amazon ...,data_tables,list_data_tables,select,$.DataTableSummaryList,,,,
SearchDataTables,/search-data-tables,POST,,,,InstanceId,Searches for data tables based on the table's I...,data_tables,search_data_tables,exec,$.DataTables,NextToken,body,NextToken,body
UpdateDataTableMetadata,/data-tables/{InstanceId}/{DataTableId},POST,"DataTableId,InstanceId",,,"InstanceId,Name,Status,TimeZone,ValueLockLevel",Updates the metadata properties of a data table...,data_tables,update_data_table_metadata,update,,,,,
AssociateDefaultVocabulary,/default-vocabulary/{InstanceId}/{LanguageCode},PUT,"InstanceId,LanguageCode",,,"InstanceId,LanguageCode",Associates an existing vocabulary as the defaul...,default_vocabularies,associate_default_vocabulary,exec,,,,,
ListDefaultVocabularies,/default-vocabulary-summary/{InstanceId},POST,InstanceId,,,InstanceId,Lists the default vocabularies for the specifie...,default_vocabularies,list_default_vocabularies,select,$.DefaultVocabularyList,NextToken,body,NextToken,body
AssociateEmailAddressAlias,/email-addresses/{InstanceId}/{EmailAddressId}/associate-alias,POST,"EmailAddressId,InstanceId",,,"AliasConfiguration,EmailAddressId,InstanceId",Associates an email address alias with an exist...,email_addresses,associate_email_address_alias,exec,,,,,
CreateEmailAddress,/email-addresses/{InstanceId},PUT,InstanceId,,,"EmailAddress,InstanceId",Create new email address in the specified Amazo...,email_addresses,create_email_address,insert,,,,,
DeleteEmailAddress,/email-addresses/{InstanceId}/{EmailAddressId},DELETE,"EmailAddressId,InstanceId",,,,Deletes email address from the specified Amazon...,email_addresses,delete_email_address,delete,,,,,
DescribeEmailAddress,/email-addresses/{InstanceId}/{EmailAddressId},GET,"EmailAddressId,InstanceId",,,,Describe email address form the specified Amazo...,email_addresses,describe_email_address,select,,,,,
DisassociateEmailAddressAlias,/email-addresses/{InstanceId}/{EmailAddressId}/disassociate-alias,POST,"EmailAddressId,InstanceId",,,"AliasConfiguration,EmailAddressId,InstanceId",Removes the alias association between two email...,email_addresses,disassociate_email_address_alias,exec,,,,,
SearchEmailAddresses,/search-email-addresses,POST,,,,InstanceId,"Searches email address in an instance, with opt...",email_addresses,search_email_addresses,exec,,,,,
UpdateEmailAddressMetadata,/email-addresses/{InstanceId}/{EmailAddressId},POST,"EmailAddressId,InstanceId",,,"EmailAddress,InstanceId",Updates an email address metadata. For more inf...,email_addresses,update_email_address_metadata,update,,,,,
StartEmailContact,/contact/email,PUT,,,,"DestinationEmailAddress,EmailMessage,FromEmailAddress,InstanceId",Creates an inbound email contact and initiates ...,email_contacts,start_email_contact,exec,,,,,
StartOutboundEmailContact,/contact/outbound-email,PUT,,,,"ContactId,DestinationEmailAddress,EmailMessage,InstanceId",Initiates a flow to send an agent reply or outb...,email_contacts,start_outbound_email_contact,exec,,,,,
ListEntitySecurityProfiles,/entity-security-profiles-summary/{InstanceId},POST,InstanceId,,,"EntityArn,EntityType,InstanceId",Lists all security profiles attached to a Q in ...,entity_security_profiles,list_entity_security_profiles,select,,,,,
ListEvaluationFormVersions,/evaluation-forms/{InstanceId}/{EvaluationFormId}/versions,GET,"EvaluationFormId,InstanceId",,,,Lists versions of an evaluation form in the spe...,evaluation_form_versions,list_evaluation_form_versions,select,$.EvaluationFormVersionSummaryList,,,,
ActivateEvaluationForm,/evaluation-forms/{InstanceId}/{EvaluationFormId}/activate,POST,"EvaluationFormId,InstanceId",,,"EvaluationFormId,EvaluationFormVersion,InstanceId",Activates an evaluation form in the specified A...,evaluation_forms,activate_evaluation_form,exec,,,,,
CreateEvaluationForm,/evaluation-forms/{InstanceId},PUT,InstanceId,,,"InstanceId,Items,Title",Creates an evaluation form in the specified Ama...,evaluation_forms,create_evaluation_form,insert,,,,,
DeactivateEvaluationForm,/evaluation-forms/{InstanceId}/{EvaluationFormId}/deactivate,POST,"EvaluationFormId,InstanceId",,,"EvaluationFormId,EvaluationFormVersion,InstanceId",Deactivates an evaluation form in the specified...,evaluation_forms,deactivate_evaluation_form,exec,,,,,
DeleteEvaluationForm,/evaluation-forms/{InstanceId}/{EvaluationFormId},DELETE,"EvaluationFormId,InstanceId",,,,Deletes an evaluation form in the specified Ama...,evaluation_forms,delete_evaluation_form,delete,,,,,
DescribeEvaluationForm,/evaluation-forms/{InstanceId}/{EvaluationFormId},GET,"EvaluationFormId,InstanceId",,,,Describes an evaluation form in the specified A...,evaluation_forms,describe_evaluation_form,select,,,,,
ListEvaluationForms,/evaluation-forms/{InstanceId},GET,InstanceId,,,,Lists evaluation forms in the specified Amazon ...,evaluation_forms,list_evaluation_forms,select,$.EvaluationFormSummaryList,,,,
SearchEvaluationForms,/search-evaluation-forms,POST,,,,InstanceId,Searches evaluation forms in an Amazon Connect ...,evaluation_forms,search_evaluation_forms,exec,,,,,
UpdateEvaluationForm,/evaluation-forms/{InstanceId}/{EvaluationFormId},PUT,"EvaluationFormId,InstanceId",,,"EvaluationFormId,EvaluationFormVersion,InstanceId,Items,Title",Updates details about a specific evaluation for...,evaluation_forms,update_evaluation_form,update,,,,,
GetFederationToken,/user/federate/{InstanceId},GET,InstanceId,,,,Supports SAML sign-in for Amazon Connect. Retri...,federation_tokens,get_federation_token,select,,,,,
AssociateFlow,/flow-associations/{InstanceId},PUT,InstanceId,,,"FlowId,InstanceId,ResourceId,ResourceType",Associates a connect resource to a flow.,flow_associations,associate_flow,exec,,,,,
BatchGetFlowAssociation,/flow-associations-batch/{InstanceId},POST,InstanceId,,,"InstanceId,ResourceIds",Retrieve the flow associations for the given re...,flow_associations,batch_get_flow_association,exec,,,,,
