operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DeleteImpersonationRole,/#X-Amz-Target=WorkMailService.DeleteImpersonationRole,POST,,,,"ImpersonationRoleId,OrganizationId",Deletes an impersonation role for the given Wor...,impersonation_roles,delete_impersonation_role,delete,,,,,
DeleteMailboxPermissions,/#X-Amz-Target=WorkMailService.DeleteMailboxPermissions,POST,,,,"EntityId,GranteeId,OrganizationId",Deletes permissions granted to a member (user o...,mailbox_permissions,delete_mailbox_permissions,delete,,,,,
DeleteMobileDeviceAccessOverride,/#X-Amz-Target=WorkMailService.DeleteMobileDeviceAccessOverride,POST,,,,"DeviceId,OrganizationId,UserId",Deletes the mobile device access override for t...,mobile_device_access_overrides,delete_mobile_device_access_override,delete,,,,,
DeleteMobileDeviceAccessRule,/#X-Amz-Target=WorkMailService.DeleteMobileDeviceAccessRule,POST,,,,"MobileDeviceAccessRuleId,OrganizationId",Deletes a mobile device access rule for the spe...,mobile_device_access_rules,delete_mobile_device_access_rule,delete,,,,,
DeleteOrganization,/#X-Amz-Target=WorkMailService.DeleteOrganization,POST,,,,"DeleteDirectory,OrganizationId",Deletes an WorkMail organization and all underl...,organizations,delete_organization,delete,,,,,
DeletePersonalAccessToken,/#X-Amz-Target=WorkMailService.DeletePersonalAccessToken,POST,,,,"OrganizationId,PersonalAccessTokenId",Deletes the Personal Access Token from the prov...,personal_access_tokens,delete_personal_access_token,delete,,,,,
DeleteResource,/#X-Amz-Target=WorkMailService.DeleteResource,POST,,,,"OrganizationId,ResourceId",Deletes the specified resource.,resources,delete_resource,delete,,,,,
DeleteRetentionPolicy,/#X-Amz-Target=WorkMailService.DeleteRetentionPolicy,POST,,,,"Id,OrganizationId",Deletes the specified retention policy from the...,retention_policies,delete_retention_policy,delete,,,,,
DeleteUser,/#X-Amz-Target=WorkMailService.DeleteUser,POST,,,,"OrganizationId,UserId",Deletes a user from WorkMail and all subsequent...,users,delete_user,delete,,,,,
DeregisterFromWorkMail,/#X-Amz-Target=WorkMailService.DeregisterFromWorkMail,POST,,,,"EntityId,OrganizationId","Mark a user, group, or resource as no longer us...",entities,deregister_from_work_mail,exec,,,,,
DeregisterMailDomain,/#X-Amz-Target=WorkMailService.DeregisterMailDomain,POST,,,,"DomainName,OrganizationId","Removes a domain from WorkMail, stops email rou...",mail_domains,deregister_mail_domain,exec,,,,,
DescribeEmailMonitoringConfiguration,/#X-Amz-Target=WorkMailService.DescribeEmailMonitoringConfiguration,POST,,,,OrganizationId,Describes the current email monitoring configur...,email_monitoring_configuration,describe_email_monitoring_configuration,select,,,,,
DescribeEntity,/#X-Amz-Target=WorkMailService.DescribeEntity,POST,,,,"Email,OrganizationId",Returns basic details about an entity in WorkMail.,entities,describe_entity,select,,,,,
DescribeGroup,/#X-Amz-Target=WorkMailService.DescribeGroup,POST,,,,"GroupId,OrganizationId",Returns the data available for the group.,groups,describe_group,select,,,,,
DescribeIdentityProviderConfiguration,/#X-Amz-Target=WorkMailService.DescribeIdentityProviderConfiguration,POST,,,,OrganizationId,Returns detailed information on the current IdC...,identity_provider_configuration,describe_identity_provider_configuration,select,,,,,
DescribeInboundDmarcSettings,/#X-Amz-Target=WorkMailService.DescribeInboundDmarcSettings,POST,,,,OrganizationId,Lists the settings in a DMARC policy for a spec...,inbound_dmarc_settings,describe_inbound_dmarc_settings,select,,,,,
DescribeMailboxExportJob,/#X-Amz-Target=WorkMailService.DescribeMailboxExportJob,POST,,,,"JobId,OrganizationId",Describes the current status of a mailbox expor...,mailbox_export_jobs,describe_mailbox_export_job,select,,,,,
DescribeOrganization,/#X-Amz-Target=WorkMailService.DescribeOrganization,POST,,,,OrganizationId,Provides more information regarding a given org...,organizations,describe_organization,select,,,,,
DescribeResource,/#X-Amz-Target=WorkMailService.DescribeResource,POST,,,,"OrganizationId,ResourceId",Returns the data available for the resource.,resources,describe_resource,select,,,,,
DescribeUser,/#X-Amz-Target=WorkMailService.DescribeUser,POST,,,,"OrganizationId,UserId",Provides information regarding the user.,users,describe_user,select,,,,,
DisassociateDelegateFromResource,/#X-Amz-Target=WorkMailService.DisassociateDelegateFromResource,POST,,,,"EntityId,OrganizationId,ResourceId",Removes a member from the resource's set of del...,resource_delegates,disassociate_delegate_from_resource,exec,,,,,
DisassociateMemberFromGroup,/#X-Amz-Target=WorkMailService.DisassociateMemberFromGroup,POST,,,,"GroupId,MemberId,OrganizationId",Removes a member from a group.,group_members,disassociate_member_from_group,exec,,,,,
GetAccessControlEffect,/#X-Amz-Target=WorkMailService.GetAccessControlEffect,POST,,,,"Action,IpAddress,OrganizationId",Gets the effects of an organization's access co...,access_control_effects,get_access_control_effect,select,,,,,
GetDefaultRetentionPolicy,/#X-Amz-Target=WorkMailService.GetDefaultRetentionPolicy,POST,,,,OrganizationId,Gets the default retention policy details for t...,retention_policies,get_default_retention_policy,select,,,,,
GetImpersonationRole,/#X-Amz-Target=WorkMailService.GetImpersonationRole,POST,,,,"ImpersonationRoleId,OrganizationId",Gets the impersonation role details for the giv...,impersonation_roles,get_impersonation_role,select,,,,,
GetImpersonationRoleEffect,/#X-Amz-Target=WorkMailService.GetImpersonationRoleEffect,POST,,,,"ImpersonationRoleId,OrganizationId,TargetUser",Tests whether the given impersonation role can ...,impersonation_role_effects,get_impersonation_role_effect,select,,,,,
GetMailDomain,/#X-Amz-Target=WorkMailService.GetMailDomain,POST,,,,"DomainName,OrganizationId","Gets details for a mail domain, including domai...",mail_domains,get_mail_domain,select,,,,,
GetMailboxDetails,/#X-Amz-Target=WorkMailService.GetMailboxDetails,POST,,,,"OrganizationId,UserId",Requests a user's mailbox details for a specifi...,mailbox_details,get_mailbox_details,select,,,,,
GetMobileDeviceAccessEffect,/#X-Amz-Target=WorkMailService.GetMobileDeviceAccessEffect,POST,,,,OrganizationId,Simulates the effect of the mobile device acces...,mobile_device_access_effects,get_mobile_device_access_effect,select,,,,,
GetMobileDeviceAccessOverride,/#X-Amz-Target=WorkMailService.GetMobileDeviceAccessOverride,POST,,,,"DeviceId,OrganizationId,UserId",Gets the mobile device access override for the ...,mobile_device_access_overrides,get_mobile_device_access_override,select,,,,,
GetPersonalAccessTokenMetadata,/#X-Amz-Target=WorkMailService.GetPersonalAccessTokenMetadata,POST,,,,"OrganizationId,PersonalAccessTokenId",Requests details of a specific Personal Access ...,personal_access_tokens,get_personal_access_token_metadata,select,,,,,
ListAccessControlRules,/#X-Amz-Target=WorkMailService.ListAccessControlRules,POST,,,,OrganizationId,Lists the access control rules for the specifie...,access_control_rules,list_access_control_rules,select,,,,,
ListAliases,/#X-Amz-Target=WorkMailService.ListAliases,POST,,,,"EntityId,OrganizationId",Creates a paginated call to list the aliases as...,aliases,list_aliases,select,,,,,
ListAvailabilityConfigurations,/#X-Amz-Target=WorkMailService.ListAvailabilityConfigurations,POST,,,,OrganizationId,List all the `AvailabilityConfiguration`'s for ...,availability_configurations,list_availability_configurations,select,$.AvailabilityConfigurations,,,,
ListGroupMembers,/#X-Amz-Target=WorkMailService.ListGroupMembers,POST,,,,"GroupId,OrganizationId",Returns an overview of the members of a group. ...,group_members,list_group_members,select,,,,,
ListGroups,/#X-Amz-Target=WorkMailService.ListGroups,POST,,,,OrganizationId,Returns summaries of the organization's groups.,groups,list_groups,select,,,,,
ListGroupsForEntity,/#X-Amz-Target=WorkMailService.ListGroupsForEntity,POST,,,,"EntityId,OrganizationId",Returns all the groups to which an entity belongs.,groups_for_entity,list_groups_for_entity,select,,,,,
ListImpersonationRoles,/#X-Amz-Target=WorkMailService.ListImpersonationRoles,POST,,,,OrganizationId,Lists all the impersonation roles for the given...,impersonation_roles,list_impersonation_roles,select,,,,,
ListMailDomains,/#X-Amz-Target=WorkMailService.ListMailDomains,POST,,,,OrganizationId,Lists the mail domains in a given WorkMail orga...,mail_domains,list_mail_domains,select,,,,,
ListMailboxExportJobs,/#X-Amz-Target=WorkMailService.ListMailboxExportJobs,POST,,,,OrganizationId,Lists the mailbox export jobs started for the s...,mailbox_export_jobs,list_mailbox_export_jobs,select,,,,,
ListMailboxPermissions,/#X-Amz-Target=WorkMailService.ListMailboxPermissions,POST,,,,"EntityId,OrganizationId",Lists the mailbox permissions associated with a...,mailbox_permissions,list_mailbox_permissions,select,,,,,
ListMobileDeviceAccessOverrides,/#X-Amz-Target=WorkMailService.ListMobileDeviceAccessOverrides,POST,,,,OrganizationId,Lists all the mobile device access overrides fo...,mobile_device_access_overrides,list_mobile_device_access_overrides,select,,,,,
ListMobileDeviceAccessRules,/#X-Amz-Target=WorkMailService.ListMobileDeviceAccessRules,POST,,,,OrganizationId,Lists the mobile device access rules for the sp...,mobile_device_access_rules,list_mobile_device_access_rules,select,,,,,
ListOrganizations,/#X-Amz-Target=WorkMailService.ListOrganizations,POST,,,,"EntityId,OrganizationId",Returns summaries of the customer's organizations.,organizations,list_organizations,select,,,,,
ListPersonalAccessTokens,/#X-Amz-Target=WorkMailService.ListPersonalAccessTokens,POST,,,,OrganizationId,Returns a summary of your Personal Access Tokens.,personal_access_tokens,list_personal_access_tokens,select,$.PersonalAccessTokenSummaries,,,,
ListResourceDelegates,/#X-Amz-Target=WorkMailService.ListResourceDelegates,POST,,,,"OrganizationId,ResourceId",Lists the delegates associated with a resource....,resource_delegates,list_resource_delegates,select,,,,,
ListResources,/#X-Amz-Target=WorkMailService.ListResources,POST,,,,OrganizationId,Returns summaries of the organization's resources.,resources,list_resources,select,,,,,
ListTagsForResource,/#X-Amz-Target=WorkMailService.ListTagsForResource,POST,,,,ResourceARN,Lists the tags applied to an WorkMail organizat...,tags,list_tags_for_resource,select,,,,,
ListUsers,/#X-Amz-Target=WorkMailService.ListUsers,POST,,,,OrganizationId,Returns summaries of the organization's users.,users,list_users,select,,,,,
PutAccessControlRule,/#X-Amz-Target=WorkMailService.PutAccessControlRule,POST,,,,"Description,Effect,Name,OrganizationId",Adds a new access control rule for the specifie...,access_control_rules,put_access_control_rule,replace,,,,,
PutEmailMonitoringConfiguration,/#X-Amz-Target=WorkMailService.PutEmailMonitoringConfiguration,POST,,,,"LogGroupArn,OrganizationId",Creates or updates the email monitoring configu...,email_monitoring_configuration,put_email_monitoring_configuration,replace,,,,,
PutIdentityProviderConfiguration,/#X-Amz-Target=WorkMailService.PutIdentityProviderConfiguration,POST,,,,"AuthenticationMode,IdentityCenterConfiguration,OrganizationId,PersonalAccessTokenConfiguration",Enables integration between IAM Identity Center...,identity_provider_configuration,put_identity_provider_configuration,replace,,,,,
PutInboundDmarcSettings,/#X-Amz-Target=WorkMailService.PutInboundDmarcSettings,POST,,,,"Enforced,OrganizationId",Enables or disables a DMARC policy for a given ...,inbound_dmarc_settings,put_inbound_dmarc_settings,replace,,,,,
PutMailboxPermissions,/#X-Amz-Target=WorkMailService.PutMailboxPermissions,POST,,,,"EntityId,GranteeId,OrganizationId,PermissionValues","Sets permissions for a user, group, or resource...",mailbox_permissions,put_mailbox_permissions,replace,,,,,
PutMobileDeviceAccessOverride,/#X-Amz-Target=WorkMailService.PutMobileDeviceAccessOverride,POST,,,,"DeviceId,Effect,OrganizationId,UserId",Creates or updates a mobile device access overr...,mobile_device_access_overrides,put_mobile_device_access_override,replace,,,,,
PutRetentionPolicy,/#X-Amz-Target=WorkMailService.PutRetentionPolicy,POST,,,,"FolderConfigurations,Name,OrganizationId",Puts a retention policy to the specified organi...,retention_policies,put_retention_policy,replace,,,,,
RegisterMailDomain,/#X-Amz-Target=WorkMailService.RegisterMailDomain,POST,,,,"DomainName,OrganizationId","Registers a new domain in WorkMail and SES, and...",mail_domains,register_mail_domain,exec,,,,,
RegisterToWorkMail,/#X-Amz-Target=WorkMailService.RegisterToWorkMail,POST,,,,"Email,EntityId,OrganizationId","Registers an existing and disabled user, group,...",entities,register_to_work_mail,exec,,,,,
ResetPassword,/#X-Amz-Target=WorkMailService.ResetPassword,POST,,,,"OrganizationId,Password,UserId",Allows the administrator to reset the password ...,users,reset_password,exec,,,,,
StartMailboxExportJob,/#X-Amz-Target=WorkMailService.StartMailboxExportJob,POST,,,,"ClientToken,EntityId,KmsKeyArn,OrganizationId,RoleArn,S3BucketName,S3Prefix",Starts a mailbox export job to export MIME-form...,mailbox_export_jobs,start_mailbox_export_job,exec,,,,,
TagResource,/#X-Amz-Target=WorkMailService.TagResource,POST,,,,"ResourceARN,Tags",Applies the specified tags to the specified Wor...,tags,tag_resource,exec,,,,,
TestAvailabilityConfiguration,/#X-Amz-Target=WorkMailService.TestAvailabilityConfiguration,POST,,,,OrganizationId,Performs a test on an availability provider to ...,availability_configurations,test_availability_configuration,exec,,,,,
UntagResource,/#X-Amz-Target=WorkMailService.UntagResource,POST,,,,"ResourceARN,TagKeys",Untags the specified tags from the specified Wo...,tags,untag_resource,exec,,,,,
UpdateAvailabilityConfiguration,/#X-Amz-Target=WorkMailService.UpdateAvailabilityConfiguration,POST,,,,"DomainName,OrganizationId",Updates an existing `AvailabilityConfiguration`...,availability_configurations,update_availability_configuration,update,,,,,
UpdateDefaultMailDomain,/#X-Amz-Target=WorkMailService.UpdateDefaultMailDomain,POST,,,,"DomainName,OrganizationId",Updates the default mail domain for an organiza...,mail_domains,update_default_mail_domain,update,,,,,
UpdateGroup,/#X-Amz-Target=WorkMailService.UpdateGroup,POST,,,,"GroupId,OrganizationId",Updates attributes in a group.,groups,update_group,update,,,,,
UpdateImpersonationRole,/#X-Amz-Target=WorkMailService.UpdateImpersonationRole,POST,,,,"ImpersonationRoleId,Name,OrganizationId,Rules,Type",Updates an impersonation role for the given Wor...,impersonation_roles,update_impersonation_role,update,,,,,
UpdateMailboxQuota,/#X-Amz-Target=WorkMailService.UpdateMailboxQuota,POST,,,,"MailboxQuota,OrganizationId,UserId",Updates a user's current mailbox quota for a sp...,mailbox_details,update_mailbox_quota,update,,,,,
UpdateMobileDeviceAccessRule,/#X-Amz-Target=WorkMailService.UpdateMobileDeviceAccessRule,POST,,,,"Effect,MobileDeviceAccessRuleId,Name,OrganizationId",Updates a mobile device access rule for the spe...,mobile_device_access_rules,update_mobile_device_access_rule,update,,,,,
UpdatePrimaryEmailAddress,/#X-Amz-Target=WorkMailService.UpdatePrimaryEmailAddress,POST,,,,"Email,EntityId,OrganizationId","Updates the primary email for a user, group, or...",users,update_primary_email_address,exec,,,,,
UpdateResource,/#X-Amz-Target=WorkMailService.UpdateResource,POST,,,,"OrganizationId,ResourceId",Updates data for the resource. To have the late...,resources,update_resource,update,,,,,
UpdateUser,/#X-Amz-Target=WorkMailService.UpdateUser,POST,,,,"OrganizationId,UserId",Updates data for the user. To have the latest i...,users,update_user,update,,,,,
